ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-07-07T00:00:00Z,2430.414092022337,-23.048771979173708,-23.048771979173708,-23.048771979173708,218.02919768433648,218.02919768433648,218.02919768433648,-241.07796966351017,-241.07796966351017,-241.07796966351017,0,0,0,-327.4449254855465,5240.581999955492,2430.414092022337,2430.414092022337,2407.3653200431636
2025-07-08T00:00:00Z,2430.687623320724,554.2388597374197,554.2388597374197,554.2388597374197,784.9535587723035,784.9535587723035,784.9535587723035,-230.71469903488386,-230.71469903488386,-230.71469903488386,0,0,0,367.5648642211344,5982.406550497477,2430.687623320724,2430.687623320724,2984.9264830581437
2025-07-09T00:00:00Z,2430.9611546191113,582.9049069618007,582.9049069618007,582.9049069618007,801.780357026484,801.780357026484,801.780357026484,-218.87545006468326,-218.87545006468326,-218.87545006468326,0,0,0,221.09687793131175,5650.351325654203,2430.9611546191113,2430.9611546191113,3013.866061580912
2025-07-10T00:00:00Z,2431.2346859174986,626.7081433427861,626.7081433427861,626.7081433427861,832.427492741583,832.427492741583,832.427492741583,-205.71934939879662,-205.71934939879662,-205.71934939879662,0,0,0,295.8067740214609,5927.6879413594,2431.2346859174986,2431.2346859174986,3057.9428292602847
2025-07-11T00:00:00Z,2431.508217215886,636.6352785577083,636.6352785577083,636.6352785577083,828.0560808302705,828.0560808302705,828.0560808302705,-191.4208022725623,-191.4208022725623,-191.4208022725623,0,0,0,476.6035570225664,5697.909454420335,2431.508217215886,2431.508217215886,3068.143495773594
2025-07-12T00:00:00Z,2431.781748514273,-1584.641582405291,-1584.641582405291,-1584.641582405291,-1408.4757928551846,-1408.4757928551846,-1408.4757928551846,-176.1657895501065,-176.1657895501065,-176.1657895501065,0,0,0,-1835.347194309063,3440.4420195301805,2431.781748514273,2431.781748514273,847.1401661089822
2025-07-13T00:00:00Z,2432.0552798126605,-2216.91878838497,-2216.91878838497,-2216.91878838497,-2056.7708941993887,-2056.7708941993887,-2056.7708941993887,-160.14789418558112,-160.14789418558112,-160.14789418558112,0,0,0,-2719.48364631124,3117.6891317781447,2432.0552798126605,2432.0552798126605,215.13649142769054
2025-07-14T00:00:00Z,2432.3288111110473,74.46504799306469,74.46504799306469,74.46504799306469,218.02919768709785,218.02919768709785,218.02919768709785,-143.5641496940333,-143.5641496940333,-143.5641496940333,0,0,0,-379.5516592479159,5202.576400831775,2432.3288111110473,2432.3288111110473,2506.793859104112
2025-07-15T00:00:00Z,2432.6023424094346,658.3427479147094,658.3427479147094,658.3427479147094,784.9535587724667,784.9535587724667,784.9535587724667,-126.61081085775734,-126.61081085775734,-126.61081085775734,0,0,0,361.7477535078352,5780.19132114867,2432.6023424094346,2432.6023424094346,3090.945090324144
2025-07-16T00:00:00Z,2432.875873707822,692.3012049474464,692.3012049474464,692.3012049474464,801.780357025934,801.780357025934,801.780357025934,-109.47915207848773,-109.47915207848773,-109.47915207848773,0,0,0,302.7607910580352,6086.000852452177,2432.875873707822,2432.875873707822,3125.1770786552684
2025-07-17T00:00:00Z,2433.1494050062092,740.0760914920925,740.0760914920925,740.0760914920925,832.427492739768,832.427492739768,832.427492739768,-92.35140124767553,-92.35140124767553,-92.35140124767553,0,0,0,497.51197883278144,5915.227391523513,2433.1494050062092,2433.1494050062092,3173.2254964983017
2025-07-18T00:00:00Z,2433.4229363045965,752.6591642593281,752.6591642593281,752.6591642593281,828.0560808303179,828.0560808303179,828.0560808303179,-75.39691657098997,-75.39691657098997,-75.39691657098997,0,0,0,416.47341283656635,5940.2201662067055,2433.4229363045965,2433.4229363045965,3186.0821005639245
2025-07-19T00:00:00Z,2433.696467602984,-1467.2445031963068,-1467.2445031963068,-1467.2445031963068,-1408.475792856308,-1408.475792856308,-1408.475792856308,-58.76871033999909,-58.76871033999909,-58.76871033999909,0,0,0,-1934.1423295761406,3726.5164531874175,2433.696467602984,2433.696467602984,966.451964406677
2025-07-20T00:00:00Z,2433.969998901371,-2099.3713113664344,-2099.3713113664344,-2099.3713113664344,-2056.770894197405,-2056.770894197405,-2056.770894197405,-42.60041716902903,-42.60041716902903,-42.60041716902903,0,0,0,-2627.51456283677,2868.3208214858923,2433.969998901371,2433.969998901371,334.59868753493674
2025-07-21T00:00:00Z,2434.2435301997584,191.0254028938086,191.0254028938086,191.0254028938086,218.0291976878188,218.0291976878188,218.0291976878188,-27.00379479401015,-27.00379479401015,-27.00379479401015,0,0,0,-25.005145203416546,5559.721382721038,2434.2435301997584,2434.2435301997584,2625.268933093567
2025-07-22T00:00:00Z,2434.5170614981457,772.8867254725608,772.8867254725608,772.8867254725608,784.9535587722664,784.9535587722664,784.9535587722664,-12.066833299705836,-12.066833299705836,-12.066833299705836,0,0,0,417.7053275716815,6106.410428351017,2434.5170614981457,2434.5170614981457,3207.4037869707063
2025-07-23T00:00:00Z,2434.790592796533,803.9278231454705,803.9278231454705,803.9278231454705,801.7803570266735,801.7803570266735,801.7803570266735,2.1474661187971607,2.1474661187971607,2.1474661187971607,0,0,0,690.5603674020466,6013.795021917321,2434.790592796533,2434.790592796533,3238.7184159420035
2025-07-24T00:00:00Z,2435.06412409492,848.0290914773268,848.0290914773268,848.0290914773268,832.4274927394334,832.4274927394334,832.4274927394334,15.601598737893417,15.601598737893417,15.601598737893417,0,0,0,651.43921581942,6006.710923041914,2435.06412409492,2435.06412409492,3283.0932155722467
2025-07-25T00:00:00Z,2435.337655393307,856.3394057072293,856.3394057072293,856.3394057072293,828.056080827414,828.056080827414,828.056080827414,28.283324879815286,28.283324879815286,28.283324879815286,0,0,0,488.5562293213639,6060.801970005655,2435.337655393307,2435.337655393307,3291.6770611005363
2025-07-26T00:00:00Z,2435.611186691695,-1368.2710986423622,-1368.2710986423622,-1368.2710986423622,-1408.4757928590689,-1408.4757928590689,-1408.4757928590689,40.20469421670653,40.20469421670653,40.20469421670653,0,0,0,-1757.8074583614618,3831.626597553852,2435.611186691695,2435.611186691695,1067.3400880493327
2025-07-27T00:00:00Z,2435.8847179900818,-2005.3705527797738,-2005.3705527797738,-2005.3705527797738,-2056.770894198372,-2056.770894198372,-2056.770894198372,51.40034141859774,51.40034141859774,51.40034141859774,0,0,0,-2130.862475977189,3375.7315546623536,2435.8847179900818,2435.8847179900818,430.51416521030797
2025-07-28T00:00:00Z,2436.158249288469,279.95428750290097,279.95428750290097,279.95428750290097,218.02919768125003,218.02919768125003,218.02919768125003,61.925089821650914,61.925089821650914,61.925089821650914,0,0,0,-134.1987770163704,5517.283901256311,2436.158249288469,2436.158249288469,2716.11253679137
2025-07-29T00:00:00Z,2436.4317805868563,856.8044792435878,856.8044792435878,856.8044792435878,784.9535587720663,784.9535587720663,784.9535587720663,71.85092047152162,71.85092047152162,71.85092047152162,0,0,0,579.2441668917342,6045.994129676807,2436.4317805868563,2436.4317805868563,3293.2362598304444
2025-07-30T00:00:00Z,2436.705311885243,883.0437405775557,883.0437405775557,883.0437405775557,801.7803570264889,801.7803570264889,801.7803570264889,81.26338355106674,81.26338355106674,81.26338355106674,0,0,0,607.4663207447653,6126.027240042968,2436.705311885243,2436.705311885243,3319.7490524627988
2025-07-31T00:00:00Z,2436.978843183631,922.6850399891638,922.6850399891638,922.6850399891638,832.4274927411415,832.4274927411415,832.4274927411415,90.2575472480223,90.2575472480223,90.2575472480223,0,0,0,379.73228323762663,6115.169008213757,2436.978843183631,2436.978843183631,3359.6638831727946
2025-08-01T00:00:00Z,2437.2523744820182,926.9896758076685,926.9896758076685,926.9896758076685,828.0560808274616,828.0560808274616,828.0560808274616,98.93359498020688,98.93359498020688,98.93359498020688,0,0,0,596.6208810630221,6176.957340965647,2437.2523744820182,2437.2523744820182,3364.2420502896866
2025-08-02T00:00:00Z,2437.525905780405,-1301.0835978154043,-1301.0835978154043,-1301.0835978154043,-1408.4757928585543,-1408.4757928585543,-1408.4757928585543,107.39219504314997,107.39219504314997,107.39219504314997,0,0,0,-1581.19324411255,4009.0957293536458,2437.525905780405,2437.525905780405,1136.4423079650007
2025-08-03T00:00:00Z,2437.7994370787924,-1941.0411174758167,-1941.0411174758167,-1941.0411174758167,-2056.770894196388,-2056.770894196388,-2056.770894196388,115.72977672057132,115.72977672057132,115.72977672057132,0,0,0,-2237.157663022479,3241.4872836456316,2437.7994370787924,2437.7994370787924,496.7583196029757
2025-08-04T00:00:00Z,2438.0729683771797,342.06305099539,342.06305099539,342.06305099539,218.02919768299108,218.02919768299108,218.02919768299108,124.03385331239885,124.03385331239885,124.03385331239885,0,0,0,2.4614766671093604,5508.340307258996,2438.0729683771797,2438.0729683771797,2780.1360193725695
2025-08-05T00:00:00Z,2438.346499675567,917.3320938734156,917.3320938734156,917.3320938734156,784.9535587718663,784.9535587718663,784.9535587718663,132.37853510154972,132.37853510154972,132.37853510154972,0,0,0,862.6604836456297,6173.981239928304,2438.346499675567,2438.346499675567,3355.6785935489825
2025-08-06T00:00:00Z,2438.6200309739543,942.600730833434,942.600730833434,942.600730833434,801.7803570266698,801.7803570266698,801.7803570266698,140.82037380676414,140.82037380676414,140.82037380676414,0,0,0,530.1587373823843,5983.075516026688,2438.6200309739543,2438.6200309739543,3381.220761807388
2025-08-07T00:00:00Z,2438.8935622723416,981.8221672231884,981.8221672231884,981.8221672231884,832.4274927408067,832.4274927408067,832.4274927408067,149.394674482382,149.394674482382,149.394674482382,0,0,0,684.7785771350016,6094.650416050915,2438.8935622723416,2438.8935622723416,3420.71572949553
2025-08-08T00:00:00Z,2439.1670935707284,986.1684820001914,986.1684820001914,986.1684820001914,828.0560808320488,828.0560808320488,828.0560808320488,158.1124011681426,158.1124011681426,158.1124011681426,0,0,0,649.1353477299724,6083.770683366479,2439.1670935707284,2439.1670935707284,3425.33557557092
2025-08-09T00:00:00Z,2439.440624869116,-1241.5180038387264,-1241.5180038387264,-1241.5180038387264,-1408.4757928613153,-1408.4757928613153,-1408.4757928613153,166.95778902258894,166.95778902258894,166.95778902258894,0,0,0,-1526.2861088839065,3997.971244526559,2439.440624869116,2439.440624869116,1197.9226210303898
2025-08-10T00:00:00Z,2439.7141561675035,-1880.8841357194194,-1880.8841357194194,-1880.8841357194194,-2056.7708941958795,-2056.7708941958795,-2056.7708941958795,175.8867584764606,175.8867584764606,175.8867584764606,0,0,0,-2237.1325620595303,3112.1418985820374,2439.7141561675035,2439.7141561675035,558.830020448084
2025-08-11T00:00:00Z,2439.9876874658903,402.8554041906984,402.8554041906984,402.8554041906984,218.0291976847321,218.0291976847321,218.0291976847321,184.82620650596624,184.82620650596624,184.82620650596624,0,0,0,156.61051576955413,5500.159284025441,2439.9876874658903,2439.9876874658903,2842.8430916565885
2025-08-12T00:00:00Z,2440.2612187642776,978.6277857181294,978.6277857181294,978.6277857181294,784.953558772029,784.953558772029,784.953558772029,193.67422694610005,193.67422694610005,193.67422694610005,0,0,0,680.9025060928914,6131.617389905861,2440.2612187642776,2440.2612187642776,3418.889004482407
2025-08-13T00:00:00Z,2440.534750062665,1004.0816434699891,1004.0816434699891,1004.0816434699891,801.7803570266783,801.7803570266783,801.7803570266783,202.30128644331063,202.30128644331063,202.30128644331063,0,0,0,894.2855961532742,6270.5989292047825,2440.534750062665,2440.534750062665,3444.616393532654
2025-08-14T00:00:00Z,2440.808281361052,1042.9798485666488,1042.9798485666488,1042.9798485666488,832.427492740472,832.427492740472,832.427492740472,210.55235582617675,210.55235582617675,210.55235582617675,0,0,0,913.5351114526754,6287.328169302272,2440.808281361052,2440.808281361052,3483.788129927701
2025-08-15T00:00:00Z,2441.0818126594395,1046.3060499454002,1046.3060499454002,1046.3060499454002,828.0560808306207,828.0560808306207,828.0560808306207,218.2499691147797,218.2499691147797,218.2499691147797,0,0,0,632.0795541974874,6084.193692736928,2441.0818126594395,2441.0818126594395,3487.38786260484
2025-08-16T00:00:00Z,2441.355343957827,-1183.2776380266419,-1183.2776380266419,-1183.2776380266419,-1408.475792854199,-1408.475792854199,-1408.475792854199,225.19815482755723,225.19815482755723,225.19815482755723,0,0,0,-1395.0433779934647,4049.396448009952,2441.355343957827,2441.355343957827,1258.077705931185
2025-08-17T00:00:00Z,2441.6288752562136,-1825.5837367009563,-1825.5837367009563,-1825.5837367009563,-2056.7708941953715,-2056.7708941953715,-2056.7708941953715,231.18715749441523,231.18715749441523,231.18715749441523,0,0,0,-2070.5869608495664,3418.396607844691,2441.6288752562136,2441.6288752562136,616.0451385552574
2025-08-18T00:00:00Z,2441.9024065546014,454.02803979597854,454.02803979597854,454.02803979597854,218.029197685453,218.029197685453,218.029197685453,235.99884211052546,235.99884211052546,235.99884211052546,0,0,0,125.02224156514553,5648.644107663157,2441.9024065546014,2441.9024065546014,2895.93044635058
2025-08-19T00:00:00Z,2442.1759378529887,1024.3662102101757,1024.3662102101757,1024.3662102101757,784.9535587721127,784.9535587721127,784.9535587721127,239.41265143806282,239.41265143806282,239.41265143806282,0,0,0,751.9925878345289,6196.213852358325,2442.1759378529887,2442.1759378529887,3466.5421480631644
2025-08-20T00:00:00Z,2442.4494691513755,1042.9923233127552,1042.9923233127552,1042.9923233127552,801.7803570268591,801.7803570268591,801.7803570268591,241.21196628589618,241.21196628589618,241.21196628589618,0,0,0,705.1722754144439,6271.285520554755,2442.4494691513755,2442.4494691513755,3485.4417924641307
2025-08-21T00:00:00Z,2442.723000449763,1073.618195553159,1073.618195553159,1073.618195553159,832.4274927421804,832.4274927421804,832.4274927421804,241.19070281097876,241.19070281097876,241.19070281097876,0,0,0,537.4605166176354,6367.2482137262705,2442.723000449763,2442.723000449763,3516.3411960029216
2025-08-22T00:00:00Z,2442.99653174815,1067.2160498714043,1067.2160498714043,1067.2160498714043,828.0560808291925,828.0560808291925,828.0560808291925,239.15996904221166,239.15996904221166,239.15996904221166,0,0,0,524.7279205623212,6397.987369873711,2442.99653174815,2442.99653174815,3510.2125816195544
2025-08-23T00:00:00Z,2443.2700630465374,-1173.5211971930974,-1173.5211971930974,-1173.5211971930974,-1408.47579285696,-1408.47579285696,-1408.47579285696,234.95459566386273,234.95459566386273,234.95459566386273,0,0,0,-1346.1557226142634,4063.891342770811,2443.2700630465374,2443.2700630465374,1269.74886585344
2025-08-24T00:00:00Z,2443.5435943449247,-1828.3315402661838,-1828.3315402661838,-1828.3315402661838,-2056.7708941995124,-2056.7708941995124,-2056.7708941995124,228.4393539333283,228.4393539333283,228.4393539333283,0,0,0,-2316.6864616006883,3265.883415582304,2443.5435943449247,2443.5435943449247,615.212054078741
2025-08-25T00:00:00Z,2443.817125643312,437.5438743154507,437.5438743154507,437.5438743154507,218.0291976861738,218.0291976861738,218.0291976861738,219.514676629277,219.514676629277,219.514676629277,0,0,0,281.04621396738133,5821.298340044751,2443.817125643312,2443.817125643312,2881.3609999587625
2025-08-26T00:00:00Z,2444.090656941699,993.0752649426298,993.0752649426298,993.0752649426298,784.953558772276,784.953558772276,784.953558772276,208.121706170354,208.121706170354,208.121706170354,0,0,0,630.982246973786,6083.913749810054,2444.090656941699,2444.090656941699,3437.165921884329
2025-08-27T00:00:00Z,2444.364188240086,996.0268644288628,996.0268644288628,996.0268644288628,801.7803570266744,801.7803570266744,801.7803570266744,194.24650740218823,194.24650740218823,194.24650740218823,0,0,0,567.0759736108888,6185.595395603328,2444.364188240086,2444.364188240086,3440.3910526689488
2025-08-28T00:00:00Z,2444.637719538474,1010.3507935119688,1010.3507935119688,1010.3507935119688,832.4274927418454,832.4274927418454,832.4274927418454,177.9233007701233,177.9233007701233,177.9233007701233,0,0,0,988.726056950115,6352.8605551914325,2444.637719538474,2444.637719538474,3454.9885130504426
2025-08-29T00:00:00Z,2444.9112508368607,987.292675106427,987.292675106427,987.292675106427,828.0560808292402,828.0560808292402,828.0560808292402,159.23659427718707,159.23659427718707,159.23659427718707,0,0,0,723.7842557139256,6088.235893489591,2444.9112508368607,2444.9112508368607,3432.2039259432877
