ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2027-04-30T00:00:00Z,2519.2043711452143,2782.7947237890357,2782.7947237890357,2782.7947237890357,2163.742802974644,2163.742802974644,2163.742802974644,870.9616165853389,870.9616165853389,870.9616165853389,-251.90969577094643,-251.90969577094643,-251.90969577094643,0,0,0,3122.265784588207,7297.764041421245,2513.1665691454946,2524.9895468643663,5301.99909493425
2027-05-01T00:00:00Z,2519.383231593641,1485.7784393663387,1485.7784393663387,1485.7784393663387,3153.430486788217,3153.430486788217,3153.430486788217,-1408.980667918422,-1408.980667918422,-1408.980667918422,-258.6713795034557,-258.6713795034557,-258.6713795034557,0,0,0,2023.1623179308324,6185.9385610820955,2513.3056555096855,2525.221429319428,4005.16167095998
2027-05-02T00:00:00Z,2519.5620920420683,1190.0164084417536,1190.0164084417536,1190.0164084417536,3514.184709134088,3514.184709134088,3514.184709134088,-2060.974747070661,-2060.974747070661,-2060.974747070661,-263.1935536216735,-263.1935536216735,-263.1935536216735,0,0,0,1596.981546172953,5835.168635360338,2513.4312663724436,2525.456113189793,3709.5785004838217
2027-05-03T00:00:00Z,2519.7409524904956,2811.383350050797,2811.383350050797,2811.383350050797,2862.1466903126693,2862.1466903126693,2862.1466903126693,214.50219404272653,214.50219404272653,214.50219404272653,-265.2655343045989,-265.2655343045989,-265.2655343045989,0,0,0,3171.4227107267398,7454.432224581497,2513.557527087743,2525.690797060159,5331.124302541293
2027-05-04T00:00:00Z,2519.9198129389224,1896.8188709644169,1896.8188709644169,1896.8188709644169,1368.3112933882649,1368.3112933882649,1368.3112933882649,793.2503129423673,793.2503129423673,793.2503129423673,-264.74273536621513,-264.74273536621513,-264.74273536621513,0,0,0,2249.5066276995612,6650.469751107864,2513.686326532943,2525.9254809305244,4416.738683903339
2027-05-05T00:00:00Z,2520.098673387349,166.3426552073713,166.3426552073713,166.3426552073713,-325.27717604119687,-325.27717604119687,-325.27717604119687,753.1712417633094,753.1712417633094,753.1712417633094,-261.55141051474124,-261.55141051474124,-261.55141051474124,0,0,0,442.7058670793965,4891.5601879058695,2513.8298315759107,2526.152984814453,2686.4413285947203
2027-05-06T00:00:00Z,2520.277533835776,-946.529885316297,-946.529885316297,-946.529885316297,-1528.9087297916303,-1528.9087297916303,-1528.9087297916303,838.0700496411006,838.0700496411006,838.0700496411006,-255.69120516576717,-255.69120516576717,-255.69120516576717,0,0,0,-614.9563890982888,3463.3574744023563,2513.9769776414223,2526.362239728538,1573.7476485194788
2027-05-07T00:00:00Z,2520.456394284203,-1313.6173369556134,-1313.6173369556134,-1313.6173369556134,-1937.343491186481,-1937.343491186481,-1937.343491186481,870.9616165825602,870.9616165825602,870.9616165825602,-247.2354623516934,-247.2354623516934,-247.2354623516934,0,0,0,-849.5637834790034,3195.0594711685794,2514.1253500475304,2526.5700518231056,1206.8390573285894
2027-05-08T00:00:00Z,2520.63525473263,-3390.8861463078856,-3390.8861463078856,-3390.8861463078856,-1745.5761824839415,-1745.5761824839415,-1745.5761824839415,-1408.9806679127103,-1408.9806679127103,-1408.9806679127103,-236.3292959112347,-236.3292959112347,-236.3292959112347,0,0,0,-3109.9327343649747,1219.7572125210233,2514.2699241187725,2526.777863917673,-870.2508915752555
2027-05-09T00:00:00Z,2520.8141151810573,-3682.0923605004527,-3682.0923605004527,-3682.0923605004527,-1397.9321018817125,-1397.9321018817125,-1397.9321018817125,-2060.974747066849,-2060.974747066849,-2060.974747066849,-223.18551155189107,-223.18551155189107,-223.18551155189107,0,0,0,-3272.600607491071,845.4303791364547,2514.4017574420327,2526.9895993440896,-1161.2782453193954
2027-05-10T00:00:00Z,2520.992975629484,-1209.9071342985656,-1209.9071342985656,-1209.9071342985656,-1216.33080775685,-1216.33080775685,-1216.33080775685,214.50219405185524,214.50219405185524,214.50219405185524,-208.07852059357043,-208.07852059357043,-208.07852059357043,0,0,0,-806.9732946087246,3424.818244044728,2514.5329911512713,2527.195806967836,1311.0858413309186
2027-05-11T00:00:00Z,2521.171836077911,-614.6725966949325,-614.6725966949325,-614.6725966949325,-1216.5864593701872,-1216.5864593701872,-1216.5864593701872,793.2503129421278,793.2503129421278,793.2503129421278,-191.33645026687333,-191.33645026687333,-191.33645026687333,0,0,0,-247.21562082174796,4053.3029084231916,2514.6566154293996,2527.4037191388857,1906.4992393829784
2027-05-12T00:00:00Z,2521.3506965263377,-638.2746661608558,-638.2746661608558,-638.2746661608558,-1218.1142012455475,-1218.1142012455475,-1218.1142012455475,753.1712417625745,753.1712417625745,753.1712417625745,-173.3317066778829,-173.3317066778829,-173.3317066778829,0,0,0,-248.38109345964764,4053.8677772007263,2514.7711800385855,2527.611631309935,1883.076030365482
2027-05-13T00:00:00Z,2521.529556974765,-403.3161070548638,-403.3161070548638,-403.3161070548638,-1086.9158662652128,-1086.9158662652128,-1086.9158662652128,838.0700496418127,838.0700496418127,838.0700496418127,-154.4702904314634,-154.4702904314634,-154.4702904314634,0,0,0,-184.62926425973063,4086.2455736355523,2514.8857446477714,2527.825924030123,2118.213449919901
2027-05-14T00:00:00Z,2521.708417423192,-129.96139211885952,-129.96139211885952,-129.96139211885952,-865.7428095032838,-865.7428095032838,-865.7428095032838,870.9616165885433,870.9616165885433,870.9616165885433,-135.1801992041192,-135.1801992041192,-135.1801992041192,0,0,0,164.3552705248298,4354.858205261175,2515.031897918885,2528.0322836183514,2391.747025304332
2027-05-15T00:00:00Z,2521.8872778716186,-2219.2480981199637,-2219.2480981199637,-2219.2480981199637,-694.3681548576076,-694.3681548576076,-694.3681548576076,-1408.9806679123406,-1408.9806679123406,-1408.9806679123406,-115.8992753500154,-115.8992753500154,-115.8992753500154,0,0,0,-1805.4652812034665,2497.289047292317,2515.184095126291,2528.244751345562,302.63917975165486
2027-05-16T00:00:00Z,2522.066138320046,-2798.2198798550285,-2798.2198798550285,-2798.2198798550285,-640.182263493251,-640.182263493251,-640.182263493251,-2060.9747470695997,-2060.9747470695997,-2060.9747470695997,-97.06286929217738,-97.06286929217738,-97.06286929217738,0,0,0,-2364.7213876408146,2054.58187169354,2515.336292333697,2528.481579099336,-276.1537415349826
2027-05-17T00:00:00Z,2522.2449987684727,-495.0048980646465,-495.0048980646465,-495.0048980646465,-630.4154013640289,-630.4154013640289,-630.4154013640289,214.50219404522292,214.50219404522292,214.50219404522292,-79.09169074584051,-79.09169074584051,-79.09169074584051,0,0,0,2.3819958590170898,4131.250831794475,2515.473363023889,2528.672331630775,2027.240100703826
2027-05-18T00:00:00Z,2522.4238592169,182.42626843309495,182.42626843309495,182.42626843309495,-548.4438346877606,-548.4438346877606,-548.4438346877606,793.2503129418881,793.2503129418881,793.2503129418881,-62.38020982103244,-62.38020982103244,-62.38020982103244,0,0,0,727.307016092599,4854.308924920018,2515.6257394339123,2528.8822487403354,2704.8501276499946
2027-05-19T00:00:00Z,2522.6027196653267,330.54145897283547,330.54145897283547,330.54145897283547,-375.34383360931434,-375.34383360931434,-375.34383360931434,753.1712417632644,753.1712417632644,753.1712417632644,-47.28594918111459,-47.28594918111459,-47.28594918111459,0,0,0,728.2476595254428,4888.75971976426,2515.7730960890067,2529.1127166314895,2853.144178638162
2027-05-20T00:00:00Z,2522.7815801137535,589.5955491400091,589.5955491400091,589.5955491400091,-214.35452304973745,-214.35452304973745,-214.35452304973745,838.070049642525,838.070049642525,838.070049642525,-34.11997745277835,-34.11997745277835,-34.11997745277835,0,0,0,1086.2771635818667,5282.025431240116,2515.912646007078,2529.341581953738,3112.3771292537626
2027-05-21T00:00:00Z,2522.9604405621803,678.2102225061009,678.2102225061009,678.2102225061009,-169.61252004595804,-169.61252004595804,-169.61252004595804,870.9616165824988,870.9616165824988,870.9616165824988,-23.138874030439887,-23.138874030439887,-23.138874030439887,0,0,0,1083.4710100973805,5301.618038331882,2516.059032622148,2529.570191384995,3201.170663068281
2027-05-22T00:00:00Z,2523.1393010106076,-1638.3800192389776,-1638.3800192389776,-1638.3800192389776,-214.86096370452637,-214.86096370452637,-214.86096370452637,-1408.9806679150702,-1408.9806679150702,-1408.9806679150702,-14.53838761938146,-14.53838761938146,-14.53838761938146,0,0,0,-1266.7406262694537,3151.897174284637,2516.205419237218,2529.7988008162515,884.75928177163
2027-05-23T00:00:00Z,2523.318161459035,-2274.5139361444017,-2274.5139361444017,-2274.5139361444017,-205.0902322258369,-205.0902322258369,-205.0902322258369,-2060.9747470737702,-2060.9747470737702,-2060.9747470737702,-8.44895684479471,-8.44895684479471,-8.44895684479471,0,0,0,-1879.742073209155,2495.592039494379,2516.353310772013,2530.027410247508,248.8042253146332
2027-05-24T00:00:00Z,2523.4970219074617,178.43869261467853,178.43869261467853,178.43869261467853,-31.130298691197456,-31.130298691197456,-31.130298691197456,214.5021940469743,214.5021940469743,214.5021940469743,-4.933202741098236,-4.933202741098236,-4.933202741098236,0,0,0,480.65469510939084,4882.6632307807195,2516.518255465957,2530.256019678765,2701.93571452214
2027-05-25T00:00:00Z,2523.6758823558885,1036.41339665747,1036.41339665747,1036.41339665747,247.1485254598491,247.1485254598491,247.1485254598491,793.2503129428683,793.2503129428683,793.2503129428683,-3.9854417452474364,-3.9854417452474364,-3.9854417452474364,0,0,0,1484.074316723856,5548.4834869421,2516.6570159851767,2530.4803801787307,3560.0892790133585
2027-05-26T00:00:00Z,2523.8547428043153,1197.27529222854,1197.27529222854,1197.27529222854,449.63725632260974,449.63725632260974,449.63725632260974,753.1712417627999,753.1712417627999,753.1712417627999,-5.533205856869812,-5.533205856869812,-5.533205856869812,0,0,0,1538.3716328228943,5714.511201424897,2516.797163382206,2530.673628366678,3721.130035032855
2027-05-27T00:00:00Z,2524.033603252742,1312.405771731458,1312.405771731458,1312.405771731458,483.7764178762853,483.7764178762853,483.7764178762853,838.0700496423111,838.0700496423111,838.0700496423111,-9.440695787138116,-9.440695787138116,-9.440695787138116,0,0,0,1808.872300592834,6138.9548334734345,2516.9436201938083,2530.8653286879144,3836.4393749842
2027-05-28T00:00:00Z,2524.2124637011693,1359.4059395407073,1359.4059395407073,1359.4059395407073,503.9583580042038,503.9583580042038,503.9583580042038,870.9616165857339,870.9616165857339,870.9616165857339,-15.51403504923066,-15.51403504923066,-15.51403504923066,0,0,0,1511.2804657263548,6035.496968730141,2517.09007700541,2531.0560839076666,3883.618403241877
2027-05-29T00:00:00Z,2524.3913241495966,-605.1319665312878,-605.1319665312878,-605.1319665312878,827.3568411677711,827.3568411677711,827.3568411677711,-1408.98066791625,-1408.98066791625,-1408.98066791625,-23.508139782808776,-23.508139782808776,-23.508139782808776,0,0,0,-290.246294967399,4038.110383283635,2517.236533817012,2531.2468391274197,1919.2593576183087
2027-05-30T00:00:00Z,2524.5701845980234,-461.5209467137066,-461.5209467137066,-461.5209467137066,1632.5887725896562,1632.5887725896562,1632.5887725896562,-2060.974747068539,-2060.974747068539,-2060.974747068539,-33.134972234823586,-33.134972234823586,-33.134972234823586,0,0,0,-209.06590390809424,4175.014396205669,2517.3829906286137,2531.4544694993406,2063.049237884317
2027-05-31T00:00:00Z,2524.74904504645,2868.6307123425127,2868.6307123425127,2868.6307123425127,2698.2014248911382,2698.2014248911382,2698.2014248911382,214.50219404872558,214.50219404872558,214.50219404872558,-44.07290659735166,-44.07290659735166,-44.07290659735166,0,0,0,3338.810896422537,7494.013586325499,2517.529447440216,2531.6764810766886,5393.379757388962
2027-06-01T00:00:00Z,2524.927905494877,4184.601520770606,4184.601520770606,4184.601520770606,3447.328113305048,3447.328113305048,3447.328113305048,793.2503129414085,793.2503129414085,793.2503129414085,-55.97690547585167,-55.97690547585167,-55.97690547585167,0,0,0,4581.576501195509,8800.453525055293,2517.675904251818,2531.898492654037,6709.5294262654825
2027-06-02T00:00:00Z,2525.106765943304,4002.969834185736,4002.969834185736,4002.969834185736,3318.2877768631165,3318.2877768631165,3318.2877768631165,753.1712417629253,753.1712417629253,753.1712417629253,-68.48918444030548,-68.48918444030548,-68.48918444030548,0,0,0,4374.0720725558795,8638.51999235752,2517.7965552481082,2532.120504231385,6528.076600129039
2027-06-03T00:00:00Z,2525.2856263917315,2944.2533900914937,2944.2533900914937,2944.2533900914937,2187.433371919561,2187.433371919561,2187.433371919561,838.0700496411882,838.0700496411882,838.0700496411882,-81.25003146925566,-81.25003146925566,-81.25003146925566,0,0,0,3627.376376973217,7650.62880075316,2517.91554893666,2532.3425158087334,5469.539016483225
2027-06-04T00:00:00Z,2525.4644868401583,1275.544832249783,1275.544832249783,1275.544832249783,498.49166349215443,498.49166349215443,498.49166349215443,870.9616165857033,870.9616165857033,870.9616165857033,-93.9084478280746,-93.9084478280746,-93.9084478280746,0,0,0,1563.8981388201737,5922.49081608503,2518.0353609390563,2532.5635699975164,3801.0093190899415
2027-06-05T00:00:00Z,2525.643347288585,-2534.94455938723,-2534.94455938723,-2534.94455938723,-1019.8316045301078,-1019.8316045301078,-1019.8316045301078,-1408.9806679105384,-1408.9806679105384,-1408.9806679105384,-106.13228694658336,-106.13228694658336,-106.13228694658336,0,0,0,-2106.2497859116033,2221.889896632022,2518.1709249955225,2532.7702117753156,-9.30121209864501
2027-06-06T00:00:00Z,2525.822207737012,-4009.139929535669,-4009.139929535669,-4009.139929535669,-1830.5475947053985,-1830.5475947053985,-1830.5475947053985,-2060.9747470727098,-2060.9747470727098,-2060.9747470727098,-117.61758775756117,-117.61758775756117,-117.61758775756117,0,0,0,-3779.687349224496,439.34313946824017,2518.30648905199,2532.977692876111,-1483.3177217986572
2027-06-07T00:00:00Z,2526.0010681854387,-1803.5305066743074,-1803.5305066743074,-1803.5305066743074,-1889.935872719686,-1889.935872719686,-1889.935872719686,214.50219404947046,214.50219404947046,214.50219404947046,-128.09682800409192,-128.09682800409192,-128.09682800409192,0,0,0,-1419.0909437111236,2831.0855977097144,2518.4421448936414,2533.214112433778,722.4705615111313
2027-06-08T00:00:00Z,2526.1799286338655,-908.6982154329851,-908.6982154329851,-908.6982154329851,-1564.6026681290498,-1564.6026681290498,-1564.6026681290498,793.2503129423887,793.2503129423887,793.2503129423887,-137.34586024632407,-137.34586024632407,-137.34586024632407,0,0,0,-551.1556729771996,3919.635618161867,2518.5798731797818,2533.450531991445,1617.4817132008804
2027-06-09T00:00:00Z,2526.3587890822932,-670.2429474108493,-670.2429474108493,-670.2429474108493,-1278.2248517340615,-1278.2248517340615,-1278.2248517340615,753.1712417633206,753.1712417633206,753.1712417633206,-145.18933744010897,-145.18933744010897,-145.18933744010897,0,0,0,-304.2788194223463,4071.3655783651475,2518.7193541869415,2533.6617056631853,1856.1158416714438
2027-06-10T00:00:00Z,2526.53764953072,-516.6940995919805,-516.6940995919805,-516.6940995919805,-1203.2596646270324,-1203.2596646270324,-1203.2596646270324,838.0700496437354,838.0700496437354,838.0700496437354,-151.50448460868304,-151.50448460868304,-151.50448460868304,0,0,0,-81.23148784325372,4123.700589570875,2518.8580669286366,2533.88994806537,2009.8435499387397
2027-06-11T00:00:00Z,2526.716509979147,-514.4879396520087,-514.4879396520087,-514.4879396520087,-1229.2264295757057,-1229.2264295757057,-1229.2264295757057,870.9616165842983,870.9616165842983,870.9616165842983,-156.22312666060162,-156.22312666060162,-156.22312666060162,0,0,0,-45.39727260786611,4032.118517238401,2518.9903576720267,2534.119356756496,2012.2285703271382
2027-06-12T00:00:00Z,2526.8953704275737,-2738.8810638624673,-2738.8810638624673,-2738.8810638624673,-1170.568457801307,-1170.568457801307,-1170.568457801307,-1408.9806679101687,-1408.9806679101687,-1408.9806679101687,-159.33193815099105,-159.33193815099105,-159.33193815099105,0,0,0,-2328.3685339069034,1751.5222713691035,2519.134961134035,2534.3485552483653,-211.98569343489362
2027-06-13T00:00:00Z,2527.074230876001,-3200.899118342423,-3200.899118342423,-3200.899118342423,-979.0534343230927,-979.0534343230927,-979.0534343230927,-2060.974747066059,-2060.974747066059,-2060.974747066059,-160.87093695327135,-160.87093695327135,-160.87093695327135,0,0,0,-2817.9646629328695,1431.428388401955,2519.2734622443763,2534.556772563615,-673.8248874664223
2027-06-14T00:00:00Z,2527.2530913244277,-712.6885527847152,-712.6885527847152,-712.6885527847152,-766.2604481537214,-766.2604481537214,-766.2604481537214,214.50219404384464,214.50219404384464,214.50219404384464,-160.93029867483847,-160.93029867483847,-160.93029867483847,0,0,0,-387.4300547750171,3981.023273798096,2519.4122688709135,2534.749307177645,1814.5645385397124
