ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2027-02-20T00:00:00Z,2330.9711416371283,-1604.2780102915926,-1604.2780102915926,-1604.2780102915926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.2052601788044,243.2052601788044,243.2052601788044,0,0,0,0,0,0,-1474.44120731541,-1474.44120731541,-1474.44120731541,-373.04206315498703,-373.04206315498703,-373.04206315498703,0,0,0,-646.9841735610911,2110.535159162972,2326.036988309399,2336.223482400773,726.6931313455357
2027-02-21T00:00:00Z,2331.203617451144,-2168.4789230455613,-2168.4789230455613,-2168.4789230455613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4432372618991,296.4432372618991,296.4432372618991,0,0,0,0,0,0,-2082.493998582879,-2082.493998582879,-2082.493998582879,-382.4281617245808,-382.4281617245808,-382.4281617245808,0,0,0,-1353.3246244342765,1542.1721635394651,2326.2687746151346,2336.5239735689156,162.7246944055828
2027-02-22T00:00:00Z,2331.4360932651593,367.04468861916615,367.04468861916615,367.04468861916615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.7842301328506,368.7842301328506,368.7842301328506,0,0,0,0,0,0,382.2903727400576,382.2903727400576,382.2903727400576,-384.02991425374194,-384.02991425374194,-384.02991425374194,0,0,0,1251.122741992681,4203.493914245939,2326.4584139264575,2336.8191681566154,2698.4807818843256
2027-02-23T00:00:00Z,2331.668569079175,926.6320026790324,926.6320026790324,926.6320026790324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.0847116181692,552.0847116181692,552.0847116181692,0,0,0,0,0,0,752.1280796928392,752.1280796928392,752.1280796928392,-377.5807886319758,-377.5807886319758,-377.5807886319758,0,0,0,1916.3962810639841,4717.691470821572,2326.6480532377795,2337.0984986532517,3258.3005717582073
2027-02-24T00:00:00Z,2331.9010448931904,2563.2368671687905,2563.2368671687905,2563.2368671687905,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.668470856095,714.668470856095,714.668470856095,0,0,0,0,0,0,765.1147613307679,765.1147613307679,765.1147613307679,-363.0154244200117,-363.0154244200117,-363.0154244200117,0,0,0,3324.3109656622473,6422.383420782915,2326.837692549103,2337.3782943361934,4895.13791206198
2027-02-25T00:00:00Z,2332.133520707206,2748.795545473373,2748.795545473373,2748.795545473373,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.8388695628946,813.8388695628946,813.8388695628946,0,0,0,0,0,0,828.9573640364424,828.9573640364424,828.9573640364424,-340.4697475279034,-340.4697475279034,-340.4697475279034,0,0,0,3529.9866582961236,6558.713552739951,2327.0227133256735,2337.6688744546245,5080.929066180579
2027-02-26T00:00:00Z,2332.3659965212214,2869.799593788692,2869.799593788692,2869.799593788692,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.1618811308886,905.1618811308886,905.1618811308886,0,0,0,0,0,0,828.4446281044638,828.4446281044638,828.4446281044638,-310.27597484859916,-310.27597484859916,-310.27597484859916,0,0,0,3735.1337083925987,6664.135156427222,2327.193330770872,2337.9505525467043,5202.165590309914
2027-02-27T00:00:00Z,2332.598472335237,3150.5652579459306,3150.5652579459306,3150.5652579459306,0,0,0,0,0,0,3987.980580498461,3987.980580498461,3987.980580498461,0,0,0,2541.5115210965223,2541.5115210965223,2541.5115210965223,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.9785854990926,909.9785854990926,909.9785854990926,0,0,0,0,0,0,-1474.441207318405,-1474.441207318405,-1474.441207318405,-272.9527007332181,-272.9527007332181,-272.9527007332181,0,0,0,3973.7485192172717,6960.368577639729,2327.356876397173,2338.2650888719954,5483.163730281168
2027-02-28T00:00:00Z,2332.8309481492524,5256.466819451941,5256.466819451941,5256.466819451941,0,0,0,0,0,0,6605.49951328424,6605.49951328424,6605.49951328424,0,0,0,0,0,0,5159.030453882301,5159.030453882301,5159.030453882301,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.6516873022412,962.6516873022412,962.6516873022412,0,0,0,0,0,0,-2082.4939985822903,-2082.4939985822903,-2082.4939985822903,-229.1903825522497,-229.1903825522497,-229.1903825522497,0,0,0,6203.659419935511,9087.370317814275,2327.4997979373434,2338.534486911588,7589.297767601193
2027-03-01T00:00:00Z,2333.0634239632677,346.86597161235596,346.86597161235596,346.86597161235596,0,0,0,0,0,0,-1035.064032163519,-1035.064032163519,-1035.064032163519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435.99363313421185,-435.99363313421185,-435.99363313421185,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,1179.4722891657652,1179.4722891657652,1179.4722891657652,0,0,0,0,0,0,382.29037273351304,382.29037273351304,382.29037273351304,-179.8326581234032,-179.8326581234032,-179.8326581234032,0,0,0,1051.5268001792765,4033.4815552873333,2327.657604868489,2338.824750652238,2679.929395575624
2027-03-02T00:00:00Z,2333.2958997772835,347.08139277420366,347.08139277420366,347.08139277420366,0,0,0,0,0,0,-1312.796251515777,-1312.796251515777,-1312.796251515777,0,0,0,0,0,0,0,0,0,0,0,0,-713.7258524864698,-713.7258524864698,-713.7258524864698,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,1033.6035951235556,1033.6035951235556,1033.6035951235556,0,0,0,0,0,0,752.1280796925405,752.1280796925405,752.1280796925405,-125.85403052611584,-125.85403052611584,-125.85403052611584,0,0,0,1223.8467289050545,4173.772031312775,2327.8533831727113,2339.1229238811297,2680.3772925514872
2027-03-03T00:00:00Z,2333.5283755912988,325.3917520184044,325.3917520184044,325.3917520184044,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,227.6819329104574,227.6819329104574,227.6819329104574,0,0,0,0,0,0,765.1147613311322,765.1147613311322,765.1147613311322,-68.33454319387806,-68.33454319387806,-68.33454319387806,0,0,0,1146.3454774675217,4026.831831538186,2328.047209919648,2339.373773443896,2658.9201276097033
2027-03-04T00:00:00Z,2333.760851405315,-316.47652656714325,-316.47652656714325,-316.47652656714325,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-537.9313535517745,-537.9313535517745,-537.9313535517745,0,0,0,0,0,0,828.9573640357492,828.9573640357492,828.9573640357492,-8.43213802181093,-8.43213802181093,-8.43213802181093,0,0,0,602.8744827250573,3504.4980143834787,2328.233101568609,2339.6584858021847,2017.2843248381716
2027-03-05T00:00:00Z,2333.99332721933,-452.0584285139161,-452.0584285139161,-452.0584285139161,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-734.0792176802896,-734.0792176802896,-734.0792176802896,0,0,0,0,0,0,828.4446280982656,828.4446280982656,828.4446280982656,52.64656009741492,52.64656009741492,52.64656009741492,0,0,0,428.8666438984145,3377.842749043247,2328.4288419877944,2339.997513627035,1881.9348987054136
2027-03-06T00:00:00Z,2334.225803033346,-2635.6585823258165,-2635.6585823258165,-2635.6585823258165,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-675.823234486743,-675.823234486743,-675.823234486743,0,0,0,0,0,0,-1474.4412073175477,-1474.4412073175477,-1474.4412073175477,113.67625850778091,113.67625850778091,113.67625850778091,0,0,0,-1815.2872608706439,1168.7008656505602,2328.6266349982398,2340.3386659253083,-301.4327792924705
2027-03-07T00:00:00Z,2334.4582788473613,-3159.7487981703425,-3159.7487981703425,-3159.7487981703425,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-651.6274290081142,-651.6274290081142,-651.6274290081142,0,0,0,0,0,0,-2082.493998581701,-2082.493998581701,-2082.493998581701,173.44302844877978,173.44302844877978,173.44302844877978,0,0,0,-2317.9229283204586,585.0446320515496,2328.8251160957757,2340.681022917414,-825.2905193229813
2027-03-08T00:00:00Z,2334.690754661377,-14.452104876031532,-14.452104876031532,-14.452104876031532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-627.5160587041314,-627.5160587041314,-627.5160587041314,0,0,0,0,0,0,382.29037274248117,382.29037274248117,382.29037274248117,230.77358108561864,230.77358108561864,230.77358108561864,0,0,0,866.5546247302148,3856.4965552874796,2329.0210370782083,2340.9690084575077,2320.2386497853454
2027-03-09T00:00:00Z,2334.9232304753923,-2673.5592127959776,-2673.5592127959776,-2673.5592127959776,0,0,0,0,0,0,0,0,0,-3104.688902323834,-3104.688902323834,-3104.688902323834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-605.5614375725531,-605.5614375725531,-605.5614375725531,0,0,0,-3104.688902323834,-3104.688902323834,-3104.688902323834,752.1280796935348,752.1280796935348,752.1280796935348,284.5630474068753,284.5630474068753,284.5630474068753,0,0,0,-1750.7006611920692,1060.55401561644,2329.21879817449,2341.2291745437315,-338.6359823205853
2027-03-10T00:00:00Z,2335.155706289408,-1825.8603140626105,-1825.8603140626105,-1825.8603140626105,0,0,0,0,0,0,0,0,0,-2317.1011321289648,-2317.1011321289648,-2317.1011321289648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607.6745154511219,-607.6745154511219,-607.6745154511219,0,0,0,-2317.1011321289648,-2317.1011321289648,-2317.1011321289648,765.1147613319428,765.1147613319428,765.1147613319428,333.8005721855333,333.8005721855333,333.8005721855333,0,0,0,-1025.5002636152542,2031.5785855406957,2329.4167407134387,2341.516132693281,509.2953922267975
2027-03-11T00:00:00Z,2335.3881821034233,271.94250030744564,271.94250030744564,271.94250030744564,0,0,0,0,0,0,0,0,0,-278.1158552471236,-278.1158552471236,-278.1158552471236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-656.4911089111587,-656.4911089111587,-656.4911089111587,0,0,0,-278.1158552471236,-278.1158552471236,-278.1158552471236,828.9573640352434,828.9573640352434,828.9573640352434,377.5921004304842,377.5921004304842,377.5921004304842,0,0,0,1118.1411252416813,4113.0913878487245,2329.6113760553367,2341.7862384427726,2607.330682410869
2027-03-12T00:00:00Z,2335.620657917439,-1173.622422374194,-1173.622422374194,-1173.622422374194,0,0,0,0,0,0,0,0,0,-1670.807477424411,-1670.807477424411,-1670.807477424411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-746.4393914914476,-746.4393914914476,-746.4393914914476,0,0,0,-1670.807477424411,-1670.807477424411,-1670.807477424411,828.44462810311245,828.44462810311245,828.44462810311245,415.17981843855205,415.17981843855205,415.17981843855205,0,0,0,-321.5153181155004,2613.8008002612946,2329.787795834629,2342.0610755417183,1161.998235543245
2027-03-13T00:00:00Z,2335.8531337314544,-2826.473605970382,-2826.473605970382,-2826.473605970382,0,0,0,0,0,0,0,0,0,-1063.2682015809564,-1063.2682015809564,-1063.2682015809564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-734.7220053298481,-734.7220053298481,-734.7220053298481,0,0,0,-1063.2682015809564,-1063.2682015809564,-1063.2682015809564,-1474.4412073122423,-1474.4412073122423,-1474.4412073122423,445.9578082526647,445.9578082526647,445.9578082526647,0,0,0,-1861.9627843616156,984.9857740441538,2329.986932142749,2342.4065539454873,-490.6204722389275
2027-03-14T00:00:00Z,2336.0856095454697,-2415.9613058888735,-2415.9613058888735,-2415.9613058888735,0,0,0,0,0,0,0,0,0,-221.6841817845662,-221.6841817845662,-221.6841817845662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-581.2667067429958,-581.2667067429958,-581.2667067429958,0,0,0,-221.6841817845662,-221.6841817845662,-221.6841817845662,-2082.4939985794417,-2082.4939985794417,-2082.4939985794417,469.4835812181308,469.4835812181308,469.4835812181308,0,0,0,-1460.8517023918255,1440.8013069937565,2330.1444518569806,2342.7036965481307,-79.87569634340389
2027-03-15T00:00:00Z,2336.3180853594854,360.86422697744797,360.86422697744797,360.86422697744797,0,0,0,0,0,0,0,0,0,-66.48935854842678,-66.48935854842678,-66.48935854842678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-440.4220576392801,-440.4220576392801,-440.4220576392801,0,0,0,-66.48935854842678,-66.48935854842678,-66.48935854842678,382.29037273701874,382.29037273701874,382.29037273701874,485.4852704281362,485.4852704281362,485.4852704281362,0,0,0,1347.89793872229,4139.581955357771,2330.308009225942,2342.984147282549,2697.182312336933
2027-03-16T00:00:00Z,2336.5505611735007,-1237.052274146151,-1237.052274146151,-1237.052274146151,0,0,0,0,0,0,0,0,0,-2117.392372815502,-2117.392372815502,-2117.392372815502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-365.6523609683519,-365.6523609683519,-365.6523609683519,0,0,0,-2117.392372815502,-2117.392372815502,-2117.392372815502,752.1280796935167,752.1280796935167,752.1280796935167,493.8643799441865,493.8643799441865,493.8643799441865,0,0,0,-348.150595975816,2435.6055939645753,2330.471685623432,2343.325876578465,1099.4982870273498
2027-03-17T00:00:00Z,2336.7830369875164,-847.9168610358548,-847.9168610358548,-847.9168610358548,0,0,0,0,0,0,0,0,0,-1814.4228464531034,-1814.4228464531034,-1814.4228464531034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.302883460967,-293.302883460967,-293.302883460967,0,0,0,-1814.4228464531034,-1814.4228464531034,-1814.4228464531034,765.1147613307081,765.1147613307081,765.1147613307081,494.69410754750754,494.69410754750754,494.69410754750754,0,0,0,15.350027012545153,2836.2739914487456,2330.635362020923,2343.610305864765,1488.8661759516617
2027-03-18T00:00:00Z,2337.0155128015317,1132.921188745039,1132.921188745039,1132.921188745039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184.24954948583277,-184.24954948583277,-184.24954948583277,0,0,0,0,0,0,828.9573640360568,828.9573640360568,828.9573640360568,488.21337419481495,488.21337419481495,488.21337419481495,0,0,0,2063.9451995225277,4945.330922211495,2330.816973709561,2343.8825512119424,3469.9367015465705
2027-03-19T00:00:00Z,2337.2479886155475,1265.6757505883209,1265.6757505883209,1265.6757505883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.58568172041011,-37.58568172041011,-37.58568172041011,0,0,0,0,0,0,828.444628095113,828.444628095113,828.444628095113,474.8168042136178,474.8168042136178,474.8168042136178,0,0,0,2075.9623391506184,5008.019786123037,2331.007658069855,2344.1547965591194,3602.9237392038685
2027-03-20T00:00:00Z,2337.4804644295627,-949.0860624920531,-949.0860624920531,-949.0860624920531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.31414216108968,70.31414216108968,70.31414216108968,0,0,0,0,0,0,-1474.4412073133108,-1474.4412073133108,-1474.4412073133108,455.0410026601682,455.0410026601682,455.0410026601682,0,0,0,-180.22661062772949,2858.945162025383,2331.2008034815917,2344.427041906297,1388.3944019375097
2027-03-21T00:00:00Z,2337.7129402435785,-1535.7336002643262,-1535.7336002643262,-1535.7336002643262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.21283076912526,117.21283076912526,117.21283076912526,0,0,0,0,0,0,-2082.493998585861,-2082.493998585861,-2082.493998585861,429.5475675524093,429.5475675524093,429.5475675524093,0,0,0,-623.4728768275068,2303.698623474698,2331.3939557698395,2344.738727693782,801.9793399792522
2027-03-22T00:00:00Z,2337.945416057594,977.4616754842125,977.4616754842125,977.4616754842125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.0679501722804,196.0679501722804,196.0679501722804,0,0,0,0,0,0,382.2903727376898,382.2903727376898,382.2903727376898,399.1033525742422,399.1033525742422,399.1033525742422,0,0,0,1873.7842461353239,4764.720678614773,2331.5757481034034,2345.0514645982985,3315.407091541806
2027-03-23T00:00:00Z,2338.1778918716095,1393.517935676094,1393.517935676094,1393.517935676094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.8312975462696,276.8312975462696,276.8312975462696,0,0,0,0,0,0,752.1280796929375,752.1280796929375,752.1280796929375,364.5585584368867,364.5585584368867,364.5585584368867,0,0,0,2214.361705064707,5244.685441469306,2331.7702341874992,2345.345445693797,3731.6958275477036
2027-03-24T00:00:00Z,2338.410367685625,1411.5810031780754,1411.5810031780754,1411.5810031780754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.64296490193345,319.64296490193345,319.64296490193345,0,0,0,0,0,0,765.1147613315184,765.1147613315184,765.1147613315184,326.82327694462407,326.82327694462407,326.82327694462407,0,0,0,2233.443795043023,5273.8824681096585,2331.97389365792,2345.6163077882,3749.9913708637005
2027-03-25T00:00:00Z,2338.64284349964,1567.1358506657639,1567.1358506657639,1567.1358506657639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.3353466772189,451.3353466772189,451.3353466772189,0,0,0,0,0,0,828.9573640355509,828.9573640355509,828.9573640355509,286.8431399529939,286.8431399529939,286.8431399529939,0,0,0,2381.1122057592843,5383.785487620967,2332.169924933224,2345.877489293201,3905.778694165404
2027-03-26T00:00:00Z,2338.875319313656,1719.1031431460708,1719.1031431460708,1719.1031431460708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.0837796414552,645.0837796414552,645.0837796414552,0,0,0,0,0,0,828.4446280999599,828.4446280999599,828.4446280999599,245.57473540465514,245.57473540465514,245.57473540465514,0,0,0,2553.141313703635,5539.646537633152,2332.365956208528,2346.186844883183,4057.978462459727
2027-03-27T00:00:00Z,2339.107795127671,941.7788083194699,941.7788083194699,941.7788083194699,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.7895117447183,765.7895117447183,765.7895117447183,0,0,0,0,0,0,-1474.4412073163053,-1474.4412073163053,-1474.4412073163053,203.96144448911807,203.96144448911807,203.96144448911807,0,0,0,1712.1195962428087,4708.761294306631,2332.561987483831,2346.4454977794585,3280.886603447141
2027-03-28T00:00:00Z,2339.3402709416873,391.38661849817566,391.38661849817566,391.38661849817566,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.5012294097635,864.5012294097635,864.5012294097635,0,0,0,0,0,0,-2082.4939985782635,-2082.4939985782635,-2082.4939985782635,162.91032826473696,162.91032826473696,162.91032826473696,0,0,0,1327.3717395317758,4128.379818654856,2332.758018759135,2346.679511339492,2730.726889439863
2027-03-29T00:00:00Z,2339.5727467557026,2871.0878999545102,2871.0878999545102,2871.0878999545102,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.0578179926238,919.0578179926238,919.0578179926238,0,0,0,0,0,0,382.29037273944266,382.29037273944266,382.29037273944266,123.27064982050568,123.27064982050568,123.27064982050568,0,0,0,3724.146998062084,6692.113193253605,2332.951030796169,2346.946663628566,5210.660646710213
2027-03-30T00:00:00Z,2339.8052225697184,5737.079611734653,5737.079611734653,5737.079611734653,0,0,0,0,0,0,3987.980580498461,3987.980580498461,3987.980580498461,0,0,0,2541.5115210965223,2541.5115210965223,2541.5115210965223,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1563908580374,911.1563908580374,911.1563908580374,0,0,0,0,0,0,752.1280796942125,752.1280796942125,752.1280796942125,85.8145606839414,85.8145606839414,85.8145606839414,0,0,0,6583.183746922643,9555.91764661883,2333.141524711436,2347.214205937503,8076.884834304371
2027-03-31T00:00:00Z,2340.0376983837336,8491.97230723879,8491.97230723879,8491.97230723879,0,0,0,0,0,0,6605.49951328424,6605.49951328424,6605.49951328424,0,0,0,0,0,0,5159.030453882301,5159.030453882301,5159.030453882301,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.137623040179,1070.137623040179,1070.137623040179,0,0,0,0,0,0,765.1147613313059,765.1147613313059,765.1147613313059,51.220409583065916,51.220409583065916,51.220409583065916,0,0,0,9413.02647116053,12341.256343698615,2333.332018626703,2347.481851170382,10832.010005622524
2027-04-01T00:00:00Z,2340.2701741977494,1008.5359277051875,1008.5359277051875,1008.5359277051875,0,0,0,0,0,0,-1035.064032163519,-1035.064032163519,-1035.064032163519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435.99363313421185,-435.99363313421185,-435.99363313421185,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,1194.5835458289487,1194.5835458289487,1194.5835458289487,0,0,0,0,0,0,828.9573640348576,828.9573640348576,828.9573640348576,20.059050004900147,20.059050004900147,20.059050004900147,0,0,0,1912.1625914587462,4895.70915406617,2333.497152089704,2347.749496403261,3348.806101902937
2027-04-02T00:00:00Z,2340.5026500117647,194.27169141007502,194.27169141007502,194.27169141007502,0,0,0,0,0,0,-1312.796251515777,-1312.796251515777,-1312.796251515777,0,0,0,0,0,0,0,0,0,0,0,0,-713.7258524864698,-713.7258524864698,-713.7258524864698,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,685.8398820827143,685.8398820827143,685.8398820827143,0,0,0,0,0,0,828.4446281066078,828.4446281066078,828.4446281066078,-7.2165672634699005,-7.2165672634699005,-7.2165672634699005,0,0,0,1010.4792045189927,3958.1675838536353,2333.6514407817417,2348.017141636139,2534.77434142184
2027-04-03T00:00:00Z,2340.7351258257804,-2319.653454406352,-2319.653454406352,-2319.653454406352,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-215.86352144133468,-215.86352144133468,-215.86352144133468,0,0,0,0,0,0,-1474.441207315448,-1474.441207315448,-1474.441207315448,-30.27832662026214,-30.27832662026214,-30.27832662026214,0,0,0,-1457.5726880944694,1568.2975113323655,2333.80716461833,2348.3035394059107,21.081671419428403
2027-04-04T00:00:00Z,2340.9676016397957,-3430.249795303159,-3430.249795303159,-3430.249795303159,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-699.7590831584889,-699.7590831584889,-699.7590831584889,0,0,0,0,0,0,-2082.4939985813435,-2082.4939985813435,-2082.4939985813435,-48.926314534018466,-48.926314534018466,-48.926314534018466,0,0,0,-2498.5244901805113,334.04384579042966,2333.964111683348,2348.605127607594,-1089.2821936633632
2027-04-05T00:00:00Z,2341.2000774538114,-987.5778043036585,-987.5778043036585,-987.5778043036585,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-707.7091480964708,-707.7091480964708,-707.7091480964708,0,0,0,0,0,0,382.2903727411955,382.2903727411955,382.2903727411955,-63.08862991907572,-63.08862991907572,-63.08862991907572,0,0,0,-58.625377559602974,2827.4249498598674,2334.121222990631,2348.8825140276745,1353.622273150153
