ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-08-12T00:00:00Z,2100.7896075228186,2500,283.5392264861889,283.5392264861889,283.5392264861889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-562.9537218911835,-562.9537218911835,-562.9537218911835,0,0,0,0,0,0,805.3230721535945,805.3230721535945,805.3230721535945,41.16987622377812,41.16987622377812,41.16987622377812,0,0,0,803.190247441564,3839.9011360992768,2100.7896075228186,2100.7896075228186,2384.3288340090076
2022-08-13T00:00:00Z,2101.703208901378,2500,-1899.1328733518576,-1899.1328733518576,-1899.1328733518576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-461.9087632742384,-461.9087632742384,-461.9087632742384,0,0,0,0,0,0,-1484.8850128370054,-1484.8850128370054,-1484.8850128370054,47.66090275938612,47.66090275938612,47.66090275938612,0,0,0,-1310.1566282299354,1641.277592740063,2101.703208901378,2101.703208901378,202.57033554952022
2022-08-14T00:00:00Z,2102.6151149784596,2500,-2362.8134552169945,-2362.8134552169945,-2362.8134552169945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342.08308725553104,-342.08308725553104,-342.08308725553104,0,0,0,0,0,0,-2075.159396992362,-2075.159396992362,-2075.159396992362,54.429029030898654,54.429029030898654,54.429029030898654,0,0,0,-1790.7496821704394,1101.140879631367,2102.6151149784596,2102.6151149784596,-260.1983402385349
2022-08-15T00:00:00Z,2103.5253270898247,2500,268.50950978392575,268.50950978392575,268.50950978392575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.42991668739234,-203.42991668739234,-203.42991668739234,0,0,0,0,0,0,410.4653557173329,410.4653557173329,410.4653557173329,61.47407075398514,61.47407075398514,61.47407075398514,0,0,0,842.2713612672554,3898.018680962943,2103.5253270898247,2103.5253270898247,2372.0348368737505
2022-08-16T00:00:00Z,2104.4338465788387,2500,675.2195693162499,675.2195693162499,675.2195693162499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.48545955830897,-134.48545955830897,-134.48545955830897,0,0,0,0,0,0,740.935004498548,740.935004498548,740.935004498548,68.770024376011,68.770024376011,68.770024376011,0,0,0,1204.1130731179787,4241.110093803489,2104.4338465788387,2104.4338465788387,2779.6534158950885
2022-08-17T00:00:00Z,2105.3406747964304,2500,756.9307320952216,756.9307320952216,756.9307320952216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.54047394828432,-95.54047394828432,-95.54047394828432,0,0,0,0,0,0,776.2088254646278,776.2088254646278,776.2088254646278,76.26238057887797,76.26238057887797,76.26238057887797,0,0,0,1418.4561231070186,4304.852111529925,2105.3406747964304,2105.3406747964304,2862.271406891652
2022-08-18T00:00:00Z,2106.245813101048,2500,922.9377050801108,922.9377050801108,922.9377050801108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.959156146664842,11.959156146664842,11.959156146664842,0,0,0,0,0,0,827.112152004435,827.112152004435,827.112152004435,83.86639692901085,83.86639692901085,83.86639692901085,0,0,0,1565.596290541226,4552.294029033842,2106.245813101048,2106.245813101048,3029.183518181159
2022-08-19T00:00:00Z,2107.1492628586147,2500,970.7327140845757,970.7327140845757,970.7327140845757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.94318782488008,73.94318782488008,73.94318782488008,0,0,0,0,0,0,805.3230721501083,805.3230721501083,805.3230721501083,91.46645410958753,91.46645410958753,91.46645410958753,0,0,0,1654.4395399436812,4661.586749225223,2107.1492628586147,2107.1492628586147,3077.8819769431902
2022-08-20T00:00:00Z,2108.0510254424844,2500,-1263.9236092195326,-1263.9236092195326,-1263.9236092195326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.04481759229778,122.04481759229778,122.04481759229778,0,0,0,0,0,0,-1484.8850128400302,-1484.8850128400302,-1484.8850128400302,98.9165860281997,98.9165860281997,98.9165860281997,0,0,0,-629.8860118077016,2297.94093188814,2108.0510254424844,2108.0510254424844,844.1274162229518
2022-08-21T00:00:00Z,2108.9511022334027,2500,-1649.8724920473032,-1649.8724920473032,-1649.8724920473032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.2446692863321,319.2446692863321,319.2446692863321,0,0,0,0,0,0,-2075.159396993476,-2075.159396993476,-2075.159396993476,106.0422356598405,106.0422356598405,106.0422356598405,0,0,0,-1008.5924435595158,1946.1080137784888,2108.9511022334027,2108.9511022334027,459.07861018609947
2022-08-22T00:00:00Z,2109.8494946194587,2500,1032.3055469693486,1032.3055469693486,1032.3055469693486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.19694434772157,509.19694434772157,509.19694434772157,0,0,0,0,0,0,410.4653557097612,410.4653557097612,410.4653557097612,112.64324691186602,112.64324691186602,112.64324691186602,0,0,0,1612.8425666971918,4570.16883504293,2109.8494946194587,2109.8494946194587,3142.1550415888073
2022-08-23T00:00:00Z,2110.7462039960446,2500,1470.2186293876118,1470.2186293876118,1470.2186293876118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.7855654058021,610.7855654058021,610.7855654058021,0,0,0,0,0,0,740.9350044995767,740.9350044995767,740.9350044995767,118.49805948223292,118.49805948223292,118.49805948223292,0,0,0,2135.5929633866504,5133.937104675215,2110.7462039960446,2110.7462039960446,3580.9648333836567
2022-08-24T00:00:00Z,2111.6412317658123,2500,1671.082627669495,1671.082627669495,1671.082627669495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.5047721965946,771.5047721965946,771.5047721965946,0,0,0,0,0,0,776.2088254644106,776.2088254644106,776.2088254644106,123.36903000848949,123.36903000848949,123.36903000848949,0,0,0,2311.095639803799,5207.666313132317,2111.6412317658123,2111.6412317658123,3782.7238594353075
2022-08-25T00:00:00Z,2112.534579338629,2500,1858.4496256057912,1858.4496256057912,1858.4496256057912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.3287133321832,904.3287133321832,904.3287133321832,0,0,0,0,0,0,827.1121520052521,827.1121520052521,827.1121520052521,127.00876026835607,127.00876026835607,127.00876026835607,0,0,0,2499.1923203507126,5446.303777543451,2112.534579338629,2112.534579338629,3970.9842049444205
2022-08-26T00:00:00Z,2113.426248131536,2500,2017.5697735776087,2017.5697735776087,2017.5697735776087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083.0794281819092,1083.0794281819092,1083.0794281819092,0,0,0,0,0,0,805.3230721503805,805.3230721503805,805.3230721503805,129.1672732453189,129.1672732453189,129.1672732453189,0,0,0,2656.565121549534,5631.95523016139,2113.426248131536,2113.426248131536,4130.996021709145
2022-08-27T00:00:00Z,2114.3162395687036,2500,1063.1218656220708,1063.1218656220708,1063.1218656220708,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.2946443162677,1500.2946443162677,1500.2946443162677,0,0,0,0,0,0,-1484.88501283907,-1484.88501283907,-1484.88501283907,129.5998419248354,129.5998419248354,129.5998419248354,0,0,0,1625.6506961094524,4664.999673804971,2114.3162395687036,2114.3162395687036,3177.4381051907744
2022-08-28T00:00:00Z,2115.2045550813914,2500,527.5370711506889,527.5370711506889,527.5370711506889,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556.5088308742274,1556.5088308742274,1556.5088308742274,0,0,0,0,0,0,-2075.159396991168,-2075.159396991168,-2075.159396991168,128.07524504759078,128.07524504759078,128.07524504759078,0,0,0,1197.9038051426248,4176.691494292572,2115.2045550813914,2115.2045550813914,2642.7416262320803
2022-08-29T00:00:00Z,2116.091196107902,2500,2210.871970559294,2210.871970559294,2210.871970559294,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.9100227508154,757.9100227508154,757.9100227508154,0,0,0,0,0,0,410.46535571150235,410.46535571150235,410.46535571150235,124.38419987693771,124.38419987693771,124.38419987693771,0,0,0,2858.3523784802983,5761.861665352271,2116.091196107902,2116.091196107902,4326.963166667196
2022-08-30T00:00:00Z,2116.9761640935403,2500,4056.5288142423874,4056.5288142423874,4056.5288142423874,0,0,0,0,0,0,3294.996856734868,3294.996856734868,3294.996856734868,0,0,0,2376.8844645148297,2376.8844645148297,2376.8844645148297,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.75075230552365,-97.75075230552365,-97.75075230552365,0,0,0,0,0,0,740.9350044992777,740.9350044992777,740.9350044992777,118.34770531376601,118.34770531376601,118.34770531376601,0,0,0,4693.942119612014,7700.4372616206365,2116.9761640935403,2116.9761640935403,6173.504978335928
2022-08-31T00:00:00Z,2117.8594604905716,2500,4663.815577505343,4663.815577505343,4663.815577505343,0,0,0,0,0,0,5895.442441085616,5895.442441085616,5895.442441085616,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,0,0,0,4977.330048865579,4977.330048865579,4977.330048865579,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,-318.44008727531036,-318.44008727531036,-318.44008727531036,0,0,0,0,0,0,776.2088254648254,776.2088254648254,776.2088254648254,109.82502016446415,109.82502016446415,109.82502016446415,0,0,0,5279.106649147886,8121.035732694725,2117.8594604905716,2117.8594604905716,6781.675037995914
2022-09-01T00:00:00Z,2118.7410867581743,2500,-1543.8537441468836,-1543.8537441468836,-1543.8537441468836,0,0,0,0,0,0,-2164.0635798370704,-2164.0635798370704,-2164.0635798370704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1092.5309019829676,-1092.5309019829676,-1092.5309019829676,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-305.62331786751577,-305.62331786751577,-305.62331786751577,0,0,0,0,0,0,827.1121520060696,827.1121520060696,827.1121520060696,98.72100155163318,98.72100155163318,98.72100155163318,0,0,0,-968.276495882011,1970.865047905054,2118.7410867581743,2118.7410867581743,574.8873426112907
2022-09-02T00:00:00Z,2119.6210443624054,2500,-1898.7840704416471,-1898.7840704416471,-1898.7840704416471,0,0,0,0,0,0,-2418.4289674278543,-2418.4289674278543,-2418.4289674278543,0,0,0,0,0,0,0,0,0,0,0,0,-1346.8962895737511,-1346.8962895737511,-1346.8962895737511,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-370.6707127333454,-370.6707127333454,-370.6707127333454,0,0,0,0,0,0,805.3230721506526,805.3230721506526,805.3230721506526,84.99253756889993,84.99253756889993,84.99253756889993,0,0,0,-1293.9611948013933,1677.3465620058344,2119.6210443624054,2119.6210443624054,220.83697392075828
2022-09-03T00:00:00Z,2120.4993347761497,2500,-2858.5451631039705,-2858.5451631039705,-2858.5451631039705,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-370.78129870485606,-370.78129870485606,-370.78129870485606,0,0,0,0,0,0,-1484.885012833911,-1484.885012833911,-1484.885012833911,68.65382628889964,68.65382628889964,68.65382628889964,0,0,0,-2220.0198010161926,663.8019011720859,2120.4993347761497,2120.4993347761497,-738.0458283278208
2022-09-04T00:00:00Z,2121.375959479083,2500,-3441.205714180401,-3441.205714180401,-3441.205714180401,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-344.2939191249422,-344.2939191249422,-344.2939191249422,0,0,0,0,0,0,-2075.1593969905703,-2075.1593969905703,-2075.1593969905703,49.78027978921429,49.78027978921429,49.78027978921429,0,0,0,-2675.020487330776,119.32143939090405,2121.375959479083,2121.375959479083,-1319.829754701318
2022-09-05T00:00:00Z,2122.2509199576266,2500,-1045.8849555797872,-1045.8849555797872,-1045.8849555797872,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-413.32849979005687,-413.32849979005687,-413.32849979005687,0,0,0,0,0,0,410.46535571324364,410.46535571324364,410.46535571324364,28.510866351129216,28.510866351129216,28.510866351129216,0,0,0,-387.4705246374722,2541.3979484285633,2122.2509199576266,2122.2509199576266,1076.3659643778394
2022-09-06T00:00:00Z,2123.124217704908,2500,-934.7144403077154,-934.7144403077154,-934.7144403077154,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-609.1655124740811,-609.1655124740811,-609.1655124740811,0,0,0,0,0,0,740.9350044992332,740.9350044992332,740.9350044992332,5.048745521235642,5.048745521235642,5.048745521235642,0,0,0,-263.6290175570805,2643.1599688309457,2123.124217704908,2123.124217704908,1188.4097773971926
2022-09-07T00:00:00Z,2123.9958542207155,2500,-1182.968851283158,-1182.968851283158,-1182.968851283158,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-867.3050970761794,-867.3050970761794,-867.3050970761794,0,0,0,0,0,0,776.2088254639759,776.2088254639759,776.2088254639759,-20.339901816851714,-20.339901816851714,-20.339901816851714,0,0,0,-605.9909761821705,2567.790096385485,2123.9958542207155,2123.9958542207155,941.0270029375574
2022-09-08T00:00:00Z,2124.865831011457,2500,-167.2643354662907,-167.2643354662907,-167.2643354662907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-947.0475932793427,-947.0475932793427,-947.0475932793427,0,0,0,0,0,0,827.1121520027394,827.1121520027394,827.1121520027394,-47.328894189687894,-47.328894189687894,-47.328894189687894,0,0,0,506.3321130919368,3329.3049662115236,2124.865831011457,2124.865831011457,1957.6014955451662
2022-09-09T00:00:00Z,2125.734149590121,2500,-69.12518903858215,-69.12518903858215,-69.12518903858215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-798.9113493471866,-798.9113493471866,-798.9113493471866,0,0,0,0,0,0,805.3230721471668,805.3230721471668,805.3230721471668,-75.53691183856226,-75.53691183856226,-75.53691183856226,0,0,0,676.601248059428,3500.3375659072703,2125.734149590121,2125.734149590121,2056.608960551539
2022-09-10T00:00:00Z,2126.6008114762294,2500,-2256.205933151507,-2256.205933151507,-2256.205933151507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666.7867854818386,-666.7867854818386,-666.7867854818386,0,0,0,0,0,0,-1484.8850128349438,-1484.8850128349438,-1484.8850128349438,-104.53413483472478,-104.53413483472478,-104.53413483472478,0,0,0,-1568.4475629148346,1302.2601825752713,2126.6008114762294,2126.6008114762294,-129.6051216752776
2022-09-11T00:00:00Z,2127.4658181958,2500,-2812.3364481793496,-2812.3364481793496,-2812.3364481793496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.3265161077063,-603.3265161077063,-603.3265161077063,0,0,0,0,0,0,-2075.159396989973,-2075.159396989973,-2075.159396989973,-133.85053508167022,-133.85053508167022,-133.85053508167022,0,0,0,-2101.216245472532,759.2731943758602,2127.4658181958,2127.4658181958,-684.8706299835499
2022-09-12T00:00:00Z,2128.3291712813016,2500,-266.6061109565011,-266.6061109565011,-266.6061109565011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-514.085820478032,-514.085820478032,-514.085820478032,0,0,0,0,0,0,410.46535571498475,410.46535571498475,410.46535571498475,-162.98564619345393,-162.98564619345393,-162.98564619345393,0,0,0,430.2088995133653,3306.996540375647,2128.3291712813016,2128.3291712813016,1861.7230603248004
2022-09-13T00:00:00Z,2129.190872271614,2500,143.36392303157444,143.36392303157444,143.36392303157444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-406.1514965137427,-406.1514965137427,-406.1514965137427,0,0,0,0,0,0,740.9350044986796,740.9350044986796,740.9350044986796,-191.41958495336266,-191.41958495336266,-191.41958495336266,0,0,0,859.440876084324,3667.5088328825686,2129.190872271614,2129.190872271614,2272.5547953031883
2022-09-14T00:00:00Z,2130.050922711987,2500,287.11709589370105,287.11709589370105,287.11709589370105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.4666763338836,-270.4666763338836,-270.4666763338836,0,0,0,0,0,0,776.2088254647953,776.2088254647953,776.2088254647953,-218.62505323721066,-218.62505323721066,-218.62505323721066,0,0,0,990.4317412720014,4060.9135914500944,2130.050922711987,2130.050922711987,2417.168018605688
2022-09-15T00:00:00Z,2130.909324153996,2500,426.25444810059594,426.25444810059594,426.25444810059594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156.77769246331485,-156.77769246331485,-156.77769246331485,0,0,0,0,0,0,827.1121520035566,827.1121520035566,827.1121520035566,-244.0800114396458,-244.0800114396458,-244.0800114396458,0,0,0,1072.2378215750225,3986.6353046723525,2130.909324153996,2130.909324153996,2557.163772254592
2022-09-16T00:00:00Z,2131.766078155503,2500,-1382.8124881083124,-1382.8124881083124,-1382.8124881083124,0,0,0,0,0,0,0,0,0,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,-121.63425341308859,-121.63425341308859,-121.63425341308859,0,0,0,0,0,0,805.3230721474388,805.3230721474388,805.3230721474388,-267.28068490841014,-267.28068490841014,-267.28068490841014,0,0,0,-768.8715486498907,2160.2799848224954,2131.766078155503,2131.766078155503,748.9535900471903
2022-09-17T00:00:00Z,2132.6211862760133,2500,-1819.152519888629,-1819.152519888629,-1819.152519888629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.512962274206956,-46.512962274206956,-46.512962274206956,0,0,0,0,0,0,-1484.8850128379684,-1484.8850128379684,-1484.8850128379684,-287.7545447764536,-287.7545447764536,-287.7545447764536,0,0,0,-1156.9860521014261,1847.594146501858,2132.6211862760133,2132.6211862760133,313.46866638738425
2022-09-18T00:00:00Z,2133.4746500904544,2500,-2324.7167038360876,-2324.7167038360876,-2324.7167038360876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.51558787340518,55.51558787340518,55.51558787340518,0,0,0,0,0,0,-2075.15939699481,-2075.15939699481,-2075.15939699481,-305.0728947146828,-305.0728947146828,-305.0728947146828,0,0,0,-1618.7156608009868,1218.5774621733005,2133.4746500904544,2133.4746500904544,-191.24205374563326
2022-09-19T00:00:00Z,2134.326471175296,2500,176.62747875399452,176.62747875399452,176.62747875399452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0248191144329,85.0248191144329,85.0248191144329,0,0,0,0,0,0,410.46535570741315,410.46535570741315,410.46535570741315,-318.8626960678515,-318.8626960678515,-318.8626960678515,0,0,0,877.2873137363132,3703.6316294787857,2134.326471175296,2134.326471175296,2310.9539499292905
2022-09-20T00:00:00Z,2135.176651113128,2500,616.6627126211986,616.6627126211986,616.6627126211986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.54498390950076,204.54498390950076,204.54498390950076,0,0,0,0,0,0,740.9350044986351,740.9350044986351,740.9350044986351,-328.8172757869371,-328.8172757869371,-328.8172757869371,0,0,0,1283.7931791057363,4368.798099480034,2135.176651113128,2135.176651113128,2751.839363734327
2022-09-21T00:00:00Z,2136.025191492621,2500,871.5817243994909,871.5817243994909,871.5817243994909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.0784833735266,430.0784833735266,430.0784833735266,0,0,0,0,0,0,776.2088254645779,776.2088254645779,776.2088254645779,-334.7055844386134,-334.7055844386134,-334.7055844386134,0,0,0,1504.318712870851,4451.553194468933,2136.025191492621,2136.025191492621,3007.606915892112
2022-09-22T00:00:00Z,2136.872093908483,2500,1050.8440558326681,1050.8440558326681,1050.8440558326681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.1116087258594,560.1116087258594,560.1116087258594,0,0,0,0,0,0,827.1121520043738,827.1121520043738,827.1121520043738,-336.37970489756486,-336.37970489756486,-336.37970489756486,0,0,0,1712.0886548159615,4630.367973204067,2136.872093908483,2136.872093908483,3187.7161497411507
2022-09-23T00:00:00Z,2137.717359961417,2500,1154.9671154893047,1154.9671154893047,1154.9671154893047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.4243986979258,683.4243986979258,683.4243986979258,0,0,0,0,0,0,805.3230721458319,805.3230721458319,805.3230721458319,-333.7803553544528,-333.7803553544528,-333.7803553544528,0,0,0,1823.8703284120252,4758.04995275688,2137.717359961417,2137.717359961417,3292.684475450722
