ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-09-26T00:00:00Z,2103.5270298921505,59.04208776642923,59.04208776642923,59.04208776642923,225.31148129227373,225.31148129227373,225.31148129227373,-166.26939352584455,-166.26939352584455,-166.26939352584455,0,0,0,-617.4925751161529,4889.114983279622,2103.5270298921505,2103.5270298921505,2162.5691176585797
2022-09-27T00:00:00Z,2103.9342290594345,669.9022455575573,669.9022455575573,669.9022455575573,819.6980859048527,819.6980859048527,819.6980859048527,-149.79584034729535,-149.79584034729535,-149.79584034729535,0,0,0,-8.725185501694373,5469.92003581994,2103.9342290594345,2103.9342290594345,2773.836474616992
2022-09-28T00:00:00Z,2104.341428226719,625.1701167921599,625.1701167921599,625.1701167921599,756.4134150022841,756.4134150022841,756.4134150022841,-131.24329821012444,-131.24329821012444,-131.24329821012444,0,0,0,7.627921062579025,5475.248338639174,2104.341428226719,2104.341428226719,2729.5115450188787
2022-09-29T00:00:00Z,2104.7486273940026,714.7813961745497,714.7813961745497,714.7813961745497,825.6665326032086,825.6665326032086,825.6665326032086,-110.88513642865884,-110.88513642865884,-110.88513642865884,0,0,0,77.78245517152095,5452.164672748443,2104.7486273940026,2104.7486273940026,2819.530023568552
2022-09-30T00:00:00Z,2105.1558265612866,743.1329567652207,743.1329567652207,743.1329567652207,832.1678924624719,832.1678924624719,832.1678924624719,-89.03493569725116,-89.03493569725116,-89.03493569725116,0,0,0,425.59359130808826,5706.751365660063,2105.1558265612866,2105.1558265612866,2848.288783326507
2022-10-01T00:00:00Z,2105.56302572857,-1470.4179597141194,-1470.4179597141194,-1470.4179597141194,-1404.377989418842,-1404.377989418842,-1404.377989418842,-66.0399702952775,-66.0399702952775,-66.0399702952775,0,0,0,-2299.289386660176,3431.3201564259457,2105.56302572857,2105.56302572857,635.1450660144508
2022-10-02T00:00:00Z,2105.9702248958542,-2097.15299223023,-2097.15299223023,-2097.15299223023,-2054.8794178506746,-2054.8794178506746,-2054.8794178506746,-42.273574379555704,-42.273574379555704,-42.273574379555704,0,0,0,-2787.2981523116023,2692.063579116125,2105.9702248958542,2105.9702248958542,8.817232665624033
2022-10-03T00:00:00Z,2106.3774240631383,207.18488569136264,207.18488569136264,207.18488569136264,225.3114812930809,225.3114812930809,225.3114812930809,-18.12659560171829,-18.12659560171829,-18.12659560171829,0,0,0,-612.9800194429271,5041.365025816296,2106.3774240631383,2106.3774240631383,2313.562309754501
2022-10-04T00:00:00Z,2106.7846232304223,825.6999140009316,825.6999140009316,825.6999140009316,819.6980859046328,819.6980859046328,819.6980859046328,6.001828096298802,6.001828096298802,6.001828096298802,0,0,0,260.14764119825094,5631.148174891385,2106.7846232304223,2106.7846232304223,2932.484537231354
2022-10-05T00:00:00Z,2107.1918223977063,786.1273220726098,786.1273220726098,786.1273220726098,756.4134150027634,756.4134150027634,756.4134150027634,29.7139070698464,29.7139070698464,29.7139070698464,0,0,0,203.9066334217671,5717.361526704419,2107.1918223977063,2107.1918223977063,2893.319144470316
2022-10-06T00:00:00Z,2107.59902156499,878.2895074592217,878.2895074592217,878.2895074592217,825.6665326029643,825.6665326029643,825.6665326029643,52.62297485625747,52.62297485625747,52.62297485625747,0,0,0,407.12045270406156,5950.318529529164,2107.59902156499,2107.59902156499,2985.8885290242115
2022-10-07T00:00:00Z,2108.006220732274,906.5310036871233,906.5310036871233,906.5310036871233,832.167892461084,832.167892461084,832.167892461084,74.3631112260393,74.3631112260393,74.3631112260393,0,0,0,84.62644182282834,5825.636838832908,2108.006220732274,2108.006220732274,3014.5372244193973
2022-10-08T00:00:00Z,2108.413419899558,-1309.7796642069868,-1309.7796642069868,-1309.7796642069868,-1404.3779894215145,-1404.3779894215145,-1404.3779894215145,94.59832521452762,94.59832521452762,94.59832521452762,0,0,0,-2045.4464880904488,3556.516256965544,2108.413419899558,2108.413419899558,798.6337556925712
2022-10-10T00:00:00Z,2109.227818234126,354.720952886898,354.720952886898,354.720952886898,225.31148129481994,225.31148129481994,225.31148129481994,129.4094715920781,129.4094715920781,129.4094715920781,0,0,0,-248.9126246001254,5152.0877683676645,2109.227818234126,2109.227818234126,2463.948771121024
2022-10-11T00:00:00Z,2109.6350174014096,963.2321932687137,963.2321932687137,963.2321932687137,819.6980859052101,819.6980859052101,819.6980859052101,143.53410736350375,143.53410736350375,143.53410736350375,0,0,0,151.02048613978724,5780.7913939823275,2109.6350174014096,2109.6350174014096,3072.8672106701233
2022-10-12T00:00:00Z,2110.0422165686937,911.6757644551228,911.6757644551228,911.6757644551228,756.4134150029006,756.4134150029006,756.4134150029006,155.2623494522223,155.2623494522223,155.2623494522223,0,0,0,395.16735746453924,5707.380732876446,2110.0422165686937,2110.0422165686937,3021.7179810238167
2022-10-13T00:00:00Z,2110.4494157359773,990.1784306138693,990.1784306138693,990.1784306138693,825.6665326045963,825.6665326045963,825.6665326045963,164.51189800927293,164.51189800927293,164.51189800927293,0,0,0,392.27391731668087,6056.087353292118,2110.4494157359773,2110.4494157359773,3100.6278463498465
2022-10-14T00:00:00Z,2110.8566149032613,1003.4302130103233,1003.4302130103233,1003.4302130103233,832.1678924610492,832.1678924610492,832.1678924610492,171.26232054927408,171.26232054927408,171.26232054927408,0,0,0,369.26431671415264,5867.530939056011,2110.8566149032613,2110.8566149032613,3114.2868279135846
2022-10-15T00:00:00Z,2111.2638140705453,-1228.823097538604,-1228.823097538604,-1228.823097538604,-1404.3779894128486,-1404.3779894128486,-1404.3779894128486,175.5548918742447,175.5548918742447,175.5548918742447,0,0,0,-2033.6230976072166,3760.908194660907,2111.2638140705453,2111.2638140705453,882.4407165319412
2022-10-16T00:00:00Z,2111.6710132378294,-1877.3887434898397,-1877.3887434898397,-1877.3887434898397,-2054.879417852937,-2054.879417852937,-2054.879417852937,177.49067436309687,177.49067436309687,177.49067436309687,0,0,0,-2632.860679396929,2742.995896289989,2111.6710132378294,2111.6710132378294,234.28226974798963
2022-10-17T00:00:00Z,2112.0782124051134,402.53836484807096,402.53836484807096,402.53836484807096,225.3114812965595,225.3114812965595,225.3114812965595,177.2268835515115,177.2268835515115,177.2268835515115,0,0,0,-432.71961870564627,5407.918619788019,2112.0782124051134,2112.0782124051134,2514.6165772531845
2022-10-18T00:00:00Z,2112.485411572397,994.6697232321919,994.6697232321919,994.6697232321919,819.6980859049904,819.6980859049904,819.6980859049904,174.9716373272016,174.9716373272016,174.9716373272016,0,0,0,229.94445253678433,5997.166343139069,2112.485411572397,2112.485411572397,3107.1551348045887
2022-10-19T00:00:00Z,2112.892610739681,927.3906530306658,927.3906530306658,927.3906530306658,756.413415002363,756.413415002363,756.413415002363,170.9772380283028,170.9772380283028,170.9772380283028,0,0,0,309.62516568394284,5909.190153008244,2112.892610739681,2112.892610739681,3040.283263770347
2022-10-20T00:00:00Z,2113.299809906965,991.1987162332803,991.1987162332803,991.1987162332803,825.666532604352,825.666532604352,825.666532604352,165.53218362892827,165.53218362892827,165.53218362892827,0,0,0,233.9198808728449,5744.228630333437,2113.299809906965,2113.299809906965,3104.4985261402453
2022-10-21T00:00:00Z,2113.7070090742486,991.1200379640866,991.1200379640866,991.1200379640866,832.1678924596612,832.1678924596612,832.1678924596612,158.9521455044253,158.9521455044253,158.9521455044253,0,0,0,259.62935130453906,5677.526039363012,2113.7070090742486,2113.7070090742486,3104.827047038335
2022-10-22T00:00:00Z,2114.114208241533,-1252.8078047890745,-1252.8078047890745,-1252.8078047890745,-1404.3779894155214,-1404.3779894155214,-1404.3779894155214,151.57018462644686,151.57018462644686,151.57018462644686,0,0,0,-1925.6008759052818,3677.4884546116555,2114.114208241533,2114.114208241533,861.3064034524587
2022-10-23T00:00:00Z,2114.5214074088167,-1911.1529135661162,-1911.1529135661162,-1911.1529135661162,-2054.8794178510398,-2054.8794178510398,-2054.8794178510398,143.7265042849236,143.7265042849236,143.7265042849236,0,0,0,-2307.1485487915647,2941.720305050471,2114.5214074088167,2114.5214074088167,203.36849384270045
2022-10-24T00:00:00Z,2114.9286065761007,361.06953594781726,361.06953594781726,361.06953594781726,225.3114812982988,225.3114812982988,225.3114812982988,135.7580546495184,135.7580546495184,135.7580546495184,0,0,0,-424.2601754009305,5166.615000780813,2114.9286065761007,2114.9286065761007,2475.998142523918
2022-10-25T00:00:00Z,2115.3358057433843,947.6863979221981,947.6863979221981,947.6863979221981,819.6980859051005,819.6980859051005,819.6980859051005,127.98831201709767,127.98831201709767,127.98831201709767,0,0,0,369.4745538689408,5857.236633759709,2115.3358057433843,2115.3358057433843,3063.0222036655823
2022-10-26T00:00:00Z,2115.7430049106683,877.1309681004044,877.1309681004044,877.1309681004044,756.4134150025005,756.4134150025005,756.4134150025005,120.7175530979038,120.7175530979038,120.7175530979038,0,0,0,194.58953428606645,5705.96485153859,2115.7430049106683,2115.7430049106683,2992.873973011073
2022-10-27T00:00:00Z,2116.1502040779524,939.8804647150364,939.8804647150364,939.8804647150364,825.6665326024008,825.6665326024008,825.6665326024008,114.21393211263565,114.21393211263565,114.21393211263565,0,0,0,116.73115060969887,5774.468168950831,2116.1502040779524,2116.1502040779524,3056.0306687929888
2022-10-28T00:00:00Z,2116.5574032452364,940.8735385542097,940.8735385542097,940.8735385542097,832.1678924582736,832.1678924582736,832.1678924582736,108.70564609593606,108.70564609593606,108.70564609593606,0,0,0,399.32242200375447,5912.5256840013735,2116.5574032452364,2116.5574032452364,3057.4309417994464
2022-10-29T00:00:00Z,2116.9646024125204,-1300.00354723448,-1300.00354723448,-1300.00354723448,-1404.377989416694,-1404.377989416694,-1404.377989416694,104.374442182214,104.374442182214,104.374442182214,0,0,0,-2106.0060477059883,3597.463816867725,2116.9646024125204,2116.9646024125204,816.9610551780404
2022-10-30T00:00:00Z,2117.371801579804,-1953.528737167095,-1953.528737167095,-1953.528737167095,-2054.8794178518424,-2054.8794178518424,-2054.8794178518424,101.35068068474752,101.35068068474752,101.35068068474752,0,0,0,-2461.978108550439,2849.6994462334387,2117.371801579804,2117.371801579804,163.84306441270905
2022-10-31T00:00:00Z,2117.779000747088,325.0216018932248,325.0216018932248,325.0216018932248,225.3114812991056,225.3114812991056,225.3114812991056,99.71012059411915,99.71012059411915,99.71012059411915,0,0,0,-177.582546545057,5143.572965900587,2117.779000747088,2117.779000747088,2442.8006026403127
2022-11-01T00:00:00Z,2118.186199914372,919.1706270072026,919.1706270072026,919.1706270072026,819.698085905348,819.698085905348,819.698085905348,99.4725411018548,99.4725411018548,99.4725411018548,0,0,0,252.35760566752012,5841.516428780076,2118.186199914372,2118.186199914372,3037.356826921575
2022-11-02T00:00:00Z,2118.5933990816557,857.0156704984108,857.0156704984108,857.0156704984108,756.4134150026374,756.4134150026374,756.4134150026374,100.60225549577336,100.60225549577336,100.60225549577336,0,0,0,60.91429291495611,5776.396555380175,2118.5933990816557,2118.5933990816557,2975.6090695800667
2022-11-03T00:00:00Z,2119.00059824894,928.6770465792189,928.6770465792189,928.6770465792189,825.6665326030945,825.6665326030945,825.6665326030945,103.01051397612434,103.01051397612434,103.01051397612434,0,0,0,249.13855509392667,5768.221422597176,2119.00059824894,2119.00059824894,3047.677644828159
2022-11-04T00:00:00Z,2119.4077974162237,938.7276239290743,938.7276239290743,938.7276239290743,832.1678924568857,832.1678924568857,832.1678924568857,106.55973147218856,106.55973147218856,106.55973147218856,0,0,0,304.0778813472943,5699.394883544961,2119.4077974162237,2119.4077974162237,3058.135421345298
2022-11-05T00:00:00Z,2119.8149965835078,-1293.308572169651,-1293.308572169651,-1293.308572169651,-1404.3779894178665,-1404.3779894178665,-1404.3779894178665,111.06941724821542,111.06941724821542,111.06941724821542,0,0,0,-1897.4629569432107,3771.7295142416074,2119.8149965835078,2119.8149965835078,826.5064244138568
2022-11-06T00:00:00Z,2120.2221957507913,-1938.555790998124,-1938.555790998124,-1938.555790998124,-2054.879417849945,-2054.879417849945,-2054.879417849945,116.32362685182083,116.32362685182083,116.32362685182083,0,0,0,-2753.017770534914,2968.830836302685,2120.2221957507913,2120.2221957507913,181.6664047526674
2022-11-07T00:00:00Z,2120.6293949180754,347.3911868635663,347.3911868635663,347.3911868635663,225.31148129243493,225.31148129243493,225.31148129243493,122.07970557113141,122.07970557113141,122.07970557113141,0,0,0,-222.02163921274996,5270.607452460926,2120.6293949180754,2120.6293949180754,2468.020581781642
2022-11-08T00:00:00Z,2121.0365940853594,947.7761335993655,947.7761335993655,947.7761335993655,819.6980859054582,819.6980859054582,819.6980859054582,128.07804769390745,128.07804769390745,128.07804769390745,0,0,0,232.01327874781762,5625.849234458381,2121.0365940853594,2121.0365940853594,3068.812727684725
2022-11-09T00:00:00Z,2121.4437932526434,890.4659739953878,890.4659739953878,890.4659739953878,756.4134150024373,756.4134150024373,756.4134150024373,134.05255899295054,134.05255899295054,134.05255899295054,0,0,0,168.2621855245345,5856.586540053726,2121.4437932526434,2121.4437932526434,3011.909767248031
2022-11-10T00:00:00Z,2121.8509924199275,965.4080148681161,965.4080148681161,965.4080148681161,825.6665326037885,825.6665326037885,825.6665326037885,139.74148226432771,139.74148226432771,139.74148226432771,0,0,0,97.37437722675351,5898.130852305584,2121.8509924199275,2121.8509924199275,3087.2590072880434
2022-11-11T00:00:00Z,2122.258191587211,977.0661208632695,977.0661208632695,977.0661208632695,832.1678924568511,832.1678924568511,832.1678924568511,144.8982284064185,144.8982284064185,144.8982284064185,0,0,0,201.07043781896323,5710.454338367939,2122.258191587211,2122.258191587211,3099.3243124504806
2022-11-12T00:00:00Z,2122.665390754495,-1255.0761402608446,-1255.0761402608446,-1255.0761402608446,-1404.3779894107004,-1404.3779894107004,-1404.3779894107004,149.30184914985577,149.30184914985577,149.30184914985577,0,0,0,-1767.8818342503905,3633.8679681285757,2122.665390754495,2122.665390754495,867.5892504936505
2022-11-13T00:00:00Z,2123.072589921779,-1902.1126253593422,-1902.1126253593422,-1902.1126253593422,-2054.879417848048,-2054.879417848048,-2054.879417848048,152.76679248870568,152.76679248870568,152.76679248870568,0,0,0,-2213.67967955165,2998.9829949000955,2123.072589921779,2123.072589921779,220.95996456243688
2022-11-14T00:00:00Z,2123.479788543926,380.4630794495386,380.4630794495386,380.4630794495386,225.31148129417411,225.31148129417411,225.31148129417411,155.15159815536452,155.15159815536452,155.15159815536452,0,0,0,-394.8844004222879,5259.662333309411,2123.479788543926,2123.479788543926,2503.942867993465
2022-11-15T00:00:00Z,2123.886987166073,976.064303696706,976.064303696706,976.064303696706,819.6980859052383,819.6980859052383,819.6980859052383,156.36621779146782,156.36621779146782,156.36621779146782,0,0,0,349.8265615125515,5872.298383010507,2123.886987166073,2123.886987166073,3099.9512908627794
2022-11-16T00:00:00Z,2124.29418578822,912.7910971455286,912.7910971455286,912.7910971455286,756.4134150022373,756.4134150022373,756.4134150022373,156.37768214329117,156.37768214329117,156.37768214329117,0,0,0,217.35480583891086,5646.459097376512,2124.29418578822,2124.29418578822,3037.0852829337487
2022-11-17T00:00:00Z,2124.7013844103676,980.8804172491472,980.8804172491472,980.8804172491472,825.666532603544,825.666532603544,825.666532603544,155.21388464560314,155.21388464560314,155.21388464560314,0,0,0,165.2590085655389,5943.141965000172,2124.7013844103676,2124.7013844103676,3105.581801659515
2022-11-18T00:00:00Z,2125.1085830325146,985.1331983369053,985.1331983369053,985.1331983369053,832.167892460057,832.167892460057,832.167892460057,152.9653058768482,152.9653058768482,152.9653058768482,0,0,0,127.17561805074965,5698.350703941323,2125.1085830325146,2125.1085830325146,3110.24178136942
2022-11-19T00:00:00Z,2125.515781654662,-1254.5934244096663,-1254.5934244096663,-1254.5934244096663,-1404.377989413373,-1404.377989413373,-1404.377989413373,149.78456500370666,149.78456500370666,149.78456500370666,0,0,0,-1830.5562345985018,3601.4622835300625,2125.515781654662,2125.515781654662,870.9223572449957
2022-11-20T00:00:00Z,2125.922980276809,-1908.9956671410112,-1908.9956671410112,-1908.9956671410112,-2054.87941784885,-2054.87941784885,-2054.87941784885,145.88375070783917,145.88375070783917,145.88375070783917,0,0,0,-2504.9806697243794,3166.9838316908954,2125.922980276809,2125.922980276809,216.92731313579793
