ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-11-22T00:00:00Z,2441.1830103078855,1305.5261688783226,1305.5261688783226,1305.5261688783226,0,0,0,0,0,0,0,0,0,0,0,0,431.8760841911345,431.8760841911345,431.8760841911345,0,0,0,0,0,0,765.8893160289392,765.8893160289392,765.8893160289392,107.76076865824852,107.76076865824852,107.76076865824852,0,0,0,1800.789638324141,5598.281940456382,2441.1830103078855,2441.1830103078855,3746.709179186208
2023-11-23T00:00:00Z,2441.4099057730864,1427.9458086599277,1427.9458086599277,1427.9458086599277,0,0,0,0,0,0,0,0,0,0,0,0,528.4809625334228,528.4809625334228,528.4809625334228,0,0,0,0,0,0,816.3321983150752,816.3321983150752,816.3321983150752,83.13264781142983,83.13264781142983,83.13264781142983,0,0,0,1881.3809507474648,5774.9981148425,2441.4099057730864,2441.4099057730864,3869.3557144330143
2023-11-24T00:00:00Z,2441.6368012382864,1367.079666472217,1367.079666472217,1367.079666472217,0,0,0,0,0,0,0,0,0,0,0,0,530.883754728826,530.883754728826,530.883754728826,0,0,0,0,0,0,779.5238584237586,779.5238584237586,779.5238584237586,56.67205331963239,56.67205331963239,56.67205331963239,0,0,0,1903.3718315087049,5748.219724129474,2441.6368012382864,2441.6368012382864,3808.7164677105034
2023-11-25T00:00:00Z,2441.8636967034868,-675.9972798637568,-675.9972798637568,-675.9972798637568,0,0,0,0,0,0,0,0,0,0,0,0,770.5719296076649,770.5719296076649,770.5719296076649,0,0,0,0,0,0,-1475.85533569582,-1475.85533569582,-1475.85533569582,29.286126224397922,29.286126224397922,29.286126224397922,0,0,0,-274.0476464868406,3780.4247173160174,2441.8636967034868,2441.8636967034868,1765.86641683973
2023-11-26T00:00:00Z,2442.090592168687,-560.2715736541744,-560.2715736541744,-560.2715736541744,0,0,0,0,0,0,0,0,0,0,0,0,1514.6142264843677,1514.6142264843677,1514.6142264843677,0,0,0,0,0,0,-2076.846326985023,-2076.846326985023,-2076.846326985023,1.9605268464808911,1.9605268464808911,1.9605268464808911,0,0,0,-184.12968099664272,3889.91743965192,2442.090592168687,2442.090592168687,1881.8190185145127
2023-11-27T00:00:00Z,2442.3174876338876,3014.2592786369582,3014.2592786369582,3014.2592786369582,0,0,0,0,0,0,0,0,0,0,0,0,2625.171336816317,2625.171336816317,2625.171336816317,0,0,0,0,0,0,413.355224891296,413.355224891296,413.355224891296,-24.267283070654443,-24.267283070654443,-24.267283070654443,0,0,0,3485.6999862959483,7336.850083230504,2442.3174876338876,2442.3174876338876,5456.576766270846
2023-11-28T00:00:00Z,2442.5443830990876,4254.206363880628,4254.206363880628,4254.206363880628,0,0,0,0,0,0,0,0,0,0,0,0,3524.942434393394,3524.942434393394,3524.942434393394,0,0,0,0,0,0,777.6010650103912,777.6010650103912,777.6010650103912,-48.33713552315697,-48.33713552315697,-48.33713552315697,0,0,0,4691.466606484315,8576.340285564329,2442.5443830990876,2442.5443830990876,6696.750746979715
2023-11-29T00:00:00Z,2442.7712785642884,4258.8013550302985,4258.8013550302985,4258.8013550302985,0,0,0,0,0,0,0,0,0,0,0,0,3562.108885623299,3562.108885623299,3562.108885623299,0,0,0,0,0,0,765.8893160286889,765.8893160286889,765.8893160286889,-69.19684662169053,-69.19684662169053,-69.19684662169053,0,0,0,4598.105374640441,8678.766404195432,2442.7712785642884,2442.7712785642884,6701.572633594587
2023-11-30T00:00:00Z,2442.9981740294884,3237.5980767628544,3237.5980767628544,3237.5980767628544,0,0,0,0,0,0,0,0,0,0,0,0,2507.099536626355,2507.099536626355,2507.099536626355,0,0,0,0,0,0,816.3321983145078,816.3321983145078,816.3321983145078,-85.83365817800897,-85.83365817800897,-85.83365817800897,0,0,0,3693.9904984975587,7510.233787370294,2442.9981740294884,2442.9981740294884,5680.596250792343
2023-12-01T00:00:00Z,2443.225069494689,1450.4182205335828,1450.4182205335828,1450.4182205335828,0,0,0,0,0,0,0,0,0,0,0,0,768.1999097334801,768.1999097334801,768.1999097334801,0,0,0,0,0,0,779.5238584303959,779.5238584303959,779.5238584303959,-97.30554763029315,-97.30554763029315,-97.30554763029315,0,0,0,1898.355652231405,5765.663318475716,2443.225069494689,2443.225069494689,3893.6432900282716
2023-12-02T00:00:00Z,2443.451964959889,-2447.9446769145907,-2447.9446769145907,-2447.9446769145907,0,0,0,0,0,0,0,0,0,0,0,0,-869.3178321879399,-869.3178321879399,-869.3178321879399,0,0,0,0,0,0,-1475.8553356887023,-1475.8553356887023,-1475.8553356887023,-102.77150903794849,-102.77150903794849,-102.77150903794849,0,0,0,-1993.528766434067,1777.4031137960649,2443.451964959889,2443.451964959889,-4.492711954701463
2023-12-03T00:00:00Z,2443.6788604250896,-3956.8394241830965,-3956.8394241830965,-3956.8394241830965,0,0,0,0,0,0,0,0,0,0,0,0,-1778.4731784477594,-1778.4731784477594,-1778.4731784477594,0,0,0,0,0,0,-2076.846326982799,-2076.846326982799,-2076.846326982799,-101.51991875253927,-101.51991875253927,-101.51991875253927,0,0,0,-3574.124526851076,460.4263068666068,2443.6788604250896,2443.6788604250896,-1513.160563758007
2023-12-04T00:00:00Z,2443.90575589029,-1551.9792679511843,-1551.9792679511843,-1551.9792679511843,0,0,0,0,0,0,0,0,0,0,0,0,-1872.3403573051098,-1872.3403573051098,-1872.3403573051098,0,0,0,0,0,0,413.35522489203703,413.35522489203703,413.35522489203703,-92.99413553811195,-92.99413553811195,-92.99413553811195,0,0,0,-1021.3848884948706,2936.064240510747,2443.90575589029,2443.90575589029,891.9264879391058
2023-12-05T00:00:00Z,2444.1326513554905,-847.4216868775862,-847.4216868775862,-847.4216868775862,0,0,0,0,0,0,0,0,0,0,0,0,-1548.2082061377482,-1548.2082061377482,-1548.2082061377482,0,0,0,0,0,0,777.6010650099214,777.6010650099214,777.6010650099214,-76.81454574975976,-76.81454574975976,-76.81454574975976,0,0,0,-321.76202161290826,3716.0324702492676,2444.1326513554905,2444.1326513554905,1596.7109644779043
2023-12-06T00:00:00Z,2444.3595468206904,-575.1432341895254,-575.1432341895254,-575.1432341895254,0,0,0,0,0,0,0,0,0,0,0,0,-1288.2362019330053,-1288.2362019330053,-1288.2362019330053,0,0,0,0,0,0,765.8893160296514,765.8893160296514,765.8893160296514,-52.79634828617124,-52.79634828617124,-52.79634828617124,0,0,0,-225.9412484676763,3881.4977267065306,2444.3595468206904,2444.3595468206904,1869.216312631165
2023-12-07T00:00:00Z,2444.5864422858913,-487.4463249334044,-487.4463249334044,-487.4463249334044,0,0,0,0,0,0,0,0,0,0,0,0,-1282.8160438661894,-1282.8160438661894,-1282.8160438661894,0,0,0,0,0,0,816.3321983166848,816.3321983166848,816.3321983166848,-20.96247938389987,-20.96247938389987,-20.96247938389987,0,0,0,-19.583360412175505,3981.767647497043,2444.5864422858913,2444.5864422858913,1957.1401173524869
2023-12-08T00:00:00Z,2444.8133377510912,-579.8691721261406,-579.8691721261406,-579.8691721261406,0,0,0,0,0,0,0,0,0,0,0,0,-1377.8418293196155,-1377.8418293196155,-1377.8418293196155,0,0,0,0,0,0,779.5238584288213,779.5238584288213,779.5238584288213,18.448798764653983,18.448798764653983,18.448798764653983,0,0,0,-54.13549660345877,3785.424659081206,2444.8133377510912,2444.8133377510912,1864.9441656249505
2023-12-09T00:00:00Z,2445.0402332162917,-2739.3479638646495,-2739.3479638646495,-2739.3479638646495,0,0,0,0,0,0,0,0,0,0,0,0,-1328.4746105032693,-1328.4746105032693,-1328.4746105032693,0,0,0,0,0,0,-1475.8553356897537,-1475.8553356897537,-1475.8553356897537,64.9819823283738,64.9819823283738,64.9819823283738,0,0,0,-2211.8170395200814,1830.0620292252624,2445.0402332162917,2445.0402332162917,-294.30773064835785
2023-12-10T00:00:00Z,2445.267128681492,-3034.8884488561234,-3034.8884488561234,-3034.8884488561234,0,0,0,0,0,0,0,0,0,0,0,0,-1076.0103908298631,-1076.0103908298631,-1076.0103908298631,0,0,0,0,0,0,-2076.8463269821796,-2076.8463269821796,-2076.8463269821796,117.96826895591853,117.96826895591853,117.96826895591853,0,0,0,-2561.8147821667153,1449.1486937584084,2445.267128681492,2445.267128681492,-589.6213201746314
2023-12-11T00:00:00Z,2445.4940241466925,-196.6534108277226,-196.6534108277226,-196.6534108277226,0,0,0,0,0,0,0,0,0,0,0,0,-786.5440228117135,-786.5440228117135,-786.5440228117135,0,0,0,0,0,0,413.3552248947669,413.3552248947669,413.3552248947669,176.53538708922395,176.53538708922395,176.53538708922395,0,0,0,407.0183937726871,4090.5036270673286,2445.4940241466925,2445.4940241466925,2248.84061331897
2023-12-12T00:00:00Z,2445.7209196118924,365.7307660456942,365.7307660456942,365.7307660456942,0,0,0,0,0,0,0,0,0,0,0,0,-651.4934761245934,-651.4934761245934,-651.4934761245934,0,0,0,0,0,0,777.60106501115,777.60106501115,777.60106501115,239.62317715913747,239.62317715913747,239.62317715913747,0,0,0,756.1881362948478,4715.251180211069,2445.7209196118924,2445.7209196118924,2811.4516856575865
2023-12-13T00:00:00Z,2445.9478150770933,390.06076241286763,390.06076241286763,390.06076241286763,0,0,0,0,0,0,0,0,0,0,0,0,-681.8331834841247,-681.8331834841247,-681.8331834841247,0,0,0,0,0,0,765.8893160287429,765.8893160287429,765.8893160287429,306.00462986824976,306.00462986824976,306.00462986824976,0,0,0,814.7153312506877,4918.363108274229,2445.9478150770933,2445.9478150770933,2836.0085774899608
2023-12-14T00:00:00Z,2446.1747105422933,480.6083998822479,480.6083998822479,480.6083998822479,0,0,0,0,0,0,0,0,0,0,0,0,-710.0357304358446,-710.0357304358446,-710.0357304358446,0,0,0,0,0,0,816.3321983161173,816.3321983161173,816.3321983161173,374.31193200197504,374.31193200197504,374.31193200197504,0,0,0,1097.5442377466943,4934.2244451896295,2446.1747105422933,2446.1747105422933,2926.783110424541
2023-12-15T00:00:00Z,2446.4016060074937,639.2160602156912,639.2160602156912,639.2160602156912,0,0,0,0,0,0,0,0,0,0,0,0,-583.374723742257,-583.374723742257,-583.374723742257,0,0,0,0,0,0,779.5238584272466,779.5238584272466,779.5238584272466,443.06692553070144,443.06692553070144,443.06692553070144,0,0,0,1062.3229387555014,5124.789300022541,2446.4016060074937,2446.4016060074937,3085.6176662231846
2023-12-16T00:00:00Z,2446.628501472694,-1298.5346719614981,-1298.5346719614981,-1298.5346719614981,0,0,0,0,0,0,0,0,0,0,0,0,-333.39459159954583,-333.39459159954583,-333.39459159954583,0,0,0,0,0,0,-1475.855335690805,-1475.855335690805,-1475.855335690805,510.71525532885283,510.71525532885283,510.71525532885283,0,0,0,-843.6646242903435,3043.5311053151927,2446.628501472694,2446.628501472694,1148.093829511196
2023-12-17T00:00:00Z,2446.8553969378945,-1640.6113846075625,-1640.6113846075625,-1640.6113846075625,0,0,0,0,0,0,0,0,0,0,0,0,-139.4284260321245,-139.4284260321245,-139.4284260321245,0,0,0,0,0,0,-2076.846326985378,-2076.846326985378,-2076.846326985378,575.6633684099402,575.6633684099402,575.6633684099402,0,0,0,-1120.76266555966,2745.212936762772,2446.8553969378945,2446.8553969378945,806.244012330332
2023-12-18T00:00:00Z,2447.0822924030945,922.3826757437618,922.3826757437618,922.3826757437618,0,0,0,0,0,0,0,0,0,0,0,0,-127.2899856569031,-127.2899856569031,-127.2899856569031,0,0,0,0,0,0,413.35522489550794,413.35522489550794,413.35522489550794,636.3174365051569,636.3174365051569,636.3174365051569,0,0,0,1324.0598077268046,5504.158167033322,2447.0822924030945,2447.0822924030945,3369.4649681468563
2023-12-19T00:00:00Z,2447.3091878682953,1246.6870095781787,1246.6870095781787,1246.6870095781787,0,0,0,0,0,0,0,0,0,0,0,0,-222.03726228562743,-222.03726228562743,-222.03726228562743,0,0,0,0,0,0,777.6010650108669,777.6010650108669,777.6010650108669,691.1232068529392,691.1232068529392,691.1232068529392,0,0,0,1753.8675325112567,5589.944693112719,2447.3091878682953,2447.3091878682953,3693.996197446474
2023-12-20T00:00:00Z,2447.5360833334953,1285.337825553629,1285.337825553629,1285.337825553629,0,0,0,0,0,0,0,0,0,0,0,0,-219.15723581729418,-219.15723581729418,-219.15723581729418,0,0,0,0,0,0,765.8893160291499,765.8893160291499,765.8893160291499,738.6057453417734,738.6057453417734,738.6057453417734,0,0,0,1855.4920863043144,5562.212066838878,2447.5360833334953,2447.5360833334953,3732.8739088871243
2023-12-21T00:00:00Z,2447.762978798696,1588.2766971908263,1588.2766971908263,1588.2766971908263,0,0,0,0,0,0,0,0,0,0,0,0,-5.46352421459725,-5.46352421459725,-5.46352421459725,0,0,0,0,0,0,816.3321983169221,816.3321983169221,816.3321983169221,777.4080230885013,777.4080230885013,777.4080230885013,0,0,0,2183.7636329745974,5958.788845494178,2447.762978798696,2447.762978798696,4036.0396759895225
2023-12-22T00:00:00Z,2447.989874263896,1894.418176734846,1894.418176734846,1894.418176734846,0,0,0,0,0,0,0,0,0,0,0,0,308.56700552815244,308.56700552815244,308.56700552815244,0,0,0,0,0,0,779.523858425672,779.523858425672,779.523858425672,806.3273127810215,806.3273127810215,806.3273127810215,0,0,0,2459.584863823184,6382.901734719209,2447.989874263896,2447.989874263896,4342.408050998742
2023-12-23T00:00:00Z,2448.2167697290965,-146.48069248222163,-146.48069248222163,-146.48069248222163,0,0,0,0,0,0,0,0,0,0,0,0,505.0262386247632,505.0262386247632,505.0262386247632,0,0,0,0,0,0,-1475.855335693754,-1475.855335693754,-1475.855335693754,824.3484045867688,824.3484045867688,824.3484045867688,0,0,0,448.8396968352442,4443.860389444054,2448.2167697290965,2448.2167697290965,2301.736077246875
2023-12-24T00:00:00Z,2448.443665194297,-722.2764059434738,-722.2764059434738,-722.2764059434738,0,0,0,0,0,0,0,0,0,0,0,0,523.8971988420204,523.8971988420204,523.8971988420204,0,0,0,0,0,0,-2076.8463269863632,-2076.8463269863632,-2076.8463269863632,830.6727222008689,830.6727222008689,830.6727222008689,0,0,0,-159.83203704778072,3789.778365861404,2448.443665194297,2448.443665194297,1726.167259250823
2023-12-25T00:00:00Z,2448.6705606594974,-2216.2730469116864,-2216.2730469116864,-2216.2730469116864,-4052.474723528223,-4052.474723528223,-4052.474723528223,0,0,0,-4052.474723528223,-4052.474723528223,-4052.474723528223,0,0,0,598.103935668455,598.103935668455,598.103935668455,0,0,0,0,0,0,413.3552248962491,413.3552248962491,413.3552248962491,824.7425160518324,824.7425160518324,824.7425160518324,0,0,0,-1737.6292535830576,2329.4508988985726,2448.6705606594974,2448.6705606594974,232.397513747811
2023-12-26T00:00:00Z,2448.897456124698,2660.0011949286054,2660.0011949286054,2660.0011949286054,0,0,0,0,0,0,0,0,0,0,0,0,1076.1406995094424,1076.1406995094424,1076.1406995094424,0,0,0,0,0,0,777.6010650105839,777.6010650105839,777.6010650105839,806.2594304085799,806.2594304085799,806.2594304085799,0,0,0,3203.6139400800516,7136.971562124183,2448.897456124698,2448.897456124698,5108.898651053303
2023-12-27T00:00:00Z,2449.124351589898,3593.5813196466206,3593.5813196466206,3593.5813196466206,0,0,0,0,0,0,0,0,0,0,0,0,2052.495122519473,2052.495122519473,2052.495122519473,0,0,0,0,0,0,765.8893160288998,765.8893160288998,765.8893160288998,775.196881098247,775.196881098247,775.196881098247,0,0,0,3987.1791352661617,8117.926866757106,2449.124351589898,2449.124351589898,6042.705671236519
2023-12-28T00:00:00Z,2449.3512470550986,4694.7648825965225,4694.7648825965225,4694.7648825965225,0,0,0,0,0,0,0,0,0,0,0,0,3146.6268471300505,3146.6268471300505,3146.6268471300505,0,0,0,0,0,0,816.3321983150149,816.3321983150149,816.3321983150149,731.8058371514579,731.8058371514579,731.8058371514579,0,0,0,5281.6430721918605,9235.547288569574,2449.3512470550986,2449.3512470550986,7144.116129651621
2023-12-29T00:00:00Z,2449.5781425202986,5136.519545502952,5136.519545502952,5136.519545502952,0,0,0,0,0,0,0,0,0,0,0,0,3680.381918273957,3680.381918273957,3680.381918273957,0,0,0,0,0,0,779.5238584259118,779.5238584259118,779.5238584259118,676.6137688030824,676.6137688030824,676.6137688030824,0,0,0,5543.562527173861,9511.833566172803,2449.5781425202986,2449.5781425202986,7586.09768802325
2023-12-30T00:00:00Z,2449.8050379854994,2294.3121512061953,2294.3121512061953,2294.3121512061953,0,0,0,0,0,0,0,0,0,0,0,0,3159.750785453164,3159.750785453164,3159.750785453164,0,0,0,0,0,0,-1475.8553356929071,-1475.8553356929071,-1475.8553356929071,610.4167014459388,610.4167014459388,610.4167014459388,0,0,0,2623.4873004951055,6703.39979813535,2449.8050379854994,2449.8050379854994,4744.117189191695
2023-12-31T00:00:00Z,2450.0319334506994,134.3857948855718,134.3857948855718,134.3857948855718,0,0,0,0,0,0,0,0,0,0,0,0,1676.9676262752637,1676.9676262752637,1676.9676262752637,0,0,0,0,0,0,-2076.8463269841395,-2076.8463269841395,-2076.8463269841395,534.2644955944476,534.2644955944476,534.2644955944476,0,0,0,660.696857507099,4723.564773225909,2450.0319334506994,2450.0319334506994,2584.417728336271
2024-01-01T00:00:00Z,2450.2588289159,-1206.1865461579885,-1206.1865461579885,-1206.1865461579885,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-112.39648549154487,-112.39648549154487,-112.39648549154487,0,0,0,0,0,0,413.35522489897875,413.35522489897875,413.35522489897875,449.43965184149977,449.43965184149977,449.43965184149977,0,0,0,-682.5836146023037,3207.728688033306,2450.2588289159,2450.2588289159,1244.0722827579114
2024-01-02T00:00:00Z,2450.4857243811002,-299.6868886605827,-299.6868886605827,-299.6868886605827,0,0,0,0,0,0,0,0,0,0,0,0,-1434.7180659637427,-1434.7180659637427,-1434.7180659637427,0,0,0,0,0,0,777.6010650116259,777.6010650116259,777.6010650116259,357.4301122915342,357.4301122915342,357.4301122915342,0,0,0,239.40541289705237,3944.4866992670077,2450.4857243811002,2450.4857243811002,2150.7988357205177
2024-01-03T00:00:00Z,2450.7126198463006,-884.2855917076442,-884.2855917076442,-884.2855917076442,0,0,0,0,0,0,0,0,0,0,0,0,-1910.0715991006698,-1910.0715991006698,-1910.0715991006698,0,0,0,0,0,0,765.8893160293068,765.8893160293068,765.8893160293068,259.89669136371833,259.89669136371833,259.89669136371833,0,0,0,-337.3267449788134,3572.7237620456613,2450.7126198463006,2450.7126198463006,1566.4270281386564
2024-01-04T00:00:00Z,2450.9395153115006,-753.8848658759947,-753.8848658759947,-753.8848658759947,0,0,0,0,0,0,0,0,0,0,0,0,-1728.8529788996443,-1728.8529788996443,-1728.8529788996443,0,0,0,0,0,0,816.3321983158196,816.3321983158196,816.3321983158196,158.63591470783012,158.63591470783012,158.63591470783012,0,0,0,-246.7048661711091,3684.7213746370285,2450.9395153115006,2450.9395153115006,1697.0546494355058
2024-01-05T00:00:00Z,2451.1664107767015,-553.8491662490643,-553.8491662490643,-553.8491662490643,0,0,0,0,0,0,0,0,0,0,0,0,-1388.912195925138,-1388.912195925138,-1388.912195925138,0,0,0,0,0,0,779.5238584325492,779.5238584325492,779.5238584325492,55.53917124352473,55.53917124352473,55.53917124352473,0,0,0,-167.32357643032424,3775.416930731325,2451.1664107767015,2451.1664107767015,1897.3172445276373
2024-01-06T00:00:00Z,2451.3933062419014,-2780.5820746793243,-2780.5820746793243,-2780.5820746793243,0,0,0,0,0,0,0,0,0,0,0,0,-1257.2759254758103,-1257.2759254758103,-1257.2759254758103,0,0,0,0,0,0,-1475.8553356958562,-1475.8553356958562,-1475.8553356958562,-47.45081350765724,-47.45081350765724,-47.45081350765724,0,0,0,-2308.3534857717023,1598.2176208763092,2451.3933062419014,2451.3933062419014,-329.1887684374228
2024-01-07T00:00:00Z,2451.6202017071023,-3560.1517327318825,-3560.1517327318825,-3560.1517327318825,0,0,0,0,0,0,0,0,0,0,0,0,-1334.9203082404597,-1334.9203082404597,-1334.9203082404597,0,0,0,0,0,0,-2076.84632698352,-2076.84632698352,-2076.84632698352,-148.3850975079022,-148.3850975079022,-148.3850975079022,0,0,0,-2907.618638151182,958.4369367610626,2451.6202017071023,2451.6202017071023,-1108.5315310247802
2024-01-08T00:00:00Z,2451.8470971723023,-1213.1929053089816,-1213.1929053089816,-1213.1929053089816,0,0,0,0,0,0,0,0,0,0,0,0,-1381.194028644816,-1381.194028644816,-1381.194028644816,0,0,0,0,0,0,413.3552248914087,413.3552248914087,413.3552248914087,-245.35410155557432,-245.35410155557432,-245.35410155557432,0,0,0,-680.0642559019932,3193.9968968232743,2451.8470971723023,2451.8470971723023,1238.6541918633206
2024-01-09T00:00:00Z,2452.0739926375027,-779.8497159402967,-779.8497159402967,-779.8497159402967,0,0,0,0,0,0,0,0,0,0,0,0,-1220.9182863390695,-1220.9182863390695,-1220.9182863390695,0,0,0,0,0,0,777.6010650115295,777.6010650115295,777.6010650115295,-336.53249461275686,-336.53249461275686,-336.53249461275686,0,0,0,-286.5907070692198,3642.9918069380806,2452.0739926375027,2452.0739926375027,1672.2242766972058
