ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-07-03T00:00:00Z,2452.216498425799,2500,-2501.766086147326,-2501.766086147326,-2501.766086147326,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,-1404.2987294790564,-1404.2987294790564,-1404.2987294790564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-297.0942806940171,-297.0942806940171,-297.0942806940171,-1404.2987294790564,-1404.2987294790564,-1404.2987294790564,0,0,0,411.4288510049424,411.4288510049424,411.4288510049424,-38.380714062143205,-38.380714062143205,-38.380714062143205,0,0,0,-1501.5367526727807,1493.5333196724248,2452.216498425799,2452.216498425799,-49.54958772152713
2023-07-04T00:00:00Z,2452.4777653785327,2500,-1324.0159918183833,-1324.0159918183833,-1324.0159918183833,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,-555.4313514525575,-555.4313514525575,-555.4313514525575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-315.58476003506263,-315.58476003506263,-315.58476003506263,-555.4313514525575,-555.4313514525575,-555.4313514525575,0,0,0,761.8428903028447,761.8428903028447,761.8428903028447,-41.421557716556215,-41.421557716556215,-41.421557716556215,0,0,0,-402.4265675916198,2464.781150216989,2452.4777653785327,2452.4777653785327,1128.4617735601494
2023-07-05T00:00:00Z,2452.7376313285563,2500,-945.9753588601665,-945.9753588601665,-945.9753588601665,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,-194.42354515518306,-194.42354515518306,-194.42354515518306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-296.06797755275215,-296.06797755275215,-296.06797755275215,-194.42354515518306,-194.42354515518306,-194.42354515518306,0,0,0,763.7801122881029,763.7801122881029,763.7801122881029,-45.84273552328247,-45.84273552328247,-45.84273552328247,0,0,0,29.910164701510883,2992.7108214689997,2452.7376313285563,2452.7376313285563,1506.7622724683897
2023-07-06T00:00:00Z,2452.9961034881862,2500,-1291.0409496809252,-1291.0409496809252,-1291.0409496809252,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,-591.990108649042,-591.990108649042,-591.990108649042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-301.1878802097099,-301.1878802097099,-301.1878802097099,-591.990108649042,-591.990108649042,-591.990108649042,0,0,0,827.0552168901944,827.0552168901944,827.0552168901944,-51.49696479531574,-51.49696479531574,-51.49696479531574,0,0,0,-262.2737198516462,2642.6161192981135,2452.9961034881862,2452.9961034881862,1161.955153807261
2023-07-07T00:00:00Z,2453.2531890358905,2500,-830.8618264832074,-830.8618264832074,-830.8618264832074,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-402.766146174512,-402.766146174512,-402.766146174512,0,0,0,0,0,0,803.5231764358114,803.5231764358114,803.5231764358114,-58.19764382745528,-58.19764382745528,-58.19764382745528,0,0,0,131.93334472137033,3103.504096065056,2453.2531890358905,2453.2531890358905,1622.391362552683
2023-07-08T00:00:00Z,2453.508895116407,2500,-2182.369412084522,-2182.369412084522,-2182.369412084522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-627.4819136029981,-627.4819136029981,-627.4819136029981,0,0,0,0,0,0,-1489.1619782347068,-1489.1619782347068,-1489.1619782347068,-65.72552024681757,-65.72552024681757,-65.72552024681757,0,0,0,-1325.7171135103636,1762.1716232312194,2453.508895116407,2453.508895116407,271.139483031885
2023-07-09T00:00:00Z,2453.7632288408704,2500,-3065.387021989679,-3065.387021989679,-3065.387021989679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-913.0824767588197,-913.0824767588197,-913.0824767588197,0,0,0,0,0,0,-2078.468268682178,-2078.468268682178,-2078.468268682178,-73.8362765486815,-73.8362765486815,-73.8362765486815,0,0,0,-2020.2742923238538,930.5337567546145,2453.7632288408704,2453.7632288408704,-611.6237931488085
2023-07-10T00:00:00Z,2454.016197286932,2500,-664.4220955086798,-664.4220955086798,-664.4220955086798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-993.5821784130767,-993.5821784130767,-993.5821784130767,0,0,0,0,0,0,411.4288510056346,411.4288510056346,411.4288510056346,-82.26876810123696,-82.26876810123696,-82.26876810123696,0,0,0,361.53040320484337,3262.5604159462255,2454.016197286932,2454.016197286932,1789.594101778252
2023-07-11T00:00:00Z,2454.267807498881,2500,-162.2161749167724,-162.2161749167724,-162.2161749167724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-833.3054334848638,-833.3054334848638,-833.3054334848638,0,0,0,0,0,0,761.84289030254115,761.84289030254115,761.84289030254115,-90.75363173444937,-90.75363173444937,-90.75363173444937,0,0,0,907.7240606801479,3836.173903001265,2454.267807498881,2454.267807498881,2292.051632582109
2023-07-12T00:00:00Z,2454.518066487771,2500,-37.98061886548021,-37.98061886548021,-37.98061886548021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-702.7387558297089,-702.7387558297089,-702.7387558297089,0,0,0,0,0,0,763.7801122884945,763.7801122884945,763.7801122884945,-99.0219753242658,-99.0219753242658,-99.0219753242658,0,0,0,1015.8060116298275,3874.1813989532707,2454.518066487771,2454.518066487771,2416.537447622291
2023-07-13T00:00:00Z,2454.76698123154,2500,75.28633805170618,75.28633805170618,75.28633805170618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644.9550181234151,-644.9550181234151,-644.9550181234151,0,0,0,0,0,0,827.05521688687,827.05521688687,827.05521688687,-106.81386071174843,-106.81386071174843,-106.81386071174843,0,0,0,1116.8062694018058,4026.6880608599317,2454.76698123154,2454.76698123154,2530.053319283246
2023-07-14T00:00:00Z,2455.0145586751305,2500,132.21048821241922,132.21048821241922,132.21048821241922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-557.4263845344066,-557.4263845344066,-557.4263845344066,0,0,0,0,0,0,803.5231764342203,803.5231764342203,803.5231764342203,-113.88630368739457,-113.88630368739457,-113.88630368739457,0,0,0,1062.5965167840504,4043.3164523496102,2455.0145586751305,2455.0145586751305,2587.2250468875495
2023-07-15T00:00:00Z,2455.2608057306184,2500,-2062.92979701348,-2062.92979701348,-2062.92979701348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-453.747283612801,-453.747283612801,-453.747283612801,0,0,0,0,0,0,-1489.16197823769,-1489.16197823769,-1489.16197823769,-120.02053516298916,-120.02053516298916,-120.02053516298916,0,0,0,-1094.1656273723088,1768.0023472749097,2455.2608057306184,2455.2608057306184,392.3310087171385
2023-07-16T00:00:00Z,2455.5057292773295,2500,-2521.8958191413485,-2521.8958191413485,-2521.8958191413485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.3992541642766,-318.3992541642766,-318.3992541642766,0,0,0,0,0,0,-2078.468268679908,-2078.468268679908,-2078.468268679908,-125.02829629716368,-125.02829629716368,-125.02829629716368,0,0,0,-1575.9464669534855,1426.9820696474937,2455.5057292773295,2455.5057292773295,-66.39008986401905
2023-07-17T00:00:00Z,2455.7493361619613,2500,88.9552198475345,88.9552198475345,88.9552198475345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.71665495178257,-193.71665495178257,-193.71665495178257,0,0,0,0,0,0,411.4288510073788,411.4288510073788,411.4288510073788,-128.7569762080619,-128.7569762080619,-128.7569762080619,0,0,0,1215.304731643929,3986.708573980948,2455.7493361619613,2455.7493361619613,2544.7045560094957
2023-07-18T00:00:00Z,2455.991633198711,2500,476.7204897341257,476.7204897341257,476.7204897341257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154.02895780732254,-154.02895780732254,-154.02895780732254,0,0,0,0,0,0,761.8428903022373,761.8428903022373,761.8428903022373,-131.09344276078915,-131.09344276078915,-131.09344276078915,0,0,0,1415.641852811116,4343.159490260973,2455.991633198711,2455.991633198711,2932.712122932837
2023-07-19T00:00:00Z,2456.2326271693937,2500,-1306.8844217233193,-1306.8844217233193,-1306.8844217233193,0,0,0,0,0,0,0,0,0,-1844.5342380508098,-1844.5342380508098,-1844.5342380508098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1844.5342380508098,-1844.5342380508098,-1844.5342380508098,-94.16383264504705,-94.16383264504705,-94.16383264504705,0,0,0,0,0,0,763.7801122887333,763.7801122887333,763.7801122887333,-131.96646331619584,-131.96646331619584,-131.96646331619584,0,0,0,-425.1595848107743,2599.815952100517,2456.2326271693937,2456.2326271693937,1149.3482054460744
2023-07-20T00:00:00Z,2456.4723248235614,2500,697.5320861129333,697.5320861129333,697.5320861129333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.824530921300609,1.824530921300609,1.824530921300609,0,0,0,0,0,0,827.0552168890355,827.0552168890355,827.0552168890355,-131.3476616974028,-131.3476616974028,-131.3476616974028,0,0,0,1762.2396237078449,4585.732189516685,2456.4723248235614,2456.4723248235614,3154.0044109364944
2023-07-21T00:00:00Z,2456.710732878632,2500,722.4703638056908,722.4703638056908,722.4703638056908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.19819568078864,48.19819568078864,48.19819568078864,0,0,0,0,0,0,803.523176434449,803.523176434449,803.523176434449,-129.25100830954693,-129.25100830954693,-129.25100830954693,0,0,0,1637.335665021456,4628.99350984137,2456.710732878632,2456.710732878632,3179.1810966843227
2023-07-22T00:00:00Z,2456.947858020004,2500,-1444.459468610006,-1444.459468610006,-1444.459468610006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.43340025750564,170.43340025750564,170.43340025750564,0,0,0,0,0,0,-1489.1619782368173,-1489.1619782368173,-1489.1619782368173,-125.7308906306945,-125.7308906306945,-125.7308906306945,0,0,0,-449.3325779561345,2493.349319019248,2456.947858020004,2456.947858020004,1012.4883894099978
2023-07-23T00:00:00Z,2457.183706901183,2500,-1808.19607500851,-1808.19607500851,-1808.19607500851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.15105318857746,391.15105318857746,391.15105318857746,0,0,0,0,0,0,-2078.468268683104,-2078.468268683104,-2078.468268683104,-120.8788595139833,-120.8788595139833,-120.8788595139833,0,0,0,-790.313479748281,2115.8101096436244,2457.183706901183,2457.183706901183,648.9876318926731
2023-07-24T00:00:00Z,2457.418286143903,2500,839.3203486106673,839.3203486106673,839.3203486106673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.7106888907185,542.7106888907185,542.7106888907185,0,0,0,0,0,0,411.42885100083515,411.42885100083515,411.42885100083515,-114.81919128088637,-114.81919128088637,-114.81919128088637,0,0,0,1847.9084781595936,4836.375853630036,2457.418286143903,2457.418286143903,3296.7386347545703
2023-07-25T00:00:00Z,2457.6516023382446,2500,1324.957229237417,1324.957229237417,1324.957229237417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.8177839269401,670.8177839269401,670.8177839269401,0,0,0,0,0,0,761.842890301934,761.842890301934,761.842890301934,-107.70344499145776,-107.70344499145776,-107.70344499145776,0,0,0,2293.35967661934,5248.028304640983,2457.6516023382446,2457.6516023382446,3782.6088315756615
2023-07-26T00:00:00Z,2457.8836620427587,2500,1496.8283155551896,1496.8283155551896,1496.8283155551896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.7524304988603,832.7524304988603,832.7524304988603,0,0,0,0,0,0,763.7801122885091,763.7801122885091,763.7801122885091,-99.70422723217968,-99.70422723217968,-99.70422723217968,0,0,0,2491.0839017645703,5393.3553799424335,2457.8836620427587,2457.8836620427587,3954.711977597948
2023-07-27T00:00:00Z,2458.1144717845887,2500,2497.6917773166138,2497.6917773166138,2497.6917773166138,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.198502546199,1045.198502546199,1045.198502546199,0,0,0,0,0,0,827.0552168884972,827.0552168884972,827.0552168884972,-91.00840219127483,-91.00840219127483,-91.00840219127483,0,0,0,3410.1576775278854,6502.004531598699,2458.1144717845887,2458.1144717845887,4955.806249101202
2023-07-28T00:00:00Z,2458.344038059589,2500,2923.2149612572507,2923.2149612572507,2923.2149612572507,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485.0553266255918,1485.0553266255918,1485.0553266255918,0,0,0,0,0,0,803.5231764328579,803.5231764328579,803.5231764328579,-81.81000187439079,-81.81000187439079,-81.81000187439079,0,0,0,3875.4698806979122,6837.206152128085,2458.344038059589,2458.344038059589,5381.55899931684
2023-07-29T00:00:00Z,2458.5723673324487,2500,959.472800547033,959.472800547033,959.472800547033,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.4914181902732,1804.4914181902732,1804.4914181902732,0,0,0,0,0,0,-1489.1619782397997,-1489.1619782397997,-1489.1619782397997,-72.30309947663267,-72.30309947663267,-72.30309947663267,0,0,0,1953.244993901765,5025.229900352833,2458.5723673324487,2458.5723673324487,3418.0451678794816
2023-07-30T00:00:00Z,2458.7994660368104,2500,2328.129564791194,2328.129564791194,2328.129564791194,0,0,0,0,0,0,3189.7557712744433,3189.7557712744433,3189.7557712744433,0,0,0,2473.3093112012507,2473.3093112012507,2473.3093112012507,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.5169701510335,1279.5169701510335,1279.5169701510335,0,0,0,0,0,0,-2078.468268682488,-2078.468268682488,-2078.468268682488,-62.67490795179485,-62.67490795179485,-62.67490795179485,0,0,0,3334.8423366904417,6259.308009993055,2458.7994660368104,2458.7994660368104,4786.929030828004
2023-07-31T00:00:00Z,2459.025340575391,2500,6531.0525224678295,6531.0525224678295,6531.0525224678295,0,0,0,0,0,0,5913.430687094161,5913.430687094161,5913.430687094161,0,0,0,0,0,0,5196.984227020969,5196.984227020969,5196.984227020969,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.2923400861806,259.2923400861806,259.2923400861806,0,0,0,0,0,0,411.42885100257956,411.42885100257956,411.42885100257956,-53.09935571509186,-53.09935571509186,-53.09935571509186,0,0,0,7535.048149938109,10384.836532864792,2459.025340575391,2459.025340575391,8990.077863043221
2023-08-01T00:00:00Z,2459.2499973201047,2500,-1895.2248566907008,-1895.2248566907008,-1895.2248566907008,0,0,0,0,0,0,-2338.2184311034143,-2338.2184311034143,-2338.2184311034143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1164.7972181863624,-1164.7972181863624,-1164.7972181863624,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-275.11794330404433,-275.11794330404433,-275.11794330404433,0,0,0,0,0,0,761.8428903018723,761.8428903018723,761.8428903018723,-43.73137258511482,-43.73137258511482,-43.73137258511482,0,0,0,-932.7535949813703,2080.57358846914,2459.2499973201047,2459.2499973201047,564.025140629404
2023-08-02T00:00:00Z,2459.4734426121813,2500,-2175.3439652770294,-2175.3439652770294,-2175.3439652770294,0,0,0,0,0,0,-2599.731471256279,-2599.731471256279,-2599.731471256279,0,0,0,0,0,0,0,0,0,0,0,0,-1426.3102583392272,-1426.3102583392272,-1426.3102583392272,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-304.690514196183,-304.690514196183,-304.690514196183,0,0,0,0,0,0,763.780112288285,763.780112288285,763.780112288285,-34.70209211285218,-34.70209211285218,-34.70209211285218,0,0,0,-1135.3205174212228,1759.7005907967796,2459.4734426121813,2459.4734426121813,284.12947733515193
2023-08-03T00:00:00Z,2459.6956827622857,2500,-678.7660588323017,-678.7660588323017,-678.7660588323017,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-306.2849204869221,-306.2849204869221,-306.2849204869221,0,0,0,0,0,0,827.0552168879589,827.0552168879589,827.0552168879589,-26.115142316286626,-26.115142316286626,-26.115142316286626,0,0,0,340.48144133645997,3284.2051058587913,2459.6956827622857,2459.6956827622857,1780.929623929984
2023-08-04T00:00:00Z,2459.9167240506404,2500,-698.6169129195998,-698.6169129195998,-698.6169129195998,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-310.67471976464134,-310.67471976464134,-310.67471976464134,0,0,0,0,0,0,803.5231764377484,803.5231764377484,803.5231764377484,-18.044156675655117,-18.044156675655117,-18.044156675655117,0,0,0,379.2417036427126,3200.506577443166,2459.9167240506404,2459.9167240506404,1761.2998111310405
2023-08-05T00:00:00Z,2460.1365727271445,2500,-2961.532292306478,-2961.532292306478,-2961.532292306478,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-288.41750873583777,-288.41750873583777,-288.41750873583777,0,0,0,0,0,0,-1489.161978240855,-1489.161978240855,-1489.161978240855,-10.531592412733474,-10.531592412733474,-10.531592412733474,0,0,0,-1950.7363191450315,977.2304170752457,2460.1365727271445,2460.1365727271445,-501.3957195793337
2023-08-06T00:00:00Z,2460.355235011457,2500,-3594.236276003536,-3594.236276003536,-3594.236276003536,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-338.75789929915544,-338.75789929915544,-338.75789929915544,0,0,0,0,0,0,-2078.4682686818724,-2078.4682686818724,-2078.4682686818724,-3.5888951054572815,-3.5888951054572815,-3.5888951054572815,0,0,0,-2591.0564884403934,376.14223742193974,2460.355235011457,2460.355235011457,-1133.8810409920793
2023-08-07T00:00:00Z,2460.572717093225,2500,-1257.3497536292666,-1257.3497536292666,-1257.3497536292666,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-498.1593925176447,-498.1593925176447,-498.1593925176447,0,0,0,0,0,0,411.4288510032719,411.4288510032719,411.4288510032719,2.8020008021581044,2.8020008021581044,2.8020008021581044,0,0,0,-133.20651407478766,2660.369814876589,2460.572717093225,2460.572717093225,1203.2229634639584
2023-08-08T00:00:00Z,2460.789025132096,2500,-6.800034395973365,-6.800034395973365,-6.800034395973365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-777.3288200487864,-777.3288200487864,-777.3288200487864,0,0,0,0,0,0,761.8428903013266,761.8428903013266,761.8428903013266,8.685895351486188,8.685895351486188,8.685895351486188,0,0,0,944.6869245149077,3941.954420632079,2460.789025132096,2460.789025132096,2453.9889907361226
2023-08-09T00:00:00Z,2461.0041652578702,2500,-215.00268801532798,-215.00268801532798,-215.00268801532798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-992.9131777995445,-992.9131777995445,-992.9131777995445,0,0,0,0,0,0,763.7801122891397,763.7801122891397,763.7801122891397,14.130377495076912,14.130377495076912,14.130377495076912,0,0,0,753.6318045342341,3650.467979932398,2461.0041652578702,2461.0041652578702,2246.001477242542
2023-08-10T00:00:00Z,2461.218143570624,2500,-80.86371949586913,-80.86371949586913,-80.86371949586913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-927.1397981585719,-927.1397981585719,-927.1397981585719,0,0,0,0,0,0,827.0552168901244,827.0552168901244,827.0552168901244,19.220861772578534,19.220861772578534,19.220861772578534,0,0,0,1046.4675178360067,3779.2457575394787,2461.218143570624,2461.218143570624,2380.3544240747547
2023-08-11T00:00:00Z,2461.4309661408247,2500,74.82811009156424,74.82811009156424,74.82811009156424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-752.7498636971101,-752.7498636971101,-752.7498636971101,0,0,0,0,0,0,803.5231764361569,803.5231764361569,803.5231764361569,24.054797352517493,24.054797352517493,24.054797352517493,0,0,0,1215.222121319911,3981.776197253698,2461.4309661408247,2461.4309661408247,2536.259076232389
2023-08-12T00:00:00Z,2461.642639009452,2500,-2133.967576777657,-2133.967576777657,-2133.967576777657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-673.5408706474836,-673.5408706474836,-673.5408706474836,0,0,0,0,0,0,-1489.1619782419098,-1489.1619782419098,-1489.1619782419098,28.735272111736315,28.735272111736315,28.735272111736315,0,0,0,-1148.8268595697602,1777.7222168701123,2461.642639009452,2461.642639009452,327.675062231795
2023-08-13T00:00:00Z,2461.853168188117,2500,-2650.5936408474277,-2650.5936408474277,-2650.5936408474277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-605.4896315899659,-605.4896315899659,-605.4896315899659,0,0,0,0,0,0,-2078.468268681256,-2078.468268681256,-2078.468268681256,33.364259423794664,33.364259423794664,33.364259423794664,0,0,0,-1616.3282400921892,1332.6271058781576,2461.853168188117,2461.853168188117,-188.74047265931085
