ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-03-18T00:00:00Z,2006.6916387659326,893.229204222462,893.229204222462,893.229204222462,-243.46471513932414,-243.46471513932414,-243.46471513932414,833.3739091478466,833.3739091478466,833.3739091478466,303.32001021393967,303.32001021393967,303.32001021393967,0,0,0,838.9686560874484,5068.3167874096,2006.6916387659326,2006.6916387659326,2899.9208429883947
2022-03-19T00:00:00Z,2007.233239771905,-1382.8763609755017,-1382.8763609755017,-1382.8763609755017,-246.46717924954442,-246.46717924954442,-246.46717924954442,-1406.694720372712,-1406.694720372712,-1406.694720372712,270.2855386467548,270.2855386467548,270.2855386467548,0,0,0,-1557.6230709702763,2695.6012147025176,2007.233239771905,2007.233239771905,624.3568787964032
2022-03-20T00:00:00Z,2007.774840777877,-1873.6162913332494,-1873.6162913332494,-1873.6162913332494,-54.3281065830663,-54.3281065830663,-54.3281065830663,-2053.778207204057,-2053.778207204057,-2053.778207204057,234.49002245387348,234.49002245387348,234.49002245387348,0,0,0,-1941.672210569625,2151.087530923286,2007.774840777877,2007.774840777877,134.15854944462762
2022-03-21T00:00:00Z,2008.316441783849,692.517382161704,692.517382161704,692.517382161704,263.30751982820846,263.30751982820846,263.30751982820846,232.42546977755944,232.42546977755944,232.42546977755944,196.7843925559358,196.7843925559358,196.7843925559358,0,0,0,511.53098354061916,4797.746211514155,2008.316441783849,2008.316441783849,2700.833823945553
2022-03-22T00:00:00Z,2008.8580427898214,1452.279787971369,1452.279787971369,1452.279787971369,487.74776083829255,487.74776083829255,487.74776083829255,806.4969810279856,806.4969810279856,806.4969810279856,158.03504610509046,158.03504610509046,158.03504610509046,0,0,0,1449.8940213996416,5433.858062030172,2008.8580427898214,2008.8580427898214,3461.1378307611903
2022-03-23T00:00:00Z,2009.3996437957935,1370.475814494792,1370.475814494792,1370.475814494792,492.6289112919965,492.6289112919965,492.6289112919965,758.7464868269788,758.7464868269788,758.7464868269788,119.10041637581713,119.10041637581713,119.10041637581713,0,0,0,1369.337968935261,5367.477790137186,2009.3996437957935,2009.3996437957935,3379.875458290586
2022-03-24T00:00:00Z,2009.9412448017658,1349.8396222478814,1349.8396222478814,1349.8396222478814,439.6013648744604,439.6013648744604,439.6013648744604,829.4300807909636,829.4300807909636,829.4300807909636,80.80817658245702,80.80817658245702,80.80817658245702,0,0,0,1167.9754190915446,5408.192404793903,2009.9412448017658,2009.9412448017658,3359.780867049647
2022-03-25T00:00:00Z,2010.482845807738,1574.8013629119166,1574.8013629119166,1574.8013629119166,697.4937371979255,697.4937371979255,697.4937371979255,833.373909152431,833.373909152431,833.373909152431,43.93371656156033,43.93371656156033,43.93371656156033,0,0,0,1607.7498644423597,5701.023318615602,2010.482845807738,2010.482845807738,3585.2842087196545
2022-03-26T00:00:00Z,2011.02444681371,105.77490097955344,105.77490097955344,105.77490097955344,1503.2891334136043,1503.2891334136043,1503.2891334136043,-1406.6947203670895,-1406.6947203670895,-1406.6947203670895,9.180487933038304,9.180487933038304,9.180487933038304,0,0,0,-57.996362799903736,4332.085050710774,2011.02444681371,2011.02444681371,2116.7993477932637
2022-03-27T00:00:00Z,2011.5660478196824,575.0778379329652,575.0778379329652,575.0778379329652,2651.693291901143,2651.693291901143,2651.693291901143,-2053.7782072035106,-2053.7782072035106,-2053.7782072035106,-22.83724676466701,-22.83724676466701,-22.83724676466701,0,0,0,574.0158196667913,4591.130854880326,2011.5660478196824,2011.5660478196824,2586.6438857526473
2022-03-28T00:00:00Z,2012.1076488256545,3703.041552228429,3703.041552228429,3703.041552228429,3522.2248829557284,3522.2248829557284,3522.2248829557284,232.4254697792943,232.4254697792943,232.4254697792943,-51.60880050659412,-51.60880050659412,-51.60880050659412,0,0,0,3671.8091635853907,7844.051342322498,2012.1076488256545,2012.1076488256545,5715.149201054083
2022-03-29T00:00:00Z,2012.6492498316268,4210.39154570971,4210.39154570971,4210.39154570971,3480.6327756811766,3480.6327756811766,3480.6327756811766,806.4969810280915,806.4969810280915,806.4969810280915,-76.73821099955697,-76.73821099955697,-76.73821099955697,0,0,0,4239.1998906859935,8319.626507314826,2012.6492498316268,2012.6492498316268,6223.040795541337
2022-03-30T00:00:00Z,2013.1908508375989,3016.947871130215,3016.947871130215,3016.947871130215,2356.153261900192,2356.153261900192,2356.153261900192,758.7464868270566,758.7464868270566,758.7464868270566,-97.95187759703276,-97.95187759703276,-97.95187759703276,0,0,0,3040.2739805353995,7175.2877086680965,2013.1908508375989,2013.1908508375989,5030.138721967814
2022-03-31T00:00:00Z,2013.732451843571,1317.9451601013025,1317.9451601013025,1317.9451601013025,603.6175949146906,603.6175949146906,603.6175949146906,829.4300807906965,829.4300807906965,829.4300807906965,-115.10251560408443,-115.10251560408443,-115.10251560408443,0,0,0,1365.4010024217848,5405.1687276417415,2013.732451843571,2013.732451843571,3331.677611944873
2022-04-01T00:00:00Z,2014.2740528495433,-288.47901405954315,-288.47901405954315,-288.47901405954315,-993.6835567455577,-993.6835567455577,-993.6835567455577,833.373909151027,833.373909151027,833.373909151027,-128.16936646501236,-128.16936646501236,-128.16936646501236,0,0,0,-388.4914678611116,3786.3684973509626,2014.2740528495433,2014.2740528495433,1725.79503879
2022-04-02T00:00:00Z,2014.8156538555154,-3391.4209194674354,-3391.4209194674354,-3391.4209194674354,-1847.4714871660383,-1847.4714871660383,-1847.4714871660383,-1406.6947203682503,-1406.6947203682503,-1406.6947203682503,-137.25471193314706,-137.25471193314706,-137.25471193314706,0,0,0,-3501.377404003418,722.0700707669192,2014.8156538555154,2014.8156538555154,-1376.60526561192
2022-04-03T00:00:00Z,2015.3572548614877,-4099.77657751347,-4099.77657751347,-4099.77657751347,-1903.421522755353,-1903.421522755353,-1903.421522755353,-2053.7782072029654,-2053.7782072029654,-2053.7782072029654,-142.57684755515123,-142.57684755515123,-142.57684755515123,0,0,0,-4116.39291177971,48.253152870706714,2015.3572548614877,2015.3572548614877,-2084.419322651983
2022-04-04T00:00:00Z,2015.8988558674598,-1468.59630709712,-1468.59630709712,-1468.59630709712,-1556.5620043286224,-1556.5620043286224,-1556.5620043286224,232.4254697800817,232.4254697800817,232.4254697800817,-144.45977254857945,-144.45977254857945,-144.45977254857945,0,0,0,-1469.8215250127787,2572.4076644581005,2015.8988558674598,2015.8988558674598,547.3025487703399
2022-04-05T00:00:00Z,2016.4404568734321,-601.2154123550333,-601.2154123550333,-601.2154123550333,-1264.392446892188,-1264.392446892188,-1264.392446892188,806.4969810283551,806.4969810283551,806.4969810283551,-143.3199464912004,-143.3199464912004,-143.3199464912004,0,0,0,-855.9028685422868,3409.8905322493365,2016.4404568734321,2016.4404568734321,1415.2250445183988
2022-04-06T00:00:00Z,2016.982057879404,-588.0419183638553,-588.0419183638553,-588.0419183638553,-1207.1378596831396,-1207.1378596831396,-1207.1378596831396,758.7464868272169,758.7464868272169,758.7464868272169,-139.65054550793295,-139.65054550793295,-139.65054550793295,0,0,0,-776.4969807188212,3517.6198232963407,2016.982057879404,2016.982057879404,1428.9401395155487
2022-04-07T00:00:00Z,2017.5236588853763,-559.1087897857417,-559.1087897857417,-559.1087897857417,-1254.5351510609817,-1254.5351510609817,-1254.5351510609817,829.4300807923673,829.4300807923673,829.4300807923673,-134.00371951712717,-134.00371951712717,-134.00371951712717,0,0,0,-750.6145196409874,3448.062599102851,2017.5236588853763,2017.5236588853763,1458.4148690996346
2022-04-08T00:00:00Z,2018.0652598913487,-492.45425792397054,-492.45425792397054,-492.45425792397054,-1198.856761408268,-1198.856761408268,-1198.856761408268,833.3739091496233,833.3739091496233,833.3739091496233,-126.97140566532525,-126.97140566532525,-126.97140566532525,0,0,0,-597.7630186556895,3626.7191314215015,2018.0652598913487,2018.0652598913487,1525.6110019673781
2022-04-09T00:00:00Z,2018.6068608973208,-2516.95292877187,-2516.95292877187,-2516.95292877187,-991.0929185221261,-991.0929185221261,-991.0929185221261,-1406.6947203694115,-1406.6947203694115,-1406.6947203694115,-119.16528988033292,-119.16528988033292,-119.16528988033292,0,0,0,-2545.8688733797567,1456.6383673439977,2018.6068608973208,2018.6068608973208,-498.34606787454936
2022-04-10T00:00:00Z,2019.148461903293,-2927.3089975493,-2927.3089975493,-2927.3089975493,-762.334262791987,-762.334262791987,-762.334262791987,-2053.778207207154,-2053.778207207154,-2053.778207207154,-111.1965275501591,-111.1965275501591,-111.1965275501591,0,0,0,-2978.8554087422317,1176.9223198319883,2019.148461903293,2019.148461903293,-908.1605356460068
2022-04-11T00:00:00Z,2019.690062909265,-523.383580549308,-523.383580549308,-523.383580549308,-652.1532150730637,-652.1532150730637,-652.1532150730637,232.42546978086912,232.42546978086912,232.42546978086912,-103.65583525711362,-103.65583525711362,-103.65583525711362,0,0,0,-557.918365724411,3652.399086723776,2019.690062909265,2019.690062909265,1496.306482359957
2022-04-12T00:00:00Z,2020.2316639152373,57.595289460912554,57.595289460912554,57.595289460912554,-651.8071432082828,-651.8071432082828,-651.8071432082828,806.496981028461,806.496981028461,806.496981028461,-97.0945483592658,-97.0945483592658,-97.0945483592658,0,0,0,-16.930786848007035,4153.268546060893,2020.2316639152373,2020.2316639152373,2077.82695337615
2022-04-13T00:00:00Z,2020.7732649212094,38.56338566910298,38.56338566910298,38.56338566910298,-628.1758965034325,-628.1758965034325,-628.1758965034325,758.7464868270221,758.7464868270221,758.7464868270221,-92.00720465448634,-92.00720465448634,-92.00720465448634,0,0,0,-34.43155573518669,4158.239491751822,2020.7732649212094,2020.7732649212094,2059.3366505903123
2022-04-14T00:00:00Z,2021.3148659271817,253.2557011506911,253.2557011506911,253.2557011506911,-487.3582161323873,-487.3582161323873,-487.3582161323873,829.43008079209994,829.43008079209994,829.43008079209994,-88.81616350902155,-88.81616350902155,-88.81616350902155,0,0,0,87.44528969443411,4286.633887546617,2021.3148659271817,2021.3148659271817,2274.570567077873
2022-04-15T00:00:00Z,2021.856466933154,457.6282385394244,457.6282385394244,457.6282385394244,-287.88696630515926,-287.88696630515926,-287.88696630515926,833.37390914961,833.37390914961,833.37390914961,-87.85870430502654,-87.85870430502654,-87.85870430502654,0,0,0,423.40969671237997,4760.526930288539,2021.856466933154,2021.856466933154,2479.4847054725783
2022-04-16T00:00:00Z,2022.398067681267,-1670.7299379632946,-1670.7299379632946,-1670.7299379632946,-174.6582477122695,-174.6582477122695,-174.6582477122695,-1406.6947203705722,-1406.6947203705722,-1406.6947203705722,-89.37696988045312,-89.37696988045312,-89.37696988045312,0,0,0,-1699.7256695891601,2491.8644036504893,2022.398067681267,2022.398067681267,351.66812971797253
2022-04-17T00:00:00Z,2022.9396684293806,-2352.5710253545144,-2352.5710253545144,-2352.5710253545144,-205.2817859575873,-205.2817859575873,-205.2817859575873,-2053.778207205229,-2053.778207205229,-2053.778207205229,-93.51103219169752,-93.51103219169752,-93.51103219169752,0,0,0,-2362.5916225302335,1699.61004495598,2022.9396684293806,2022.9396684293806,-329.6313569251338
2022-04-18T00:00:00Z,2023.4812691774937,-132.60903568062324,-132.60903568062324,-132.60903568062324,-264.73924405709306,-264.73924405709306,-264.73924405709306,232.42546978355182,232.42546978355182,232.42546978355182,-100.29526140708171,-100.29526140708171,-100.29526140708171,0,0,0,-127.57887050850863,3947.4052976053936,2023.4812691774937,2023.4812691774937,1890.8722334968704
2022-04-19T00:00:00Z,2024.0228699256072,521.0394576237982,521.0394576237982,521.0394576237982,-175.79944448867988,-175.79944448867988,-175.79944448867988,806.4969810282383,806.4969810282383,806.4969810282383,-109.6580789157604,-109.6580789157604,-109.6580789157604,0,0,0,502.98897382099653,4580.901638559013,2024.0228699256072,2024.0228699256072,2545.0623275494054
2022-04-20T00:00:00Z,2024.5644706737205,738.6211244795917,738.6211244795917,738.6211244795917,101.29970997868479,101.29970997868479,101.29970997868479,758.7464868268272,758.7464868268272,758.7464868268272,-121.42507232592018,-121.42507232592018,-121.42507232592018,0,0,0,666.9867568748878,4998.109786481502,2024.5644706737205,2024.5644706737205,2763.185595153312
2022-04-21T00:00:00Z,2025.1060714218338,1094.589360386408,1094.589360386408,1094.589360386408,400.48462906163337,400.48462906163337,400.48462906163337,829.4300807901517,829.4300807901517,829.4300807901517,-135.32534946537706,-135.32534946537706,-135.32534946537706,0,0,0,911.7441357739466,5295.130841478398,2025.1060714218338,2025.1060714218338,3119.6954318082417
2022-04-22T00:00:00Z,2025.647672169947,1197.3632736598927,1197.3632736598927,1197.3632736598927,514.9902761792388,514.9902761792388,514.9902761792388,833.3739091528037,833.3739091528037,833.3739091528037,-151.0009116721496,-151.0009116721496,-151.0009116721496,0,0,0,1079.2139962122994,5302.143896361115,2025.647672169947,2025.647672169947,3223.01094582984
2022-04-23T00:00:00Z,2026.1892729180602,-1122.7638309264976,-1122.7638309264976,-1122.7638309264976,451.9496265587631,451.9496265587631,451.9496265587631,-1406.6947203732702,-1406.6947203732702,-1406.6947203732702,-168.01873711199067,-168.01873711199067,-168.01873711199067,0,0,0,-1267.7775313875768,2949.028743960064,2026.1892729180602,2026.1892729180602,903.4254419915626
2022-04-24T00:00:00Z,2026.7308736661737,-1732.5744890380652,-1732.5744890380652,-1732.5744890380652,507.08890326714646,507.08890326714646,507.08890326714646,-2053.7782072060622,-2053.7782072060622,-2053.7782072060622,-185.88518509914945,-185.88518509914945,-185.88518509914945,0,0,0,-1682.4939402313973,2372.5767802882915,2026.7308736661737,2026.7308736661737,294.1563846281085
2022-04-25T00:00:00Z,2027.2724744142868,1060.9052242161615,1060.9052242161615,1060.9052242161615,1032.5420191636765,1032.5420191636765,1032.5420191636765,232.4254697843392,232.4254697843392,232.4254697843392,-204.0622647318544,-204.0622647318544,-204.0622647318544,0,0,0,991.4009867219634,5206.09009467121,2027.2724744142868,2027.2724744142868,3088.1776986304485
2022-04-26T00:00:00Z,2027.8140751624003,2651.540728997136,2651.540728997136,2651.540728997136,2067.02900550163,2067.02900550163,2067.02900550163,806.4969810288305,806.4969810288305,806.4969810288305,-221.98525753332402,-221.98525753332402,-221.98525753332402,0,0,0,2672.491388993855,6921.364704311891,2027.8140751624003,2027.8140751624003,4679.354804159536
2022-04-27T00:00:00Z,2028.3556759105134,3686.952644962453,3686.952644962453,3686.952644962453,3167.2873038562034,3167.2873038562034,3167.2873038562034,758.7464868266325,758.7464868266325,758.7464868266325,-239.0811457203827,-239.0811457203827,-239.0811457203827,0,0,0,3568.4542097524495,7793.481954144343,2028.3556759105134,2028.3556759105134,5715.308320872967
2022-04-28T00:00:00Z,2028.8972766586269,4215.828022395644,4215.828022395644,4215.828022395644,3641.185217868958,3641.185217868958,3641.185217868958,829.4300807898844,829.4300807898844,829.4300807898844,-254.78727626319767,-254.78727626319767,-254.78727626319767,0,0,0,4107.327116345886,8428.868757051321,2028.8972766586269,2028.8972766586269,6244.725299054271
2022-04-29T00:00:00Z,2029.4388774067402,3603.3545335989816,3603.3545335989816,3603.3545335989816,3038.550311040986,3038.550311040986,3038.550311040986,833.3739091527905,833.3739091527905,833.3739091527905,-268.5696865947941,-268.5696865947941,-268.5696865947941,0,0,0,3724.724218225263,7784.60802204826,2029.4388774067402,2029.4388774067402,5632.793411005721
2022-04-30T00:00:00Z,2029.9804781548535,-175.5313143138418,-175.5313143138418,-175.5313143138418,1511.1039367872775,1511.1039367872775,1511.1039367872775,-1406.6947203744307,-1406.6947203744307,-1406.6947203744307,-279.940530726688,-279.940530726688,-279.940530726688,0,0,0,-247.97671750978589,3974.6717804381306,2029.9804781548535,2029.9804781548535,1854.4491638410118
2022-05-01T00:00:00Z,2030.5220789029668,-2603.8419754947945,-2603.8419754947945,-2603.8419754947945,-261.5896941312062,-261.5896941312062,-261.5896941312062,-2053.778207204138,-2053.778207204138,-2053.778207204138,-288.47407415945116,-288.47407415945116,-288.47407415945116,0,0,0,-2836.7201696481093,1506.8045651681232,2030.5220789029668,2030.5220789029668,-573.3198965918277
2022-05-02T00:00:00Z,2031.06367965108,-1591.9934752683125,-1591.9934752683125,-1591.9934752683125,-1530.5981736659849,-1530.5981736659849,-1530.5981736659849,232.42546977770698,232.42546977770698,232.42546977770698,-293.82077138003416,-293.82077138003416,-293.82077138003416,0,0,0,-1608.2627702876212,2747.564114339855,2031.06367965108,2031.06367965108,439.07020438276754
2022-05-04T00:00:00Z,2032.1468811473064,-1283.356662428835,-1283.356662428835,-1283.356662428835,-1748.0990554522793,-1748.0990554522793,-1748.0990554522793,758.7464868267926,758.7464868267926,758.7464868267926,-294.0040938033478,-294.0040938033478,-294.0040938033478,0,0,0,-1461.3309217098426,2665.700249302434,2032.1468811473064,2032.1468811473064,748.7902187184714
