ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-07-11T00:00:00Z,2198.160488087302,2500,-4309.538099420361,-4309.538099420361,-4309.538099420361,0,0,0,0,0,0,0,0,0,-3804.046570597171,-3804.046570597171,-3804.046570597171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-734.6666868999877,-734.6666868999877,-734.6666868999877,-3804.046570597171,-3804.046570597171,-3804.046570597171,0,0,0,399.1989654455201,399.1989654455201,399.1989654455201,-170.02380736872274,-170.02380736872274,-170.02380736872274,0,0,0,-3649.8672750783576,-784.6397102635649,2198.160488087302,2198.160488087302,-2111.3776113330587
2022-07-12T00:00:00Z,2199.727352314902,2500,-1189.5844789087937,-1189.5844789087937,-1189.5844789087937,0,0,0,0,0,0,0,0,0,-1091.4590741226461,-1091.4590741226461,-1091.4590741226461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.0095059520286,-668.0095059520286,-668.0095059520286,-1091.4590741226461,-1091.4590741226461,-1091.4590741226461,0,0,0,735.3697641458871,735.3697641458871,735.3697641458871,-165.4856629800059,-165.4856629800059,-165.4856629800059,0,0,0,-364.1351051992041,2364.2756385353414,2199.727352314902,2199.727352314902,1010.1428734061083
2022-07-13T00:00:00Z,2201.2871881731144,2500,-194.7671900745052,-194.7671900745052,-194.7671900745052,0,0,0,0,0,0,0,0,0,-248.77909778813247,-248.77909778813247,-248.77909778813247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.5901266546592,-583.5901266546592,-583.5901266546592,-248.77909778813247,-248.77909778813247,-248.77909778813247,0,0,0,798.181028787763,798.181028787763,798.181028787763,-160.57899441947617,-160.57899441947617,-160.57899441947617,0,0,0,456.31555530714127,3496.5953838237333,2201.2871881731144,2201.2871881731144,2006.5199980986092
2022-07-14T00:00:00Z,2202.84001572276,2500,-577.1881723332489,-577.1881723332489,-577.1881723332489,0,0,0,0,0,0,0,0,0,-740.3885272801385,-740.3885272801385,-740.3885272801385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-489.95168344516554,-489.95168344516554,-489.95168344516554,-740.3885272801385,-740.3885272801385,-740.3885272801385,0,0,0,808.4517765759408,808.4517765759408,808.4517765759408,-155.2997381838858,-155.2997381838858,-155.2997381838858,0,0,0,230.74260879467812,3005.01897754768,2202.84001572276,2202.84001572276,1625.6518433895112
2022-07-15T00:00:00Z,2204.3858550890764,2500,-806.861165397878,-806.861165397878,-806.861165397878,0,0,0,0,0,0,0,0,0,-1094.4231047749151,-1094.4231047749151,-1094.4231047749151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-360.66359099423687,-360.66359099423687,-360.66359099423687,-1094.4231047749151,-1094.4231047749151,-1094.4231047749151,0,0,0,797.8776093272695,797.8776093272695,797.8776093272695,-149.65207895599534,-149.65207895599534,-149.65207895599534,0,0,0,23.12377315028696,2904.6376085139946,2204.3858550890764,2204.3858550890764,1397.5246896911983
2022-07-16T00:00:00Z,2205.924726460138,2500,-2517.0528291430605,-2517.0528291430605,-2517.0528291430605,0,0,0,0,0,0,0,0,0,-661.3444818702973,-661.3444818702973,-661.3444818702973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.76148974561653,-236.76148974561653,-236.76148974561653,-661.3444818702973,-661.3444818702973,-661.3444818702973,0,0,0,-1475.2972095211085,-1475.2972095211085,-1475.2972095211085,-143.64964800603843,-143.64964800603843,-143.64964800603843,0,0,0,-1729.8654103438262,1205.6756363296556,2205.924726460138,2205.924726460138,-311.1281026829224
2022-07-17T00:00:00Z,2207.456650085298,2500,-2894.0875833791706,-2894.0875833791706,-2894.0875833791706,0,0,0,0,0,0,0,0,0,-498.60722156411265,-498.60722156411265,-498.60722156411265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.3822309722853,-194.3822309722853,-194.3822309722853,-498.60722156411265,-498.60722156411265,-498.60722156411265,0,0,0,-2063.7819347591512,-2063.7819347591512,-2063.7819347591512,-137.3161960836218,-137.3161960836218,-137.3161960836218,0,0,0,-2107.259619313259,827.5729725942823,2207.456650085298,2207.456650085298,-686.6309332938727
2022-07-18T00:00:00Z,2208.9816462736353,2500,-190.99239374350864,-190.99239374350864,-190.99239374350864,0,0,0,0,0,0,0,0,0,-325.58387112589077,-325.58387112589077,-325.58387112589077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133.92178519641388,-133.92178519641388,-133.92178519641388,-325.58387112589077,-325.58387112589077,-325.58387112589077,0,0,0,399.1989654472685,399.1989654472685,399.1989654472685,-130.68570286847262,-130.68570286847262,-130.68570286847262,0,0,0,587.3970399638491,3455.767758194842,2208.9816462736353,2208.9816462736353,2017.9892525301266
2022-07-19T00:00:00Z,2210.499735392416,2500,570.8744397155756,570.8744397155756,570.8744397155756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.69341437436117,-40.69341437436117,-40.69341437436117,0,0,0,0,0,0,735.369764146815,735.369764146815,735.369764146815,-123.8019100568782,-123.8019100568782,-123.8019100568782,0,0,0,1291.207392131618,4214.235125230707,2210.499735392416,2210.499735392416,2781.3741751079915
2022-07-20T00:00:00Z,2212.0109378694256,2500,681.1115023222851,681.1115023222851,681.1115023222851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35223567341197465,-0.35223567341197465,-0.35223567341197465,0,0,0,0,0,0,798.1810287875442,798.1810287875442,798.1810287875442,-116.7172907918469,-116.7172907918469,-116.7172907918469,0,0,0,1435.5953720820494,4379.122132301633,2212.0109378694256,2212.0109378694256,2893.1224401917107
2022-07-21T00:00:00Z,2213.5152741798343,2500,809.3998840420296,809.3998840420296,809.3998840420296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.43960085837064,110.43960085837064,110.43960085837064,0,0,0,0,0,0,808.4517765753408,808.4517765753408,808.4517765753408,-109.4914933916817,-109.4914933916817,-109.4914933916817,0,0,0,1726.7871077689806,4433.148086896859,2213.5152741798343,2213.5152741798343,3022.9151582218637
2022-07-22T00:00:00Z,2215.012764856345,2500,1022.5377954523195,1022.5377954523195,1022.5377954523195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.8495073728586,326.8495073728586,326.8495073728586,0,0,0,0,0,0,797.877609330169,797.877609330169,797.877609330169,-102.1893212507082,-102.1893212507082,-102.1893212507082,0,0,0,1714.530538211215,4680.566380623575,2215.012764856345,2215.012764856345,3237.5505603086644
2022-07-23T00:00:00Z,2216.5034304838055,2500,-1068.923789501899,-1068.923789501899,-1068.923789501899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.2517524430422,501.2517524430422,501.2517524430422,0,0,0,0,0,0,-1475.2972095241569,-1475.2972095241569,-1475.2972095241569,-94.8783324207843,-94.8783324207843,-94.8783324207843,0,0,0,-287.79433094795536,2544.6059474882463,2216.5034304838055,2216.5034304838055,1147.5796409819066
2022-07-24T00:00:00Z,2217.9872916977242,2500,-1484.613196599413,-1484.613196599413,-1484.613196599413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.7948990696658,666.7948990696658,666.7948990696658,0,0,0,0,0,0,-2063.781934758587,-2063.781934758587,-2063.781934758587,-87.62616091049227,-87.62616091049227,-87.62616091049227,0,0,0,-708.9465286034396,2062.9699944332842,2217.9872916977242,2217.9872916977242,733.3740950983113
2022-07-25T00:00:00Z,2219.4643691828023,2500,1137.2464769790627,1137.2464769790627,1137.2464769790627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.545187929485,818.545187929485,818.545187929485,0,0,0,0,0,0,399.198965449017,399.198965449017,399.198965449017,-80.49767639943921,-80.49767639943921,-80.49767639943921,0,0,0,1942.324851603776,4896.74896680109,2219.4643691828023,2219.4643691828023,3356.710846161865
2022-07-26T00:00:00Z,2220.9346836714735,2500,1607.8737424966982,1607.8737424966982,1607.8737424966982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.0560876119458,946.0560876119458,946.0560876119458,0,0,0,0,0,0,735.3697641468248,735.3697641468248,735.3697641468248,-73.55210926207205,-73.55210926207205,-73.55210926207205,0,0,0,2361.488231142321,5349.789350796068,2220.9346836714735,2220.9346836714735,3828.8084261681715
2022-07-27T00:00:00Z,2222.3982559424585,2500,2822.695393042344,2822.695393042344,2822.695393042344,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.382183869069,1348.382183869069,1348.382183869069,0,0,0,0,0,0,798.1810287877648,798.1810287877648,798.1810287877648,-66.84027308368196,-66.84027308368196,-66.84027308368196,0,0,0,3625.0423446495415,6490.74546899369,2222.3982559424585,2222.3982559424585,5045.093648984803
2022-07-28T00:00:00Z,2223.8551068193274,2500,3294.366761870999,3294.366761870999,3294.366761870999,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803.3445487623555,1803.3445487623555,1803.3445487623555,0,0,0,0,0,0,808.4517765747403,808.4517765747403,808.4517765747403,-60.402016935288444,-60.402016935288444,-60.402016935288444,0,0,0,4068.064189016636,6973.545964688418,2223.8551068193274,2223.8551068193274,5518.221868690327
2022-07-29T00:00:00Z,2225.305257169079,2500,2939.504480468038,2939.504480468038,2939.504480468038,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452.9184521704851,1452.9184521704851,1452.9184521704851,0,0,0,0,0,0,797.8776093304812,797.8776093304812,797.8776093304812,-54.26403450212074,-54.26403450212074,-54.26403450212074,0,0,0,3658.3273294807123,6577.256199417695,2225.305257169079,2225.305257169079,5164.809737637117
2022-07-30T00:00:00Z,2226.748727900727,2500,249.4066056027891,249.4066056027891,249.4066056027891,0,0,0,0,0,0,3055.5327683966207,3055.5327683966207,3055.5327683966207,-1719.5399904102949,-1719.5399904102949,-1719.5399904102949,2312.5603149274284,2312.5603149274284,2312.5603149274284,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1719.5399904102949,-1719.5399904102949,-1719.5399904102949,437.1491839290943,437.1491839290943,437.1491839290943,0,0,0,0,0,0,-1475.2972095251619,-1475.2972095251619,-1475.2972095251619,-48.43814678746924,-48.43814678746924,-48.43814678746924,0,0,0,967.9943349421155,4012.228019258073,2226.748727900727,2226.748727900727,2476.155333503516
2022-07-31T00:00:00Z,2228.1855399638994,2500,3354.2276125723524,3354.2276125723524,3354.2276125723524,0,0,0,0,0,0,5652.6075306639395,5652.6075306639395,5652.6075306639395,0,0,0,0,0,0,4909.635077194747,4909.635077194747,4909.635077194747,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191.67782346033826,-191.67782346033826,-191.67782346033826,0,0,0,0,0,0,-2063.7819347580225,-2063.7819347580225,-2063.7819347580225,-42.92015987322658,-42.92015987322658,-42.92015987322658,0,0,0,4186.328026602027,7118.230771007657,2228.1855399638994,2228.1855399638994,5582.413152536252
2022-08-01T00:00:00Z,2229.615714347451,2500,-2311.8284747557113,-2311.8284747557113,-2311.8284747557113,0,0,0,0,0,0,-2421.7886551130873,-2421.7886551130873,-2421.7886551130873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1183.9123502689351,-1183.9123502689351,-1183.9123502689351,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-251.549405540139,-251.549405540139,-251.549405540139,0,0,0,0,0,0,399.1989654496164,399.1989654496164,399.1989654496164,-37.68937955210147,-37.68937955210147,-37.68937955210147,0,0,0,-1536.2951656460075,1290.813892619632,2229.615714347451,2229.615714347451,-82.21276040826024
2022-08-02T00:00:00Z,2231.0392720780874,2500,-2267.124147611542,-2267.124147611542,-2267.124147611542,0,0,0,0,0,0,-2713.2165973935375,-2713.2165973935375,-2713.2165973935375,0,0,0,0,0,0,0,0,0,0,0,0,-1475.3402925493851,-1475.3402925493851,-1475.3402925493851,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-256.5684731650192,-256.5684731650192,-256.5684731650192,0,0,0,0,0,0,735.3697641462371,735.3697641462371,735.3697641462371,-32.70884119922251,-32.70884119922251,-32.70884119922251,0,0,0,-1388.0759016558823,1392.239890552816,2231.0392720780874,2231.0392720780874,-36.08487553345458
2022-08-03T00:00:00Z,2232.456234218995,2500,-747.1540272506782,-747.1540272506782,-747.1540272506782,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-279.53246437594134,-279.53246437594134,-279.53246437594134,0,0,0,0,0,0,798.1810287881566,798.1810287881566,798.1810287881566,-27.926286818741136,-27.926286818741136,-27.926286818741136,0,0,0,137.37692770141126,2898.764065593739,2232.456234218995,2232.456234218995,1485.302206968317
2022-08-04T00:00:00Z,2233.866621868494,2500,-677.2698501370447,-677.2698501370447,-677.2698501370447,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-224.5694292071268,-224.5694292071268,-224.5694292071268,0,0,0,0,0,0,808.4517765769382,808.4517765769382,808.4517765769382,-23.275892662704006,-23.275892662704006,-23.275892662704006,0,0,0,12.376489201003647,3038.6372298547776,2233.866621868494,2233.866621868494,1556.5967717314493
2022-08-05T00:00:00Z,2235.27045615869,2500,-686.2447840762303,-686.2447840762303,-686.2447840762303,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-227.5653673606,-227.5653673606,-227.5653673606,0,0,0,0,0,0,797.8776093288824,797.8776093288824,797.8776093288824,-18.68072120036055,-18.68072120036055,-18.68072120036055,0,0,0,73.93295810776281,3010.303666742999,2235.27045615869,2235.27045615869,1549.02567208246
