ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-04-24T00:00:00Z,2368.3916748039674,-3457.0922586803267,-3457.0922586803267,-3457.0922586803267,0,0,0,0,0,0,-4425.9140758306585,-4425.9140758306585,-4425.9140758306585,0,0,0,538.6302872225914,538.6302872225914,538.6302872225914,0,0,0,-4425.9140758306585,-4425.9140758306585,-4425.9140758306585,403.81908133237647,403.81908133237647,403.81908133237647,26.372448595363178,26.372448595363178,26.372448595363178,0,0,0,-2886.421862889398,762.6031643512704,2368.3916748039674,2368.3916748039674,-1088.7005838763594
2023-04-25T00:00:00Z,2368.792509500097,-816.3929101108422,-816.3929101108422,-816.3929101108422,0,0,0,0,0,0,-2128.5727255719758,-2128.5727255719758,-2128.5727255719758,0,0,0,549.6264358280189,549.6264358280189,549.6264358280189,0,0,0,-2128.5727255719758,-2128.5727255719758,-2128.5727255719758,743.4385997414637,743.4385997414637,743.4385997414637,19.11477989165126,19.11477989165126,19.11477989165126,0,0,0,-318.6696221842904,3576.133364235374,2368.792509500097,2368.792509500097,1552.3995993892547
2023-04-26T00:00:00Z,2369.193344196227,204.38545168369495,204.38545168369495,204.38545168369495,0,0,0,0,0,0,-1544.8261199467124,-1544.8261199467124,-1544.8261199467124,0,0,0,937.2277244264457,937.2277244264457,937.2277244264457,0,0,0,-1544.8261199467124,-1544.8261199467124,-1544.8261199467124,801.9545292794998,801.9545292794998,801.9545292794998,10.029317924461454,10.029317924461454,10.029317924461454,0,0,0,514.993864020053,4461.530521157135,2369.193344196227,2369.193344196227,2573.578795879922
2023-04-27T00:00:00Z,2369.594178892357,1629.8824587261024,1629.8824587261024,1629.8824587261024,0,0,0,0,0,0,-1044.2866274221822,-1044.2866274221822,-1044.2866274221822,0,0,0,1876.8547218913197,1876.8547218913197,1876.8547218913197,0,0,0,-1044.2866274221822,-1044.2866274221822,-1044.2866274221822,798.0372073419752,798.0372073419752,798.0372073419752,-0.7228430850106059,-0.7228430850106059,-0.7228430850106059,0,0,0,1977.8196967945898,5909.801172532517,2369.594178892357,2369.594178892357,3999.4766376184593
2023-04-28T00:00:00Z,2369.9950135884865,2151.91065072731,2151.91065072731,2151.91065072731,0,0,0,0,0,0,-1669.8378558831673,-1669.8378558831673,-1669.8378558831673,0,0,0,3043.3643420806675,3043.3643420806675,3043.3643420806675,0,0,0,-1669.8378558831673,-1669.8378558831673,-1669.8378558831673,791.3013855998181,791.3013855998181,791.3013855998181,-12.91722107000687,-12.91722107000687,-12.91722107000687,0,0,0,2563.1058228252923,6429.340354748686,2369.9950135884865,2369.9950135884865,4521.9056643157965
2023-04-29T00:00:00Z,2370.395848284616,1012.0510577645705,1012.0510577645705,1012.0510577645705,0,0,0,0,0,0,-1231.4942423887542,-1231.4942423887542,-1231.4942423887542,0,0,0,3733.7472544138695,3733.7472544138695,3733.7472544138695,0,0,0,-1231.4942423887542,-1231.4942423887542,-1231.4942423887542,-1463.9273945061498,-1463.9273945061498,-1463.9273945061498,-26.27455975439662,-26.27455975439662,-26.27455975439662,0,0,0,1503.7594883287943,5359.325612526052,2370.395848284616,2370.395848284616,3382.4469060491865
2023-04-30T00:00:00Z,2370.796682980746,-301.3464524127864,-301.3464524127864,-301.3464524127864,0,0,0,0,0,0,-1545.845665349431,-1545.845665349431,-1545.845665349431,0,0,0,3359.5935125277424,3359.5935125277424,3359.5935125277424,0,0,0,-1545.845665349431,-1545.845665349431,-1545.845665349431,-2074.623408791234,-2074.623408791234,-2074.623408791234,-40.47089079986379,-40.47089079986379,-40.47089079986379,0,0,0,159.99047759086358,3959.258250141275,2370.796682980746,2370.796682980746,2069.45023056796
2023-05-02T00:00:00Z,2371.5983523730056,727.9826032451939,727.9826032451939,727.9826032451939,0,0,0,0,0,0,0,0,0,0,0,0,54.47288259146944,54.47288259146944,54.47288259146944,0,0,0,0,0,0,743.4385997414475,743.4385997414475,743.4385997414475,-69.92887908772322,-69.92887908772322,-69.92887908772322,0,0,0,1081.4445322013685,4974.912021792642,2371.5983523730056,2371.5983523730056,3099.5809556181994
2023-05-03T00:00:00Z,2371.9991870691356,-680.2230899864217,-680.2230899864217,-680.2230899864217,0,0,0,0,0,0,0,0,0,0,0,0,-1397.754658928241,-1397.754658928241,-1397.754658928241,0,0,0,0,0,0,801.9545292792557,801.9545292792557,801.9545292792557,-84.42296033743642,-84.42296033743642,-84.42296033743642,0,0,0,-343.6340744104273,3488.122011626696,2371.9991870691356,2371.9991870691356,1691.776097082714
2023-05-04T00:00:00Z,2372.4000217652656,-3019.874118523213,-3019.874118523213,-3019.874118523213,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1961.1719631148226,-1961.1719631148226,-1961.1719631148226,0,0,0,0,0,0,798.037207338703,798.037207338703,798.037207338703,-98.24547509236892,-98.24547509236892,-98.24547509236892,0,0,0,-2537.71148160515,1294.9498561441521,2372.4000217652656,2372.4000217652656,-647.4740967579473
2023-05-05T00:00:00Z,2372.8008564613956,-1099.6893558497486,-1099.6893558497486,-1099.6893558497486,0,0,0,0,0,0,0,0,0,0,0,0,-1779.9648847768112,-1779.9648847768112,-1779.9648847768112,0,0,0,0,0,0,791.3013856001696,791.3013856001696,791.3013856001696,-111.0258566731072,-111.0258566731072,-111.0258566731072,0,0,0,-470.76480258082495,3237.425726209507,2372.8008564613956,2372.8008564613956,1273.111500611647
2023-05-06T00:00:00Z,2373.201691157525,-2969.3106993630486,-2969.3106993630486,-2969.3106993630486,0,0,0,0,0,0,0,0,0,0,0,0,-1382.9636313701126,-1382.9636313701126,-1382.9636313701126,0,0,0,0,0,0,-1463.9273945071525,-1463.9273945071525,-1463.9273945071525,-122.4196734857837,-122.4196734857837,-122.4196734857837,0,0,0,-2476.508603842524,1330.6896296802329,2373.201691157525,2373.201691157525,-596.1090082055234
2023-05-07T00:00:00Z,2373.602525853655,-3413.2555589160866,-3413.2555589160866,-3413.2555589160866,0,0,0,0,0,0,0,0,0,0,0,0,-1206.5133141539227,-1206.5133141539227,-1206.5133141539227,0,0,0,0,0,0,-2074.6234087889056,-2074.6234087889056,-2074.6234087889056,-132.11883597325823,-132.11883597325823,-132.11883597325823,0,0,0,-2971.1577148380893,902.2788788743999,2373.602525853655,2373.602525853655,-1039.6530330624314
2023-05-08T00:00:00Z,2374.003360549785,-1029.6129756627695,-1029.6129756627695,-1029.6129756627695,0,0,0,0,0,0,0,0,0,0,0,0,-1293.5715480987433,-1293.5715480987433,-1293.5715480987433,0,0,0,0,0,0,403.8190813347571,403.8190813347571,403.8190813347571,-139.86050889878308,-139.86050889878308,-139.86050889878308,0,0,0,-569.1488492782997,3194.75649472399,2374.003360549785,2374.003360549785,1344.3903848870157
2023-05-09T00:00:00Z,2374.4041952459147,-788.2057922858849,-788.2057922858849,-788.2057922858849,0,0,0,0,0,0,0,0,0,0,0,0,-1386.209892086117,-1386.209892086117,-1386.209892086117,0,0,0,0,0,0,743.4385997409097,743.4385997409097,743.4385997409097,-145.4344999406777,-145.4344999406777,-145.4344999406777,0,0,0,-375.02390852568396,3370.814077795784,2374.4041952459147,2374.4041952459147,1586.1984029600299
2023-05-10T00:00:00Z,2374.8050299420443,-605.69676917818,-605.69676917818,-605.69676917818,0,0,0,0,0,0,0,0,0,0,0,0,-1258.962351704969,-1258.962351704969,-1258.962351704969,0,0,0,0,0,0,801.954529279669,801.954529279669,801.954529279669,-148.6889467528798,-148.6889467528798,-148.6889467528798,0,0,0,-94.3965107753085,3722.9650990333503,2374.8050299420443,2374.8050299420443,1769.108260763864
2023-05-11T00:00:00Z,2375.2058646381743,-300.6604073017852,-300.6604073017852,-300.6604073017852,0,0,0,0,0,0,0,0,0,0,0,0,-949.1634349612222,-949.1634349612222,-949.1634349612222,0,0,0,0,0,0,798.0372073409554,798.0372073409554,798.0372073409554,-149.5341796815184,-149.5341796815184,-149.5341796815184,0,0,0,162.7173950313006,3967.127256514903,2375.2058646381743,2375.2058646381743,2074.545457336389
2023-05-12T00:00:00Z,2375.6066993343043,-41.538721085196975,-41.538721085196975,-41.538721085196975,0,0,0,0,0,0,0,0,0,0,0,0,-684.8954122022527,-684.8954122022527,-684.8954122022527,0,0,0,0,0,0,791.3013856005215,791.3013856005215,791.3013856005215,-147.94469448346575,-147.94469448346575,-147.94469448346575,0,0,0,423.16456363953307,4143.586347216924,2375.6066993343043,2375.6066993343043,2334.0679782491075
2023-05-13T00:00:00Z,2376.007534030434,-2233.1138936327475,-2233.1138936327475,-2233.1138936327475,0,0,0,0,0,0,0,0,0,0,0,0,-625.2272721954679,-625.2272721954679,-625.2272721954679,0,0,0,0,0,0,-1463.927394508156,-1463.927394508156,-1463.927394508156,-143.95922692912336,-143.95922692912336,-143.95922692912336,0,0,0,-1805.612340869303,2044.9237734081466,2376.007534030434,2376.007534030434,142.89364039768634
2023-05-14T00:00:00Z,2376.408368726564,-2910.347647778004,-2910.347647778004,-2910.347647778004,0,0,0,0,0,0,0,0,0,0,0,0,-698.0452616452394,-698.0452616452394,-698.0452616452394,0,0,0,0,0,0,-2074.623408788347,-2074.623408788347,-2074.623408788347,-137.67897734441712,-137.67897734441712,-137.67897734441712,0,0,0,-2445.4819973369313,1391.6860851774525,2376.408368726564,2376.408368726564,-533.9392790514403
2023-05-15T00:00:00Z,2376.809203422694,-420.579442087156,-420.579442087156,-420.579442087156,0,0,0,0,0,0,0,0,0,0,0,0,-695.1344370877574,-695.1344370877574,-695.1344370877574,0,0,0,0,0,0,403.8190813282648,403.8190813282648,403.8190813282648,-129.26408632766336,-129.26408632766336,-129.26408632766336,0,0,0,134.3619322779497,3946.56815553091,2376.809203422694,2376.809203422694,1956.229761335538
