ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-12-19T00:00:00Z,2521.5758854201126,1288.843259580739,1288.843259580739,1288.843259580739,0,0,0,0,0,0,0,0,0,0,0,0,-232.98337949877086,-232.98337949877086,-232.98337949877086,0,0,0,0,0,0,812.4034394617646,812.4034394617646,812.4034394617646,709.4231996177456,709.4231996177456,709.4231996177456,0,0,0,1998.7764742035863,5697.447189485461,2521.5758854201126,2521.5758854201126,3810.4191450008516
2024-12-20T00:00:00Z,2521.81966950512,1284.399978369345,1284.399978369345,1284.399978369345,0,0,0,0,0,0,0,0,0,0,0,0,-239.87073358065336,-239.87073358065336,-239.87073358065336,0,0,0,0,0,0,779.1246363139865,779.1246363139865,779.1246363139865,745.146075636012,745.146075636012,745.146075636012,0,0,0,1792.9369775832054,5744.640019507092,2521.81966950512,2521.81966950512,3806.2196478744654
2024-12-21T00:00:00Z,2522.063453590128,-729.2917313433408,-729.2917313433408,-729.2917313433408,0,0,0,0,0,0,0,0,0,0,0,0,-35.666899167061466,-35.666899167061466,-35.666899167061466,0,0,0,0,0,0,-1465.6324944402716,-1465.6324944402716,-1465.6324944402716,772.0076622639922,772.0076622639922,772.0076622639922,0,0,0,-85.79140876733516,3670.444674028193,2522.063453590128,2522.063453590128,1792.7717222467872
2024-12-22T00:00:00Z,2522.307237675136,-998.5096294619577,-998.5096294619577,-998.5096294619577,0,0,0,0,0,0,0,0,0,0,0,0,282.5916176304164,282.5916176304164,282.5916176304164,0,0,0,0,0,0,-2070.1771020104025,-2070.1771020104025,-2070.1771020104025,789.0758549180282,789.0758549180282,789.0758549180282,0,0,0,-301.5718517008867,3457.926724758957,2522.307237675136,2522.307237675136,1523.7976082131784
2024-12-23T00:00:00Z,2522.5510217601436,1695.5252092885532,1695.5252092885532,1695.5252092885532,0,0,0,0,0,0,0,0,0,0,0,0,492.92215030183075,492.92215030183075,492.92215030183075,0,0,0,0,0,0,407.00094039645626,407.00094039645626,407.00094039645626,795.6021185902667,795.6021185902667,795.6021185902667,0,0,0,2320.3857490120868,6091.560518055285,2522.5510217601436,2522.5510217601436,4218.076231048697
2024-12-24T00:00:00Z,2522.7948058451516,2057.6565007413756,2057.6565007413756,2057.6565007413756,0,0,0,0,0,0,0,0,0,0,0,0,515.1338296326011,515.1338296326011,515.1338296326011,0,0,0,0,0,0,751.4789828771726,751.4789828771726,751.4789828771726,791.0436882316018,791.0436882316018,791.0436882316018,0,0,0,2629.936303677887,6481.2619041225635,2522.7948058451516,2522.7948058451516,4580.451306586527
2024-12-25T00:00:00Z,2523.0385899301596,-1800.4595608745078,-1800.4595608745078,-1800.4595608745078,-3928.732424540854,-3928.732424540854,-3928.732424540854,0,0,0,-3928.732424540854,-3928.732424540854,-3928.732424540854,0,0,0,567.3900630191449,567.3900630191449,567.3900630191449,0,0,0,0,0,0,785.8015974026447,785.8015974026447,785.8015974026447,775.0812032445571,775.0812032445571,775.0812032445571,0,0,0,-1100.6257993643083,2691.4416162683597,2523.0385899301596,2523.0385899301596,722.5790290556517
2024-12-26T00:00:00Z,2523.282374015167,2569.6377664649667,2569.6377664649667,2569.6377664649667,0,0,0,0,0,0,0,0,0,0,0,0,1009.6030750547922,1009.6030750547922,1009.6030750547922,0,0,0,0,0,0,812.4034394625683,812.4034394625683,812.4034394625683,747.631251947606,747.631251947606,747.631251947606,0,0,0,3232.128597790381,7059.777203017396,2523.282374015167,2523.282374015167,5092.920140480133
2024-12-27T00:00:00Z,2523.5261581001746,3458.7898214374636,3458.7898214374636,3458.7898214374636,0,0,0,0,0,0,0,0,0,0,0,0,1970.8117601521217,1970.8117601521217,1970.8117601521217,0,0,0,0,0,0,779.124636310509,779.124636310509,779.124636310509,708.8534249748333,708.8534249748333,708.8534249748333,0,0,0,3941.9452213395584,7931.845667333602,2523.5261581001746,2523.5261581001746,5982.315979537638
2024-12-28T00:00:00Z,2523.7699421851826,2293.319507418516,2293.319507418516,2293.319507418516,0,0,0,0,0,0,0,0,0,0,0,0,3099.8003900894532,3099.8003900894532,3099.8003900894532,0,0,0,0,0,0,-1465.6324944432713,-1465.6324944432713,-1465.6324944432713,659.1516117723338,659.1516117723338,659.1516117723338,0,0,0,2900.723289461363,6819.980745233801,2523.7699421851826,2523.7699421851826,4817.089449603698
2024-12-29T00:00:00Z,2524.0137262701905,2241.868521579318,2241.868521579318,2241.868521579318,0,0,0,0,0,0,0,0,0,0,0,0,3712.8762054051963,3712.8762054051963,3712.8762054051963,0,0,0,0,0,0,-2070.1771020168394,-2070.1771020168394,-2070.1771020168394,599.1694181909631,599.1694181909631,599.1694181909631,0,0,0,2803.9343603995476,6729.759377790843,2524.0137262701905,2524.0137262701905,4765.8822478495085
2024-12-30T00:00:00Z,2524.257510355198,4209.909119807532,4209.909119807532,4209.909119807532,0,0,0,0,0,0,0,0,0,0,0,0,3273.128447452635,3273.128447452635,3273.128447452635,0,0,0,0,0,0,407.0009403971409,407.0009403971409,407.0009403971409,529.7797319577576,529.7797319577576,529.7797319577576,0,0,0,4770.965039876832,8885.68098636584,2524.257510355198,2524.257510355198,6734.16663016273
2024-12-31T00:00:00Z,2524.501294440206,3026.3891740314307,3026.3891740314307,3026.3891740314307,0,0,0,0,0,0,0,0,0,0,0,0,1822.8415785056477,1822.8415785056477,1822.8415785056477,0,0,0,0,0,0,751.4789828769005,751.4789828769005,751.4789828769005,452.06861264888255,452.06861264888255,452.06861264888255,0,0,0,3642.6227076607574,7499.59134038796,2524.501294440206,2524.501294440206,5550.890468471636
2025-01-01T00:00:00Z,2524.745078525214,-623.4885518935624,-623.4885518935624,-623.4885518935624,0,0,0,0,0,0,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-0.4620600596410755,-0.4620600596410755,-0.4620600596410755,0,0,0,0,0,0,785.8015974024011,785.8015974024011,785.8015974024011,367.31382974476384,367.31382974476384,367.31382974476384,0,0,0,-15.610628524293992,3823.032059275939,2524.745078525214,2524.745078525214,1901.2565266316515
2025-01-02T00:00:00Z,2524.988862610221,-305.7180607229692,-305.7180607229692,-305.7180607229692,0,0,0,0,0,0,0,0,0,0,0,0,-1395.0800127078314,-1395.0800127078314,-1395.0800127078314,0,0,0,0,0,0,812.4034394633723,812.4034394633723,812.4034394633723,276.95851252148947,276.95851252148947,276.95851252148947,0,0,0,216.0371373983444,4125.276652575175,2524.988862610221,2524.988862610221,2219.2708018872518
2025-01-03T00:00:00Z,2525.232646695229,-968.212039170146,-968.212039170146,-968.212039170146,0,0,0,0,0,0,0,0,0,0,0,0,-1929.9171806509876,-1929.9171806509876,-1929.9171806509876,0,0,0,0,0,0,779.124636310809,779.124636310809,779.124636310809,182.5805051700328,182.5805051700328,182.5805051700328,0,0,0,-417.2830843443835,3509.2254264419357,2525.232646695229,2525.232646695229,1557.020607525083
2025-01-04T00:00:00Z,2525.476430780237,-3141.3279382444516,-3141.3279382444516,-3141.3279382444516,0,0,0,0,0,0,0,0,0,0,0,0,-1761.5535799302388,-1761.5535799302388,-1761.5535799302388,0,0,0,0,0,0,-1465.6324944342145,-1465.6324944342145,-1465.6324944342145,85.85813612000163,85.85813612000163,85.85813612000163,0,0,0,-2592.7716828274747,1183.4469999173268,2525.476430780237,2525.476430780237,-615.8515074642146
2025-01-05T00:00:00Z,2525.720214865245,-3476.3864670978282,-3476.3864670978282,-3476.3864670978282,0,0,0,0,0,0,0,0,0,0,0,0,-1394.7425740026802,-1394.7425740026802,-1394.7425740026802,0,0,0,0,0,0,-2070.1771020145716,-2070.1771020145716,-2070.1771020145716,-11.46679108057705,-11.46679108057705,-11.46679108057705,0,0,0,-2948.463226461332,1006.1555669876894,2525.720214865245,2525.720214865245,-950.6662522325832
2025-01-06T00:00:00Z,2525.9639989502525,-932.7296258327233,-932.7296258327233,-932.7296258327233,0,0,0,0,0,0,0,0,0,0,0,0,-1232.1026666940297,-1232.1026666940297,-1232.1026666940297,0,0,0,0,0,0,407.0009403988724,407.0009403988724,407.0009403988724,-107.62789953756557,-107.62789953756557,-107.62789953756557,0,0,0,-324.096638319956,3622.3363158153525,2525.9639989502525,2525.9639989502525,1593.2343731175292
2025-01-07T00:00:00Z,2526.2077830352605,-754.2264375972674,-754.2264375972674,-754.2264375972674,0,0,0,0,0,0,0,0,0,0,0,0,-1304.8313291003005,-1304.8313291003005,-1304.8313291003005,0,0,0,0,0,0,751.4789828766287,751.4789828766287,751.4789828766287,-200.87409137359586,-200.87409137359586,-200.87409137359586,0,0,0,-144.81893039620667,3706.6994433914833,2526.2077830352605,2526.2077830352605,1771.9813454379932
2025-01-08T00:00:00Z,2526.451567120268,-876.2479233684095,-876.2479233684095,-876.2479233684095,0,0,0,0,0,0,0,0,0,0,0,0,-1372.5401446060268,-1372.5401446060268,-1372.5401446060268,0,0,0,0,0,0,785.8015974033281,785.8015974033281,785.8015974033281,-289.50937616571065,-289.50937616571065,-289.50937616571065,0,0,0,-270.33622102455945,3466.78837430393,2526.451567120268,2526.451567120268,1650.2036437518586
2025-01-09T00:00:00Z,2526.695351205276,-795.131935248197,-795.131935248197,-795.131935248197,0,0,0,0,0,0,0,0,0,0,0,0,-1235.6036813896953,-1235.6036813896953,-1235.6036813896953,0,0,0,0,0,0,812.4034394615329,812.4034394615329,812.4034394615329,-371.931693320035,-371.931693320035,-371.931693320035,0,0,0,-165.43458599926106,3652.721211104148,2526.695351205276,2526.695351205276,1731.563415957079
2025-01-10T00:00:00Z,2526.9391352902835,-606.5869084690713,-606.5869084690713,-606.5869084690713,0,0,0,0,0,0,0,0,0,0,0,0,-939.0417809061698,-939.0417809061698,-939.0417809061698,0,0,0,0,0,0,779.1246363111093,779.1246363111093,779.1246363111093,-446.6697638740108,-446.6697638740108,-446.6697638740108,0,0,0,10.913065259365199,3885.829760527853,2526.9391352902835,2526.9391352902835,1920.3522268212123
2025-01-11T00:00:00Z,2527.1829193752915,-2672.7185912482832,-2672.7185912482832,-2672.7185912482832,0,0,0,0,0,0,0,0,0,0,0,0,-694.6690470532764,-694.6690470532764,-694.6690470532764,0,0,0,0,0,0,-1465.6324944372143,-1465.6324944372143,-1465.6324944372143,-512.4170497577924,-512.4170497577924,-512.4170497577924,0,0,0,-2230.826762466586,1706.3186348723916,2527.1829193752915,2527.1829193752915,-145.53567187299177
2025-01-12T00:00:00Z,2527.4267034602994,-3278.3908722557703,-3278.3908722557703,-3278.3908722557703,0,0,0,0,0,0,0,0,0,0,0,0,-640.151805131179,-640.151805131179,-640.151805131179,0,0,0,0,0,0,-2070.177102013984,-2070.177102013984,-2070.177102013984,-568.0619651106081,-568.0619651106081,-568.0619651106081,0,0,0,-2787.908518286675,1148.733320297222,2527.4267034602994,2527.4267034602994,-750.9641687954709
2025-01-13T00:00:00Z,2527.670487545307,-905.2706151571325,-905.2706151571325,-905.2706151571325,0,0,0,0,0,0,0,0,0,0,0,0,-699.5579823592898,-699.5579823592898,-699.5579823592898,0,0,0,0,0,0,407.0009404006038,407.0009404006038,407.0009404006038,-612.7135731984462,-612.7135731984462,-612.7135731984462,0,0,0,-327.7810596063766,3551.63417574301,2527.670487545307,2527.670487545307,1622.3998723881746
2025-01-14T00:00:00Z,2527.9142716303145,-575.7710670174424,-575.7710670174424,-575.7710670174424,0,0,0,0,0,0,0,0,0,0,0,0,-681.527938226413,-681.527938226413,-681.527938226413,0,0,0,0,0,0,751.4789828765628,751.4789828765628,751.4789828765628,-645.7221116675926,-645.7221116675926,-645.7221116675926,0,0,0,23.983355610522757,4047.579401793116,2527.9142716303145,2527.9142716303145,1952.143204612872
2025-01-15T00:00:00Z,2528.1580557153225,-376.7123330399479,-376.7123330399479,-376.7123330399479,0,0,0,0,0,0,0,0,0,0,0,0,-495.8201149021267,-495.8201149021267,-495.8201149021267,0,0,0,0,0,0,785.8015974024092,785.8015974024092,785.8015974024092,-666.6938155402306,-666.6938155402306,-666.6938155402306,0,0,0,269.77557489735574,3982.788423978282,2528.1580557153225,2528.1580557153225,2151.445722675375
2025-01-16T00:00:00Z,2528.4018398003304,-114.24221499523149,-114.24221499523149,-114.24221499523149,0,0,0,0,0,0,0,0,0,0,0,0,-251.1460061438219,-251.1460061438219,-251.1460061438219,0,0,0,0,0,0,812.4034394609137,812.4034394609137,812.4034394609137,-675.4996483123235,-675.4996483123235,-675.4996483123235,0,0,0,376.98338422579457,4186.052046307753,2528.4018398003304,2528.4018398003304,2414.159624805099
2025-01-17T00:00:00Z,2528.645623885338,-24.171835749652804,-24.171835749652804,-24.171835749652804,0,0,0,0,0,0,0,0,0,0,0,0,-131.01876890123123,-131.01876890123123,-131.01876890123123,0,0,0,0,0,0,779.1246363076318,779.1246363076318,779.1246363076318,-672.2777031560533,-672.2777031560533,-672.2777031560533,0,0,0,541.9389003395756,4572.6853328449015,2528.645623885338,2528.645623885338,2504.473788135685
2025-01-18T00:00:00Z,2528.889407970346,-2307.1911090730014,-2307.1911090730014,-2307.1911090730014,0,0,0,0,0,0,0,0,0,0,0,0,-184.12941998186415,-184.12941998186415,-184.12941998186415,0,0,0,0,0,0,-1465.6324944382334,-1465.6324944382334,-1465.6324944382334,-657.4291946529041,-657.4291946529041,-657.4291946529041,0,0,0,-1719.3165288329942,2178.422079296292,2528.889407970346,2528.889407970346,221.69829889734456
2025-01-19T00:00:00Z,2529.133192055354,-2961.1739752506514,-2961.1739752506514,-2961.1739752506514,0,0,0,0,0,0,0,0,0,0,0,0,-259.38875063192535,-259.38875063192535,-259.38875063192535,0,0,0,0,0,0,-2070.1771020133956,-2070.1771020133956,-2070.1771020133956,-631.6081226053302,-631.6081226053302,-631.6081226053302,0,0,0,-2360.1677561566335,1437.3232825152086,2529.133192055354,2529.133192055354,-432.04078319529754
2025-01-20T00:00:00Z,2529.376976140361,-352.2109463653783,-352.2109463653783,-352.2109463653783,0,0,0,0,0,0,0,0,0,0,0,0,-163.50703764554794,-163.50703764554794,-163.50703764554794,0,0,0,0,0,0,407.0009403941117,407.0009403941117,407.0009403941117,-595.7048491139421,-595.7048491139421,-595.7048491139421,0,0,0,471.2690611670283,4144.3714502625235,2529.376976140361,2529.376976140361,2177.1660297749827
2025-01-21T00:00:00Z,2529.6207812507782,323.69743335795744,323.69743335795744,323.69743335795744,0,0,0,0,0,0,0,0,0,0,0,0,123.04243458845966,123.04243458845966,123.04243458845966,0,0,0,0,0,0,751.478982876085,751.478982876085,751.478982876085,-550.823984106587,-550.823984106587,-550.823984106587,0,0,0,913.5456096290532,4769.9210274108655,2529.6207812507782,2529.6207812507782,2853.3182146087356
2025-01-22T00:00:00Z,2529.8645863611946,700.2466568467563,700.2466568467563,700.2466568467563,0,0,0,0,0,0,0,0,0,0,0,0,412.70217829661084,412.70217829661084,412.70217829661084,0,0,0,0,0,0,785.8015974028411,785.8015974028411,785.8015974028411,-498.25711885269544,-498.25711885269544,-498.25711885269544,0,0,0,1328.7374095048958,5169.5529991332405,2529.8645863611946,2529.8645863611946,3230.111243207951
2025-01-23T00:00:00Z,2530.108391471611,893.6813224295026,893.6813224295026,893.6813224295026,0,0,0,0,0,0,0,0,0,0,0,0,520.7289608706382,520.7289608706382,520.7289608706382,0,0,0,0,0,0,812.4034394617177,812.4034394617177,812.4034394617177,-439.45107790285317,-439.45107790285317,-439.45107790285317,0,0,0,1450.7469613571564,5650.978422955853,2530.108391471611,2530.108391471611,3423.789713901114
2025-01-24T00:00:00Z,2530.3521965820278,917.4749645826896,917.4749645826896,917.4749645826896,0,0,0,0,0,0,0,0,0,0,0,0,514.3228022177731,514.3228022177731,514.3228022177731,0,0,0,0,0,0,779.1246363079318,779.1246363079318,779.1246363079318,-375.97247394301536,-375.97247394301536,-375.97247394301536,0,0,0,1654.2914879966704,5383.2879379961905,2530.3521965820278,2530.3521965820278,3447.8271611647174
2025-01-25T00:00:00Z,2530.596001692444,-1053.2854561522902,-1053.2854561522902,-1053.2854561522902,0,0,0,0,0,0,0,0,0,0,0,0,721.8164825038081,721.8164825038081,721.8164825038081,0,0,0,0,0,0,-1465.6324944331375,-1465.6324944331375,-1465.6324944331375,-309.46944422296053,-309.46944422296053,-309.46944422296053,0,0,0,-411.6723772971891,3478.8883840595336,2530.596001692444,2530.596001692444,1477.310545540154
2025-01-26T00:00:00Z,2530.839806802861,-876.2672597784149,-876.2672597784149,-876.2672597784149,0,0,0,0,0,0,0,0,0,0,0,0,1435.541361284172,1435.541361284172,1435.541361284172,0,0,0,0,0,0,-2070.1771020128076,-2070.1771020128076,-2070.1771020128076,-241.63151904977954,-241.63151904977954,-241.63151904977954,0,0,0,-243.48993844312432,3718.541594551157,2530.839806802861,2530.839806802861,1654.572547024446
2025-01-27T00:00:00Z,2531.0836119132778,2786.8364338755086,2786.8364338755086,2786.8364338755086,0,0,0,0,0,0,0,0,0,0,0,0,2553.984113894023,2553.984113894023,2553.984113894023,0,0,0,0,0,0,407.0009403947965,407.0009403947965,407.0009403947965,-174.1486204133112,-174.1486204133112,-174.1486204133112,0,0,0,3460.666914435189,7178.890616530237,2531.0836119132778,2531.0836119132778,5317.920045788786
2025-01-28T00:00:00Z,2531.327417023694,4157.060268077135,4157.060268077135,4157.060268077135,0,0,0,0,0,0,0,0,0,0,0,0,3514.2514960670474,3514.2514960670474,3514.2514960670474,0,0,0,0,0,0,751.4789828760189,751.4789828760189,751.4789828760189,-108.67021086593125,-108.67021086593125,-108.67021086593125,0,0,0,4727.833218349892,8562.986616277723,2531.327417023694,2531.327417023694,6688.38768510083
2025-01-29T00:00:00Z,2531.5712221341105,1908.2519581381537,1908.2519581381537,1908.2519581381537,0,0,0,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,0,0,0,3638.309470701027,3638.309470701027,3638.309470701027,0,0,0,0,0,0,785.8015974025969,785.8015974025969,785.8015974025969,-46.76560873428815,-46.76560873428815,-46.76560873428815,0,0,0,2469.8830729046567,6321.250424456995,2531.5712221341105,2531.5712221341105,4439.823180272264
2025-01-30T00:00:00Z,2531.8150272445273,998.426704297019,998.426704297019,998.426704297019,0,0,0,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,-2469.0935012311807,0,0,0,2645.003221713889,2645.003221713889,2645.003221713889,0,0,0,0,0,0,812.4034394625215,812.4034394625215,812.4034394625215,10.113544351789386,10.113544351789386,10.113544351789386,0,0,0,1412.0893020518715,5589.257289030435,2531.8150272445273,2531.8150272445273,3530.2417315415464
2025-01-31T00:00:00Z,2532.058832354944,1744.4222278683656,1744.4222278683656,1744.4222278683656,0,0,0,0,0,0,0,0,0,0,0,0,904.6298585984512,904.6298585984512,904.6298585984512,0,0,0,0,0,0,779.1246363127246,779.1246363127246,779.1246363127246,60.66773295718956,60.66773295718956,60.66773295718956,0,0,0,2223.5727969690597,6158.984682694432,2532.058832354944,2532.058832354944,4276.48106022331
2025-02-01T00:00:00Z,2532.3026374653605,-3929.862569289621,-3929.862569289621,-3929.862569289621,0,0,0,0,0,0,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-791.8682387509886,-791.8682387509886,-791.8682387509886,0,0,0,0,0,0,-1465.6324944321761,-1465.6324944321761,-1465.6324944321761,103.7800828746291,103.7800828746291,103.7800828746291,0,0,0,-3414.500313750216,519.505140298226,2532.3026374653605,2532.3026374653605,-1397.5599318242607
2025-02-02T00:00:00Z,2532.546442575777,-3704.7679536911137,-3704.7679536911137,-3704.7679536911137,0,0,0,0,0,0,0,0,0,0,0,0,-1773.1330428061437,-1773.1330428061437,-1773.1330428061437,0,0,0,0,0,0,-2070.1771020105393,-2070.1771020105393,-2070.1771020105393,138.54219112556768,138.54219112556768,138.54219112556768,0,0,0,-3227.0139942423802,664.9439329815846,2532.546442575777,2532.546442575777,-1172.2215111153369
2025-02-03T00:00:00Z,2532.7902476861937,-1333.7219926227065,-1333.7219926227065,-1333.7219926227065,0,0,0,0,0,0,0,0,0,0,0,0,-1904.9975734346501,-1904.9975734346501,-1904.9975734346501,0,0,0,0,0,0,407.00094039757454,407.00094039757454,407.00094039757454,164.27464041436954,164.27464041436954,164.27464041436954,0,0,0,-785.1793193064229,3114.786443815266,2532.7902476861937,2532.7902476861937,1199.0682550634872
