ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-03-19T00:00:00Z,2001.6316263859587,-1373.0957374976442,-1373.0957374976442,-1373.0957374976442,-286.49921587174487,-286.49921587174487,-286.49921587174487,-1404.8187812432698,-1404.8187812432698,-1404.8187812432698,318.22225961737036,318.22225961737036,318.22225961737036,0,0,0,-1351.2356255596003,2729.8502596462454,2001.6316263859587,2001.6316263859587,628.5358888883145
2022-03-20T00:00:00Z,2002.1907096210384,-1869.8776047691338,-1869.8776047691338,-1869.8776047691338,-107.2261173828915,-107.2261173828915,-107.2261173828915,-2046.2474498790248,-2046.2474498790248,-2046.2474498790248,283.5959624927826,283.5959624927826,283.5959624927826,0,0,0,-1825.9520436655012,2268.4363856637538,2002.1907096210384,2002.1907096210384,132.31310485190465
2022-03-21T00:00:00Z,2002.7497928561183,703.8211731481721,703.8211731481721,703.8211731481721,223.4021848964194,223.4021848964194,223.4021848964194,235.00056474817313,235.00056474817313,235.00056474817313,245.41842350357936,245.41842350357936,245.41842350357936,0,0,0,785.6309224094356,4792.626914153054,2002.7497928561183,2002.7497928561183,2706.5709660042903
2022-03-22T00:00:00Z,2003.3088760911976,1459.1700277324062,1459.1700277324062,1459.1700277324062,477.42579518747516,477.42579518747516,477.42579518747516,777.2309523517956,777.2309523517956,777.2309523517956,204.51328019313556,204.51328019313556,204.51328019313556,0,0,0,1262.30356978766,5567.853394378007,2003.3088760911976,2003.3088760911976,3462.478903823604
2022-03-23T00:00:00Z,2003.8679593262773,1450.5041452352955,1450.5041452352955,1450.5041452352955,498.74323889970213,498.74323889970213,498.74323889970213,790.0126290241319,790.0126290241319,790.0126290241319,161.7482773114618,161.7482773114618,161.7482773114618,0,0,0,1431.1654176851655,5548.011184023879,2003.8679593262773,2003.8679593262773,3454.372104561573
2022-03-24T00:00:00Z,2004.4270425613568,1363.1658930140268,1363.1658930140268,1363.1658930140268,426.37185603060203,426.37185603060203,426.37185603060203,818.7802147172592,818.7802147172592,818.7802147172592,118.01382226616532,118.01382226616532,118.01382226616532,0,0,0,1284.186392856684,5509.316676260644,2004.4270425613568,2004.4270425613568,3367.5929355753833
2022-03-25T00:00:00Z,2004.9861257964365,1543.8629363291986,1543.8629363291986,1543.8629363291986,639.6198197861285,639.6198197861285,639.6198197861285,830.0418702803877,830.0418702803877,830.0418702803877,74.20124626268256,74.20124626268256,74.20124626268256,0,0,0,1513.0731409155958,5632.495844770977,2004.9861257964365,2004.9861257964365,3548.849062125635
2022-03-26T00:00:00Z,2005.5452090315164,43.214822204813366,43.214822204813366,43.214822204813366,1416.8522655615368,1416.8522655615368,1416.8522655615368,-1404.8187812378358,-1404.8187812378358,-1404.8187812378358,31.181337881112327,31.181337881112327,31.181337881112327,0,0,0,-66.27384679287603,4206.6337727812825,2005.5452090315164,2005.5452090315164,2048.7600312363297
2022-03-27T00:00:00Z,2006.1042922665956,535.8841429097429,535.8841429097429,535.8841429097429,2592.3478905112174,2592.3478905112174,2592.3478905112174,-2046.2474498785161,-2046.2474498785161,-2046.2474498785161,-10.216297722957544,-10.216297722957544,-10.216297722957544,0,0,0,369.18616750243444,4782.263700774793,2006.1042922665956,2006.1042922665956,2541.9884351763385
2022-03-28T00:00:00Z,2006.6633755016755,3732.7345840799235,3732.7345840799235,3732.7345840799235,3546.9565483473602,3546.9565483473602,3546.9565483473602,235.00056474991302,235.00056474991302,235.00056474991302,-49.22252901734887,-49.22252901734887,-49.22252901734887,0,0,0,3671.46637170505,7825.377216770554,2006.6633755016755,2006.6633755016755,5739.397959581599
2022-03-29T00:00:00Z,2007.2224587367552,4294.373772809347,4294.373772809347,4294.373772809347,3602.288975119627,3602.288975119627,3602.288975119627,777.2309523519517,777.2309523519517,777.2309523519517,-85.14615466223044,-85.14615466223044,-85.14615466223044,0,0,0,4162.3451780569585,8455.154169556448,2007.2224587367552,2007.2224587367552,6301.596231546103
2022-03-30T00:00:00Z,2007.7815419718345,3201.4522588173645,3201.4522588173645,3201.4522588173645,2528.8287276314495,2528.8287276314495,2528.8287276314495,790.0126290241432,790.0126290241432,790.0126290241432,-117.38909783822837,-117.38909783822837,-117.38909783822837,0,0,0,3060.6018720064203,7255.02036397322,2007.7815419718345,2007.7815419718345,5209.233800789199
2022-03-31T00:00:00Z,2008.3406252069144,1425.7858828004444,1425.7858828004444,1425.7858828004444,752.4646430661011,752.4646430661011,752.4646430661011,818.7802147169182,818.7802147169182,818.7802147169182,-145.45897498257503,-145.45897498257503,-145.45897498257503,0,0,0,1322.8303126842745,5550.000450640817,2008.3406252069144,2008.3406252069144,3434.126508007359
2022-04-01T00:00:00Z,2008.8997084419937,-260.58184824806506,-260.58184824806506,-260.58184824806506,-921.6449686986957,-921.6449686986957,-921.6449686986957,830.0418702789568,830.0418702789568,830.0418702789568,-168.97874982832576,-168.97874982832576,-168.97874982832576,0,0,0,-361.5247068170825,3702.8322763631154,2008.8997084419937,2008.8997084419937,1748.3178601939285
2022-04-02T00:00:00Z,2009.4587916770736,-3444.4373461729365,-3444.4373461729365,-3444.4373461729365,-1851.9253002005976,-1851.9253002005976,-1851.9253002005976,-1404.8187812389472,-1404.8187812389472,-1404.8187812389472,-187.69326473339183,-187.69326473339183,-187.69326473339183,0,0,0,-3598.4546873194613,667.4265204295872,2009.4587916770736,2009.4587916770736,-1434.978554495863
2022-04-03T00:00:00Z,2010.0178749121533,-4189.156857227503,-4189.156857227503,-4189.156857227503,-1941.436880380319,-1941.436880380319,-1941.436880380319,-2046.2474498780093,-2046.2474498780093,-2046.2474498780093,-201.47252696917465,-201.47252696917465,-201.47252696917465,0,0,0,-4119.742972048539,-159.79718698319243,2010.0178749121533,2010.0178749121533,-2179.1389823153495
2022-04-04T00:00:00Z,2010.5769581472325,-1557.5748844527254,-1557.5748844527254,-1557.5748844527254,-1582.2637336814612,-1582.2637336814612,-1582.2637336814612,235.0005647506097,235.0005647506097,235.0005647506097,-210.3117155218737,-210.3117155218737,-210.3117155218737,0,0,0,-1495.7372770220295,2477.4360788899608,2010.5769581472325,2010.5769581472325,453.0020736945071
2022-04-05T00:00:00Z,2011.1360413823124,-699.4732911927673,-699.4732911927673,-699.4732911927673,-1262.3762819036972,-1262.3762819036972,-1262.3762819036972,777.2309523520902,777.2309523520902,777.2309523520902,-214.32796164116058,-214.32796164116058,-214.32796164116058,0,0,0,-861.562739762194,3225.8696807656775,2011.1360413823124,2011.1360413823124,1311.662750189545
2022-04-06T00:00:00Z,2011.6951246173917,-617.9033034265602,-617.9033034265602,-617.9033034265602,-1194.1618909869385,-1194.1618909869385,-1194.1618909869385,790.0126290243257,790.0126290243257,790.0126290243257,-213.7540414639478,-213.7540414639478,-213.7540414639478,0,0,0,-706.8890537042403,3527.2081110593062,2011.6951246173917,2011.6951246173917,1393.7918211908313
2022-04-07T00:00:00Z,2012.2542078524716,-644.5669645285986,-644.5669645285986,-644.5669645285986,-1254.4179799761725,-1254.4179799761725,-1254.4179799761725,818.780214718659,818.780214718659,818.780214718659,-208.92919927108542,-208.92919927108542,-208.92919927108542,0,0,0,-601.2095975393063,3272.73453425814,2012.2542078524716,2012.2542078524716,1367.687243323873
2022-04-08T00:00:00Z,2012.8132910875513,-587.9583771014187,-587.9583771014187,-587.9583771014187,-1217.712854201829,-1217.712854201829,-1217.712854201829,830.0418702775262,830.0418702775262,830.0418702775262,-200.28739317711575,-200.28739317711575,-200.28739317711575,0,0,0,-525.2411513763739,3499.599782791756,2012.8132910875513,2012.8132910875513,1424.8549139861325
2022-04-09T00:00:00Z,2013.3723743226308,-2608.241154323046,-2608.241154323046,-2608.241154323046,-1015.079053678335,-1015.079053678335,-1015.079053678335,-1404.8187812400588,-1404.8187812400588,-1404.8187812400588,-188.34331940465253,-188.34331940465253,-188.34331940465253,0,0,0,-2591.9343312668943,1397.6324033520912,2013.3723743226308,2013.3723743226308,-594.8687800004152
2022-04-10T00:00:00Z,2013.9314575577105,-2995.512656571746,-2995.512656571746,-2995.512656571746,-775.5885815713817,-775.5885815713817,-775.5885815713817,-2046.247449882186,-2046.247449882186,-2046.247449882186,-173.6766251181782,-173.6766251181782,-173.6766251181782,0,0,0,-3085.1698955504908,1077.9353840995104,2013.9314575577105,2013.9314575577105,-981.5811990140355
2022-04-11T00:00:00Z,2014.4905407927897,-575.5759933860118,-575.5759933860118,-575.5759933860118,-653.6617963783183,-653.6617963783183,-653.6617963783183,235.0005647513062,235.0005647513062,235.0005647513062,-156.91476175900016,-156.91476175900016,-156.91476175900016,0,0,0,-643.0150566161547,3464.6368389056256,2014.4905407927897,2014.4905407927897,1438.914547406778
2022-04-12T00:00:00Z,2015.0496241658157,-15.52847792366646,-15.52847792366646,-15.52847792366646,-654.0444703299755,-654.0444703299755,-654.0444703299755,777.2309523522464,777.2309523522464,777.2309523522464,-138.71495994593735,-138.71495994593735,-138.71495994593735,0,0,0,22.448660751020448,4047.6951875051877,2015.0496241658157,2015.0496241658157,1999.5211462421491
2022-04-13T00:00:00Z,2015.608707538841,29.05641823070579,29.05641823070579,29.05641823070579,-641.2103881217695,-641.2103881217695,-641.2103881217695,790.012629024138,790.012629024138,790.012629024138,-119.74582267166299,-119.74582267166299,-119.74582267166299,0,0,0,-58.994987700590286,3910.9643101006395,2015.608707538841,2015.608707538841,2044.6651257695466
2022-04-14T00:00:00Z,2016.1677909118662,210.82605903871755,210.82605903871755,210.82605903871755,-507.2851201994804,-507.2851201994804,-507.2851201994804,818.780214718318,818.780214718318,818.780214718318,-100.66903548012006,-100.66903548012006,-100.66903548012006,0,0,0,172.18626352787714,4406.419337139776,2016.1677909118662,2016.1677909118662,2226.993849950584
2022-04-15T00:00:00Z,2016.7268742848921,445.2880632227932,445.2880632227932,445.2880632227932,-302.63212634511365,-302.63212634511365,-302.63212634511365,830.0418702776005,830.0418702776005,830.0418702776005,-82.12168070969366,-82.12168070969366,-82.12168070969366,0,0,0,537.1431311167365,4531.504722385154,2016.7268742848921,2016.7268742848921,2462.0149375076853
2022-04-16T00:00:00Z,2017.2859576579174,-1649.8609710080973,-1649.8609710080973,-1649.8609710080973,-180.34257153721867,-180.34257153721867,-180.34257153721867,-1404.81878124117,-1404.81878124117,-1404.81878124117,-64.69961822970873,-64.69961822970873,-64.69961822970873,0,0,0,-1659.1929719883794,2435.991959717467,2017.2859576579174,2017.2859576579174,367.4249866498201
2022-04-17T00:00:00Z,2017.845041030943,-2309.145523965251,-2309.145523965251,-2309.145523965251,-213.95571582985139,-213.95571582985139,-213.95571582985139,-2046.2474498801714,-2046.2474498801714,-2046.2474498801714,-48.942358255228214,-48.942358255228214,-48.942358255228214,0,0,0,-2427.19231476995,1730.613663254825,2017.845041030943,2017.845041030943,-291.30048293430787
2022-04-18T00:00:00Z,2018.4041244039686,-93.31720473832216,-93.31720473832216,-93.31720473832216,-292.99796550084477,-292.99796550084477,-292.99796550084477,235.00056475408965,235.00056475408965,235.00056475408965,-35.319803991567206,-35.319803991567206,-35.319803991567206,0,0,0,31.668778376924024,3914.6955241849178,2018.4041244039686,2018.4041244039686,1925.0869196656465
2022-04-19T00:00:00Z,2018.9632077769938,528.05457775968,528.05457775968,528.05457775968,-224.95519009131115,-224.95519009131115,-224.95519009131115,777.2309523520287,777.2309523520287,777.2309523520287,-24.221184501037563,-24.221184501037563,-24.221184501037563,0,0,0,540.2256921000043,4664.651258921267,2018.9632077769938,2018.9632077769938,2547.0177855366737
2022-04-20T00:00:00Z,2019.5222911500196,825.633580077007,825.633580077007,825.633580077007,51.56738409139916,51.56738409139916,51.56738409139916,790.0126290239505,790.0126290239505,790.0126290239505,-15.946433038342503,-15.946433038342503,-15.946433038342503,0,0,0,845.4072757985539,5041.568081078984,2019.5222911500196,2019.5222911500196,2845.1558712270266
2022-04-21T00:00:00Z,2020.0813745230448,1183.008021005852,1183.008021005852,1183.008021005852,374.9280013524726,374.9280013524726,374.9280013524726,818.7802147164683,818.7802147164683,818.7802147164683,-10.70019506308905,-10.70019506308905,-10.70019506308905,0,0,0,1125.8563540791074,5549.048057124872,2020.0813745230448,2020.0813745230448,3203.0893955288966
2022-04-22T00:00:00Z,2020.6404578960703,1337.9563019491804,1337.9563019491804,1337.9563019491804,516.5030069370304,516.5030069370304,516.5030069370304,830.0418702806572,830.0418702806572,830.0418702806572,-8.588575268506982,-8.588575268506982,-8.588575268506982,0,0,0,1314.8609404642625,5514.868323213368,2020.6404578960703,2020.6404578960703,3358.5967598452507
2022-04-23T00:00:00Z,2021.199541269096,-961.2982486063904,-961.2982486063904,-961.2982486063904,453.139189022085,453.139189022085,453.139189022085,-1404.8187812439533,-1404.8187812439533,-1404.8187812439533,-9.61865638452226,-9.61865638452226,-9.61865638452226,0,0,0,-962.0977452744262,3087.621119908632,2021.199541269096,2021.199541269096,1059.9012926627056
2022-04-24T00:00:00Z,2021.7586246421213,-1587.3861100911438,-1587.3861100911438,-1587.3861100911438,472.56208615066276,472.56208615066276,472.56208615066276,-2046.247449881171,-2046.247449881171,-2046.247449881171,-13.700746360635756,-13.700746360635756,-13.700746360635756,0,0,0,-1591.5965605140138,2542.027562815201,2021.7586246421213,2021.7586246421213,434.3725145509775
2022-04-25T00:00:00Z,2022.3177080151472,1169.70733051093,1169.70733051093,1169.70733051093,955.3600026657932,955.3600026657932,955.3600026657932,235.00056475478615,235.00056475478615,235.00056475478615,-20.65323690964943,-20.65323690964943,-20.65323690964943,0,0,0,1063.3333619366792,5215.920537544655,2022.3177080151472,2022.3177080151472,3192.025038526077
2022-04-26T00:00:00Z,2022.8767913881725,2732.93520740439,2732.93520740439,2732.93520740439,1985.914142340852,1985.914142340852,1985.914142340852,777.2309523525407,777.2309523525407,777.2309523525407,-30.209887289002115,-30.209887289002115,-30.209887289002115,0,0,0,2865.652748078402,6986.395959121835,2022.8767913881725,2022.8767913881725,4755.811998792562
2022-04-27T00:00:00Z,2023.4358747611977,3892.7380961477015,3892.7380961477015,3892.7380961477015,3144.754751576091,3144.754751576091,3144.754751576091,790.0126290237629,790.0126290237629,790.0126290237629,-42.02928445215289,-42.02928445215289,-42.02928445215289,0,0,0,3834.0462945172276,8055.365545432984,2023.4358747611977,2023.4358747611977,5916.1739709089
2022-04-28T00:00:00Z,2023.9949581342235,4479.726428981984,4479.726428981984,4479.726428981984,3716.652390214025,3716.652390214025,3716.652390214025,818.7802147161275,818.7802147161275,818.7802147161275,-55.70617594816845,-55.70617594816845,-55.70617594816845,0,0,0,4370.124626380881,8517.589727706056,2023.9949581342235,2023.9949581342235,6503.721387116208
2022-04-29T00:00:00Z,2024.554041507249,3953.6579480912883,3953.6579480912883,3953.6579480912883,3194.400404379553,3194.400404379553,3194.400404379553,830.0418702807317,830.0418702807317,830.0418702807317,-70.78432656899739,-70.78432656899739,-70.78432656899739,0,0,0,3837.320978075977,7917.222430118732,2024.554041507249,2024.554041507249,5978.211989598537
2022-04-30T00:00:00Z,2025.1131248802742,189.41821363697153,189.41821363697153,189.41821363697153,1681.0075097165295,1681.0075097165295,1681.0075097165295,-1404.8187812450647,-1404.8187812450647,-1404.8187812450647,-86.77051483449317,-86.77051483449317,-86.77051483449317,0,0,0,153.47147145055337,4280.858469243817,2025.1131248802742,2025.1131248802742,2214.531338517246
2022-05-01T00:00:00Z,2025.6722082533,-2296.9829032170883,-2296.9829032170883,-2296.9829032170883,-147.58619157851825,-147.58619157851825,-147.58619157851825,-2046.2474498791566,-2046.2474498791566,-2046.2474498791566,-103.14926175941376,-103.14926175941376,-103.14926175941376,0,0,0,-2356.708822717435,1774.0273399394064,2025.6722082533,2025.6722082533,-271.31069496378836
2022-05-02T00:00:00Z,2026.2312916263254,-1384.6451807028004,-1384.6451807028004,-1384.6451807028004,-1500.2478730323526,-1500.2478730323526,-1500.2478730323526,235.0005647482516,235.0005647482516,235.0005647482516,-119.39787241869969,-119.39787241869969,-119.39787241869969,0,0,0,-1458.4838620249582,2675.3389241378472,2026.2312916263254,2026.2312916263254,641.586110923525
2022-05-04T00:00:00Z,2027.3494583723764,-1143.7111156181234,-1143.7111156181234,-1143.7111156181234,-1784.2568251548814,-1784.2568251548814,-1784.2568251548814,790.0126290239455,790.0126290239455,790.0126290239455,-149.46691948718734,-149.46691948718734,-149.46691948718734,0,0,0,-1240.9410901385454,2918.0875768808737,2027.3494583723764,2027.3494583723764,883.638342754253
