ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-06-30T00:00:00Z,2566.025909281393,3894.2972423139304,3894.2972423139304,3894.2972423139304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714.307933578518,3714.307933578518,3714.307933578518,0,0,0,0,0,0,407.3400332024375,407.3400332024375,407.3400332024375,-227.35072446702264,-227.35072446702264,-227.35072446702264,0,0,0,4578.8846928135645,8318.383192496854,2566.025909281393,2566.025909281393,6460.323151595323
2025-07-01T00:00:00Z,2566.265443212774,3801.5085505513744,3801.5085505513744,3801.5085505513744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274.0044125032337,3274.0044125032337,3274.0044125032337,0,0,0,0,0,0,751.870817689244,751.870817689244,751.870817689244,-224.36667964110342,-224.36667964110342,-224.36667964110342,0,0,0,4478.534430550308,8319.105862886538,2566.265443212774,2566.265443212774,6367.773993764148
2025-07-02T00:00:00Z,2566.504977144155,2387.726101196221,2387.726101196221,2387.726101196221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822.5770478130507,1822.5770478130507,1822.5770478130507,0,0,0,0,0,0,785.606819936955,785.606819936955,785.606819936955,-220.4577665537848,-220.4577665537848,-220.4577665537848,0,0,0,2964.24018418742,6877.143607339538,2566.504977144155,2566.504977144155,4954.2310783403755
2025-07-03T00:00:00Z,2566.7445110755357,594.5519819956687,594.5519819956687,594.5519819956687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.870803512149345,-1.870803512149345,-1.870803512149345,0,0,0,0,0,0,812.1740657433526,812.1740657433526,812.1740657433526,-215.7512802355345,-215.7512802355345,-215.7512802355345,0,0,0,1125.0961979278986,5048.807413899778,2566.7445110755357,2566.7445110755357,3161.296493071204
2025-07-04T00:00:00Z,2566.984045006917,-827.8196577503859,-827.8196577503859,-827.8196577503859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.92953033077,-1396.92953033077,-1396.92953033077,0,0,0,0,0,0,779.4799552356722,779.4799552356722,779.4799552356722,-210.3700826552884,-210.3700826552884,-210.3700826552884,0,0,0,-333.1669004622495,3794.840019144382,2566.984045006917,2566.984045006917,1739.164387256531
2025-07-05T00:00:00Z,2567.223578938298,-3601.883510264882,-3601.883510264882,-3601.883510264882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1931.3119433296902,-1931.3119433296902,-1931.3119433296902,0,0,0,0,0,0,-1466.1415354237304,-1466.1415354237304,-1466.1415354237304,-204.43003151145965,-204.43003151145965,-204.43003151145965,0,0,0,-3009.4941370903625,977.269366074325,2567.223578938298,2567.223578938298,-1034.6599313265838
2025-07-06T00:00:00Z,2567.463112869679,-4030.4727666242966,-4030.4727666242966,-4030.4727666242966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1762.1046002791322,-1762.1046002791322,-1762.1046002791322,0,0,0,0,0,0,-2070.33015638725,-2070.33015638725,-2070.33015638725,-198.03800995791374,-198.03800995791374,-198.03800995791374,0,0,0,-3396.1770076976745,347.61675641182956,2567.463112869679,2567.463112869679,-1463.0096537546174
2025-07-07T00:00:00Z,2567.70264680106,-1178.749381514299,-1178.749381514299,-1178.749381514299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1394.79884765384,-1394.79884765384,-1394.79884765384,0,0,0,0,0,0,407.34003320312166,407.34003320312166,407.34003320312166,-191.29056706358074,-191.29056706358074,-191.29056706358074,0,0,0,-659.7523989103026,3359.5449070505324,2567.70264680106,2567.70264680106,1388.9532652867608
2025-07-08T00:00:00Z,2567.942180732441,-664.7085928801043,-664.7085928801043,-664.7085928801043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232.3062569437584,-1232.3062569437584,-1232.3062569437584,0,0,0,0,0,0,751.8708176887639,751.8708176887639,751.8708176887639,-184.27315362510944,-184.27315362510944,-184.27315362510944,0,0,0,60.96393757342192,3925.1278488083485,2567.942180732441,2567.942180732441,1903.2335878523368
2025-07-09T00:00:00Z,2568.181714663822,-696.8915901396317,-696.8915901396317,-696.8915901396317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1305.4384952844591,-1305.4384952844591,-1305.4384952844591,0,0,0,0,0,0,785.6068199373855,785.6068199373855,785.6068199373855,-177.05991479255886,-177.05991479255886,-177.05991479255886,0,0,0,-147.50303800791423,3821.8537022785217,2568.181714663822,2568.181714663822,1871.29012452419
2025-07-10T00:00:00Z,2568.421248595203,-730.7149757344392,-730.7149757344392,-730.7149757344392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1373.175060873095,-1373.175060873095,-1373.175060873095,0,0,0,0,0,0,812.1740657441567,812.1740657441567,812.1740657441567,-169.71398060550123,-169.71398060550123,-169.71398060550123,0,0,0,-45.07361431265349,3842.431118116838,2568.421248595203,2568.421248595203,1837.7062728607639
2025-07-11T00:00:00Z,2568.6607825265837,-618.4910149949147,-618.4910149949147,-618.4910149949147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1235.6827915478184,-1235.6827915478184,-1235.6827915478184,0,0,0,0,0,0,779.4799552340834,779.4799552340834,779.4799552340834,-162.2881786811793,-162.2881786811793,-162.2881786811793,0,0,0,13.673095608232646,3914.657257755579,2568.6607825265837,2568.6607825265837,1950.169767531669
2025-07-12T00:00:00Z,2568.900316457965,-2559.4069850716733,-2559.4069850716733,-2559.4069850716733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.4393691921248,-938.4393691921248,-938.4393691921248,0,0,0,0,0,0,-1466.1415354166525,-1466.1415354166525,-1466.1415354166525,-154.82608046289576,-154.82608046289576,-154.82608046289576,0,0,0,-1954.0169943590972,2010.0447010802486,2568.900316457965,2568.900316457965,9.49333138629163
2025-07-13T00:00:00Z,2569.139850389346,-2911.6364480890297,-2911.6364480890297,-2911.6364480890297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9430076994187,-693.9430076994187,-693.9430076994187,0,0,0,0,0,0,-2070.3301563903283,-2070.3301563903283,-2070.3301563903283,-147.3632839992821,-147.3632839992821,-147.3632839992821,0,0,0,-2386.435610415264,1658.8429545700192,2569.139850389346,2569.139850389346,-342.49659769968366
2025-07-14T00:00:00Z,2569.379384320727,-372.6582564726587,-372.6582564726587,-372.6582564726587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-640.0694573001592,-640.0694573001592,-640.0694573001592,0,0,0,0,0,0,407.3400332059018,407.3400332059018,407.3400332059018,-139.92883237840093,-139.92883237840093,-139.92883237840093,0,0,0,305.4355017907792,4210.602939245857,2569.379384320727,2569.379384320727,2196.721127848068
2025-07-15T00:00:00Z,2569.6189182521075,-81.03115627681,-81.03115627681,-81.03115627681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.355306270287,-700.355306270287,-700.355306270287,0,0,0,0,0,0,751.8708176886985,751.8708176886985,751.8708176886985,-132.54666769522132,-132.54666769522132,-132.54666769522132,0,0,0,533.9657403606824,4445.208836177131,2569.6189182521075,2569.6189182521075,2488.5877619752973
2025-07-16T00:00:00Z,2569.858452183489,-22.25585780925753,-22.25585780925753,-22.25585780925753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-682.6256521218578,-682.6256521218578,-682.6256521218578,0,0,0,0,0,0,785.6068199364678,785.6068199364678,785.6068199364678,-125.23702562386775,-125.23702562386775,-125.23702562386775,0,0,0,621.0032606155271,4596.368273546822,2569.858452183489,2569.858452183489,2547.6025943742316
2025-07-17T00:00:00Z,2570.0979861148703,197.84681108262,197.84681108262,197.84681108262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-496.30956968858385,-496.30956968858385,-496.30956968858385,0,0,0,0,0,0,812.1740657423156,812.1740657423156,812.1740657423156,-118.01768497111155,-118.01768497111155,-118.01768497111155,0,0,0,788.957242641858,4664.1257603795275,2570.0979861148703,2570.0979861148703,2767.9447971974905
2025-07-18T00:00:00Z,2570.337520046251,417.9495295010106,417.9495295010106,417.9495295010106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.62542622387068,-250.62542622387068,-250.62542622387068,0,0,0,0,0,0,779.479955234383,779.479955234383,779.479955234383,-110.9049995095021,-110.9049995095021,-110.9049995095021,0,0,0,1194.5160266217895,5024.840134152911,2570.337520046251,2570.337520046251,2988.2870495472616
2025-07-19T00:00:00Z,2570.577053977632,-1700.061164371745,-1700.061164371745,-1700.061164371745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130.00497363346898,-130.00497363346898,-130.00497363346898,0,0,0,0,0,0,-1466.141535417672,-1466.141535417672,-1466.141535417672,-103.91465532060388,-103.91465532060388,-103.91465532060388,0,0,0,-1049.9975984382804,2871.6792704204877,2570.577053977632,2570.577053977632,870.5158896058872
2025-07-20T00:00:00Z,2570.816587909013,-2351.0341497392315,-2351.0341497392315,-2351.0341497392315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.64187827036693,-183.64187827036693,-183.64187827036693,0,0,0,0,0,0,-2070.3301563880586,-2070.3301563880586,-2070.3301563880586,-97.06211508080575,-97.06211508080575,-97.06211508080575,0,0,0,-1672.6306960985964,2177.447367367538,2570.816587909013,2570.816587909013,219.78243816978147
2025-07-21T00:00:00Z,2571.056121840394,56.915270003059184,56.915270003059184,56.915270003059184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.06203280620593,-260.06203280620593,-260.06203280620593,0,0,0,0,0,0,407.340033206586,407.340033206586,407.340033206586,-90.36273039732089,-90.36273039732089,-90.36273039732089,0,0,0,545.4265092545121,4483.649631698631,2571.056121840394,2571.056121840394,2627.971391843453
2025-07-22T00:00:00Z,2571.295655771775,503.0156763988079,503.0156763988079,503.0156763988079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165.02361771595506,-165.02361771595506,-165.02361771595506,0,0,0,0,0,0,751.8708176884257,751.8708176884257,751.8708176884257,-83.8315235736629,-83.8315235736629,-83.8315235736629,0,0,0,1086.9966779555778,4982.585200115847,2571.295655771775,2571.295655771775,3074.3113321705828
2025-07-23T00:00:00Z,2571.535189703156,829.8260180205624,829.8260180205624,829.8260180205624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.70185827871515,121.70185827871515,121.70185827871515,0,0,0,0,0,0,785.606819937395,785.606819937395,785.606819937395,-77.48266019554777,-77.48266019554777,-77.48266019554777,0,0,0,1376.7449232825509,5444.501179280153,2571.535189703156,2571.535189703156,3401.3612077237185
2025-07-24T00:00:00Z,2571.7747236345367,1153.2832618260086,1153.2832618260086,1153.2832618260086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.43784887839035,412.43784887839035,412.43784887839035,0,0,0,0,0,0,812.1740657416973,812.1740657416973,812.1740657416973,-71.32865279407909,-71.32865279407909,-71.32865279407909,0,0,0,1919.669139732773,5513.193388298514,2571.7747236345367,2571.7747236345367,3725.0579854605453
2025-07-25T00:00:00Z,2572.014257565918,1235.7736193911421,1235.7736193911421,1235.7736193911421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.6730169262383,521.6730169262383,521.6730169262383,0,0,0,0,0,0,779.4799552309058,779.4799552309058,779.4799552309058,-65.37935276600184,-65.37935276600184,-65.37935276600184,0,0,0,1841.1299909405896,5662.966521188815,2572.014257565918,2572.014257565918,3807.78787695706
2025-07-26T00:00:00Z,2572.2537914972986,-1009.8817308191728,-1009.8817308191728,-1009.8817308191728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.9006065735476,515.9006065735476,515.9006065735476,0,0,0,0,0,0,-1466.1415354206722,-1466.1415354206722,-1466.1415354206722,-59.64080197204827,-59.64080197204827,-59.64080197204827,0,0,0,-412.59766299092337,3563.5603349596845,2572.2537914972986,2572.2537914972986,1562.3720606781258
2025-07-27T00:00:00Z,2572.49332542868,-1401.071903636582,-1401.071903636582,-1401.071903636582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.3722790908187,723.3722790908187,723.3722790908187,0,0,0,0,0,0,-2070.3301563891514,-2070.3301563891514,-2070.3301563891514,-54.114026338249474,-54.114026338249474,-54.114026338249474,0,0,0,-812.1647226295802,3118.031406589007,2572.49332542868,2572.49332542868,1171.4214217920978
2025-07-28T00:00:00Z,2572.732859360061,1795.4262031654596,1795.4262031654596,1795.4262031654596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.880030867056,1436.880030867056,1436.880030867056,0,0,0,0,0,0,407.3400332000924,407.3400332000924,407.3400332000924,-48.793860901688824,-48.793860901688824,-48.793860901688824,0,0,0,2508.0155265884064,6325.854325655252,2572.732859360061,2572.732859360061,4368.15906252552
2025-07-29T00:00:00Z,2572.972393291442,3263.529492505272,3263.529492505272,3263.529492505272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555.326573471532,2555.326573471532,2555.326573471532,0,0,0,0,0,0,751.8708176881531,751.8708176881531,751.8708176881531,-43.66789865441358,-43.66789865441358,-43.66789865441358,0,0,0,3848.6467644358077,7758.776242852557,2572.972393291442,2572.972393291442,5836.501885796714
2025-07-30T00:00:00Z,2573.211927222823,4262.614124178883,4262.614124178883,4262.614124178883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515.722958357922,3515.722958357922,3515.722958357922,0,0,0,0,0,0,785.6068199371514,785.6068199371514,785.6068199371514,-38.71565411619104,-38.71565411619104,-38.71565411619104,0,0,0,4979.818711239999,8757.43507475395,2573.211927222823,2573.211927222823,6835.826051401706
2025-07-31T00:00:00Z,2573.451461154204,4417.817079621136,4417.817079621136,4417.817079621136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3639.551040630892,3639.551040630892,3639.551040630892,0,0,0,0,0,0,812.1740657439235,812.1740657439235,812.1740657439235,-33.90802675367959,-33.90802675367959,-33.90802675367959,0,0,0,4865.340066371816,9005.49499053107,2573.451461154204,2573.451461154204,6991.26854077534
2025-08-01T00:00:00Z,2573.6909950855847,3395.6294689265783,3395.6294689265783,3395.6294689265783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.3566530226803,2645.3566530226803,2645.3566530226803,0,0,0,0,0,0,779.4799552312054,779.4799552312054,779.4799552312054,-29.20713932730782,-29.20713932730782,-29.20713932730782,0,0,0,4103.361921818825,8063.572942906838,2573.6909950855847,2573.6909950855847,5969.320464012163
2025-08-02T00:00:00Z,2573.930529016966,-586.9640852455406,-586.9640852455406,-586.9640852455406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.74406249125,903.74406249125,903.74406249125,0,0,0,0,0,0,-1466.1415354197109,-1466.1415354197109,-1466.1415354197109,-24.566612317079947,-24.566612317079947,-24.566612317079947,0,0,0,72.43897144005938,3937.5746045226465,2573.930529016966,2573.930529016966,1986.9664437714255
2025-08-03T00:00:00Z,2574.1700629483466,-2883.877442249531,-2883.877442249531,-2883.877442249531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-793.6149676374715,-793.6149676374715,-793.6149676374715,0,0,0,0,0,0,-2070.3301563868818,-2070.3301563868818,-2070.3301563868818,-19.932318225177745,-19.932318225177745,-19.932318225177745,0,0,0,-2161.681166611531,1695.745323892375,2574.1700629483466,2574.1700629483466,-309.7073793011846
2025-08-04T00:00:00Z,2574.409596879728,-1382.752651319917,-1382.752651319917,-1382.752651319917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1774.8490451068703,-1774.8490451068703,-1774.8490451068703,0,0,0,0,0,0,407.34003320182444,407.34003320182444,407.34003320182444,-15.243639414871302,-15.243639414871302,-15.243639414871302,0,0,0,-796.2276984293595,3012.8362211520534,2574.409596879728,2574.409596879728,1191.6569455598108
2025-08-05T00:00:00Z,2574.6491308111085,-1164.534160018098,-1164.534160018098,-1164.534160018098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1905.9697467528347,-1905.9697467528347,-1905.9697467528347,0,0,0,0,0,0,751.8708176878802,751.8708176878802,751.8708176878802,-10.435230953143964,-10.435230953143964,-10.435230953143964,0,0,0,-439.60834618057913,3192.4345324256387,2574.6491308111085,2574.6491308111085,1410.1149707930106
2025-08-06T00:00:00Z,2574.8886647424897,-790.5805916819992,-790.5805916819992,-790.5805916819992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1570.7481450834973,-1570.7481450834973,-1570.7481450834973,0,0,0,0,0,0,785.6068199375817,785.6068199375817,785.6068199375817,-5.4392665360834105,-5.4392665360834105,-5.4392665360834105,0,0,0,-112.05066872067002,3754.8398586106937,2574.8886647424897,2574.8886647424897,1784.3080730604906
2025-08-07T00:00:00Z,2575.128198673871,-464.7295218003655,-464.7295218003655,-464.7295218003655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1276.7154656596558,-1276.7154656596558,-1276.7154656596558,0,0,0,0,0,0,812.1740657433054,812.1740657433054,812.1740657433054,-0.18812188401463364,-0.18812188401463364,-0.18812188401463364,0,0,0,74.75585290386982,4035.710556684035,2575.128198673871,2575.128198673871,2110.3986768735053
2025-08-08T00:00:00Z,2575.367732605252,-466.66225591379725,-466.66225591379725,-466.66225591379725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1251.5247842029337,-1251.5247842029337,-1251.5247842029337,0,0,0,0,0,0,779.4799552359992,779.4799552359992,779.4799552359992,5.382573053136968,5.382573053136968,5.382573053136968,0,0,0,179.33156739678262,4002.7502869101127,2575.367732605252,2575.367732605252,2108.705476691455
2025-08-09T00:00:00Z,2575.6072665366332,-2811.901559283782,-2811.901559283782,-2811.901559283782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1357.0906270628539,-1357.0906270628539,-1357.0906270628539,0,0,0,0,0,0,-1466.1415354227106,-1466.1415354227106,-1466.1415354227106,11.33060320178231,11.33060320178231,11.33060320178231,0,0,0,-2114.295505770997,1670.78621170738,2575.6072665366332,2575.6072665366332,-236.29429274714857
2025-08-10T00:00:00Z,2575.846800468014,-3386.0858544979073,-3386.0858544979073,-3386.0858544979073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1333.459365994536,-1333.459365994536,-1333.459365994536,0,0,0,0,0,0,-2070.330156386294,-2070.330156386294,-2070.330156386294,17.703667882922765,17.703667882922765,17.703667882922765,0,0,0,-2691.506520680166,1220.246632544158,2575.846800468014,2575.846800468014,-810.2390540298934
2025-08-11T00:00:00Z,2576.086334399395,-663.110921772426,-663.110921772426,-663.110921772426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1094.986790468799,-1094.986790468799,-1094.986790468799,0,0,0,0,0,0,407.34003320355663,407.34003320355663,407.34003320355663,24.535835492816275,24.535835492816275,24.535835492816275,0,0,0,-55.616238944384015,3823.469407534673,2576.086334399395,2576.086334399395,1912.975412626969
2025-08-12T00:00:00Z,2576.325868330776,-12.778083285451029,-12.778083285451029,-12.778083285451029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-796.4929906584315,-796.4929906584315,-796.4929906584315,0,0,0,0,0,0,751.8708176878152,751.8708176878152,751.8708176878152,31.8440896851654,31.8440896851654,31.8440896851654,0,0,0,613.9893798895852,4437.559179293979,2576.325868330776,2576.325868330776,2563.547785045325
2025-08-13T00:00:00Z,2576.565402262157,182.27298955296834,182.27298955296834,182.27298955296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-642.9589407056882,-642.9589407056882,-642.9589407056882,0,0,0,0,0,0,785.6068199371609,785.6068199371609,785.6068199371609,39.625110321495434,39.625110321495434,39.625110321495434,0,0,0,856.7559788827433,4728.293018857917,2576.565402262157,2576.565402262157,2758.8383918151253
2025-08-14T00:00:00Z,2576.8049361935377,192.22334399948951,192.22334399948951,192.22334399948951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-667.8031559851617,-667.8031559851617,-667.8031559851617,0,0,0,0,0,0,812.1740657426873,812.1740657426873,812.1740657426873,47.85243424196385,47.85243424196385,47.85243424196385,0,0,0,851.8593658976215,4607.304312655058,2576.8049361935377,2576.8049361935377,2769.028280193027
2025-08-15T00:00:00Z,2577.044470124919,124.42142693621835,124.42142693621835,124.42142693621835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-711.5326656106379,-711.5326656106379,-711.5326656106379,0,0,0,0,0,0,779.4799552344105,779.4799552344105,779.4799552344105,56.47413731244604,56.47413731244604,56.47413731244604,0,0,0,750.419109920183,4561.120581012954,2577.044470124919,2577.044470124919,2701.465897061137
2025-08-16T00:00:00Z,2577.2840040562996,-2008.655461028104,-2008.655461028104,-2008.655461028104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607.9250956957666,-607.9250956957666,-607.9250956957666,0,0,0,0,0,0,-1466.1415354156331,-1466.1415354156331,-1466.1415354156331,65.41117008329539,65.41117008329539,65.41117008329539,0,0,0,-1474.4639213092505,2566.2537912786124,2577.2840040562996,2577.2840040562996,568.6285430281957
2025-08-17T00:00:00Z,2577.523537987681,-2364.247449562852,-2364.247449562852,-2364.247449562852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-368.47375807061815,-368.47375807061815,-368.47375807061815,0,0,0,0,0,0,-2070.3301563857062,-2070.3301563857062,-2070.3301563857062,74.55646489347193,74.55646489347193,74.55646489347193,0,0,0,-1900.5027344170642,2107.6895823795157,2577.523537987681,2577.523537987681,213.27608842482869
